name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2217563143896428,0.7489887689400414,0.9869378519897992,1.038966035609446,1.1334890722733564,0.8003141074386109,1.1086818184342475,1.231268233035498
Logic in Computer Science,1.0323974577151442,0.7390319886231665,0.8921964131043051,0.8572495535684267,1.131355578529063,1.033250037138641,0.8675097033176344,1.0107520261792473
Information Theory,0.9995638041701193,0.6724173809457318,0.9772175157862535,0.960943530827719,1.550425165279864,0.7941125188821317,0.8455275992147994,0.9223856628289587
Artificial Intelligence,1.0875311331910342,0.8063503884886218,1.1481553161907285,0.8076211175554648,1.0106137156065815,0.7934742476794888,0.884916790113921,1.068315313013643
Computation and Language,0.8439314357454764,0.6224740059881733,0.890727687995424,0.6266162931450596,0.7344104558537382,0.5958895844230298,0.7052303927670703,0.8137295892262123
Computational Geometry,1.1374881557772816,0.6956584557397509,0.8791963331057614,0.8119249981192588,0.9220240067963456,0.9789070650826841,1.0922912541678655,1.1901969848487435
Machine Learning,1.0368397153616737,0.7196006492136849,1.1491852044978779,0.7903308335093933,1.2101204879276417,0.8430954764420097,0.8984446992753667,1.0660800601633886
Data Structures and Algorithms,1.2652340203447447,0.7540240749071293,1.0530306484749878,1.021875223705145,1.1334840857902693,1.0072998312247847,1.1389284549835654,1.317936065623744
Sound,0.8622389517218363,0.6068663345252497,0.9040952978003165,0.7057804966756287,0.7061064167109249,0.6169313730158292,0.769258522829572,0.927856497391433
Networking and Internet Architecture,0.9571630264437051,0.6944643342370861,0.9126403194286604,0.8193212723060643,1.2722067522609068,0.7270302045051805,0.7497494868952889,0.9298623038826799
"Distributed, Parallel, and Cluster Computing",1.1057487526710763,0.7501174702664373,0.9974422748718031,0.8042231911850987,1.0698287539536555,0.819912695769225,0.895580214772852,1.0874444229167743
Computer Science and Game Theory,1.119306812512331,0.7631661068974595,1.0111888708577799,0.9977209343856751,1.2936758136293638,0.8259802921032673,0.8547651454207675,1.0620220954956998
Performance,1.0083523131434506,0.7313036263554815,0.8788397152325578,0.8117755156632963,1.1594381076379108,0.730699872493366,0.8131425991465757,0.9612641397478316
