name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2404194078615745,0.7193285704055883,0.9745976215247479,1.0219659276383215,1.1243550252918546,0.7509938007557077,1.0647418926060097,1.201667897236548
Logic in Computer Science,1.0741884341588792,0.7503706306326516,0.9163923130786045,0.883633201099709,1.1215113912497416,0.9492667819539272,0.9278045610005043,1.023808418896712
Information Theory,0.9985948218287458,0.6670903227711582,0.9708071142816322,0.9554004974031798,1.5396495153552168,0.8104314179910747,0.8199399419581356,0.91556756841309
Artificial Intelligence,1.062869939510376,0.7768176505497735,1.1554373129691637,0.7841489313453684,0.9822787606505826,0.7549355227649613,0.8187698501954035,1.036310251804868
Computation and Language,0.8011738916287978,0.589070794884905,0.8917874388832487,0.6118237067042024,0.7018291109691439,0.5554276814057453,0.6561148442834049,0.7780962808934129
Computational Geometry,1.1519653663552407,0.6742074627088462,0.8815837414516248,0.8008956488891679,0.9188876970795716,0.9419708877507255,1.0653913527523486,1.1882026050838248
Machine Learning,1.0132187218478035,0.6887562880175556,1.140302090771037,0.7642893066114049,1.2023420901180457,0.8290324982899947,0.8330545327491934,1.0214799021003478
Data Structures and Algorithms,1.3130258732440405,0.7600097598588228,1.104285903410711,1.0457401288034827,1.1683486463091177,1.036281211243633,1.1615439112601922,1.342580955976943
Sound,0.8154011412851019,0.5932104295173375,0.9387804862654198,0.6744547976474942,0.7222038672297183,0.5911933619019069,0.7356301810941238,0.8704237898701006
Networking and Internet Architecture,0.9522254087963862,0.6818014205191497,0.9096190457891159,0.7836449029985574,1.255741961034381,0.7398756701499334,0.7367185736088823,0.9233392094312491
"Distributed, Parallel, and Cluster Computing",1.0924582064780848,0.7385402076068783,1.0161682112726127,0.818020083209068,1.0717472179412255,0.7827236426649407,0.8662156804431658,1.0546194867607273
Computer Science and Game Theory,1.081302367906562,0.7319471881164819,0.954262877071388,0.9546844671615019,1.2579907399357346,0.8115205486984122,0.8579870283509947,1.0352771398001637
Performance,0.9885147187486556,0.6975512540114929,0.8539055224660105,0.7845272671727647,1.1002743821928558,0.6960844993101126,0.78705377901539,0.9335240613879573
Programming Languages,1.0822441279175317,0.8031372882613894,0.881872601584378,0.8219853957128852,0.9682432695247705,0.8729759432702804,0.7891518168802195,1.0476070712499093
Cryptography and Security,0.9959728595111148,0.7263577474101602,0.9691341678849612,0.752805897556299,1.044122345666211,0.7954449169610145,0.7653105554346694,0.9705610620514354
"Computational Engineering, Finance, and Science",1.1333429666521448,0.7695458139407855,1.1207105176575858,0.9663745243654706,0.9328284630686643,0.7610289765212609,0.7529994063292731,1.0587440240124988
Neural and Evolutionary Computation,0.9841769586758394,0.719434579181005,1.0142768073124693,0.7273428277214676,0.8527858635861879,0.7149571162789221,0.7651383240352064,0.9772856931820328
Mathematical Software,1.2230761930294407,0.8603133293282166,1.0713028536805997,0.7644642330114838,0.9007191944524667,0.881008263089719,0.8845334616055262,1.1592207122871805
Discrete Mathematics,1.163642069073959,0.7030792709412358,0.9113188355623535,1.0995337019280347,0.9818410497838094,0.7853989008129028,1.1004086790192265,1.1947937314912402
Computer Vision and Pattern Recognition,0.7652552423515302,0.5584220077994037,1.0545942560862058,0.5650933237781961,0.6930256008807655,0.5718634029193652,0.6922009896686601,0.8231801473394424
Software Engineering,1.03337692536661,0.7552939454825323,0.8892371806293695,0.7732016530320588,0.7094991754460426,0.6428247591476935,0.6235393708246839,0.9137466280193726
Numerical Analysis,1.180279003341463,0.6620859756853177,1.13598924423769,0.8835982544877108,1.4365343868183504,0.9681109060387357,0.8757167806810618,1.1293842674794405
