name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2353698122112275,0.7203846492683843,0.9918457502093089,1.0253557140815714,1.183467659506529,0.761171699670417,1.0895180189132243,1.2516131715470418
Logic in Computer Science,1.053118998971062,0.736862016068062,0.9508333545181981,0.8584409191856166,1.1254847770936822,0.9057912138254827,0.8818722546951476,1.013447773765143
Information Theory,1.0290839170962884,0.6826631443239297,0.9890863190912828,0.9982404150654296,1.5010034314591945,0.8207288048114557,0.8496828087539905,0.9712772400401458
Artificial Intelligence,1.0508970774383104,0.7778836329160672,1.1366579301295898,0.78539836159242,0.9578012134037266,0.7419630894008423,0.8392427667410833,1.0299769942970123
Computation and Language,0.7894187464089231,0.5979364379390157,0.8524551081627769,0.6317194643050401,0.6884050593670746,0.5547037480943433,0.6397817926748902,0.7599494188694714
Computational Geometry,1.0869363389826514,0.6731712040081232,0.8911766298019435,0.7975395453746179,0.9150508538641543,0.8826112635741032,1.0737395769328362,1.1751680749023776
Machine Learning,1.0040488054331107,0.6940434317677463,1.1217577282046025,0.7611638310796982,1.1687362952419755,0.7934936485866942,0.8449687887659687,1.0204074525924567
Data Structures and Algorithms,1.2338275678845225,0.7420508079703976,1.0881230495070906,1.0053369884623669,1.169146935064248,0.9937302024077681,1.1472388594971066,1.3031284625997122
Sound,0.9751088722541204,0.6784294520634283,0.9950303097134751,0.7865450082964028,0.8118196730543856,0.654663315260927,0.8744947733569421,1.0459542860702222
Networking and Internet Architecture,1.0449626719985752,0.7373792977152303,0.9348819978474605,0.8405272001812285,1.265450473201264,0.7664943565296468,0.7628498572190274,1.0167780708279996
"Distributed, Parallel, and Cluster Computing",1.0892009804929803,0.743957084869529,1.0052744637906756,0.8306478566169323,1.0771752108536317,0.8225244732012665,0.8949884287701596,1.070172708251249
Computer Science and Game Theory,1.1055471531147476,0.7658591194314603,1.0236958303878432,1.0002797955069347,1.3006459750273434,0.8416099588036332,0.8735155879480442,1.0969445807464213
Performance,1.0357491466817994,0.7201750862310142,0.8514344892249595,0.8066470645580688,1.1613785513719526,0.7145625840497797,0.8104526360886715,0.9749785461511363
Programming Languages,1.0119897576769437,0.7863763767895028,0.9254992979688583,0.7730188054235313,0.9226259545988682,0.8389756870485672,0.7983749839756402,0.9924860052500359
Cryptography and Security,1.0683132891959795,0.7552369188651888,0.9609344470210702,0.7956217122869848,1.0493969116444628,0.8086288140857313,0.8116941282405437,1.0488982723412978
"Computational Engineering, Finance, and Science",1.0112533181678809,0.7083893247142727,1.1263450046950156,0.9520269415244897,0.9057900776812458,0.6732872519053853,0.7366962595499216,0.9576624633162191
Neural and Evolutionary Computation,1.0297951648463806,0.7485191548510103,1.0287191568717649,0.7296253351575205,0.873228818456473,0.7169056334892986,0.8191308703109302,1.0101148230296053
Mathematical Software,1.1209311515569398,0.8140771028213267,1.1304607807124554,0.7123542657602739,0.9238648555051776,0.8510647117574787,0.8696801243844551,1.0164061105580338
Discrete Mathematics,1.1277681335044414,0.6960417427833167,0.9117985899784334,1.0517092707832876,1.0024963986241067,0.7812046109780073,1.0813621663830728,1.169959976749112
Computer Vision and Pattern Recognition,0.7512952327968283,0.5509564103950021,1.0225568034837955,0.5527766816607329,0.6654052133943376,0.554418307250236,0.6739319765239953,0.7951909610871055
Software Engineering,1.0002906888245022,0.7502817420852284,0.8801583574095171,0.7430712288745418,0.6788493433941897,0.6207582378134429,0.6196865107125675,0.910074719014197
Numerical Analysis,1.0479093353441822,0.6948940901448463,1.0594043163292617,0.9105763498067081,1.2940539730117195,0.8367609625652186,0.880147213177464,0.9618249196635311
Digital Libraries,0.7496375144103147,0.5907619798617441,0.7177816054386001,0.6295799935039406,0.6637387266749939,0.5238198616976031,0.4779612801841578,0.6776077415242374
Symbolic Computation,1.2125012120052423,0.7354013676004771,0.8727832031864692,0.8852967921455984,0.913793716490204,1.0371590157592883,0.9072578529322556,1.1514005795704174
Graphics,1.012289822972279,0.7294770238087457,1.2050799799010925,0.5942592887156679,0.7581731765061194,0.7220452947614682,0.7130807404168807,1.0133292182670763
Databases,1.2306615457372372,0.8163474098647622,1.0929453184715952,0.9585256431479414,1.1142906687901155,0.8472191128455221,0.8410874294108505,1.2212399284306954
Multiagent Systems,1.226242137450742,0.9012713603672133,1.239496907749888,0.9853139480730492,1.2043623857636705,0.9221309306167979,0.8811283213021905,1.1873126580894091
Operating Systems,0.9294240916006109,0.6179663931799849,0.6175901786949912,0.6072580281299902,0.5958725474006057,0.4807186923542227,0.6897228655955361,0.9346794810558798
Information Retrieval,0.9925914364902153,0.7006293761047531,1.0704433270419782,0.7141692220745798,0.7847823730602195,0.6736084268310758,0.7229285440705978,0.9131895565384451
Hardware Architecture,0.9075354687232225,0.6840646802648755,0.9294479048074824,0.7051011797297432,0.8369903131121665,0.6973029426974732,0.7442023336099653,0.9520939678413425
Robotics,0.9856011997572047,0.7150439598399544,1.1690742447856675,0.675405805775914,0.7905326839065487,0.6987650488206673,0.7706001638243133,0.984603218278883
Computers and Society,0.7722929329877102,0.576674364684069,0.6839305967785702,0.5980421892629804,0.7209771749710463,0.5828612091123296,0.5121739196914333,0.7235589277819965
Human-Computer Interaction,0.8800440831970646,0.6725544444075972,0.8103325187141255,0.662741870488664,0.7124509976681869,0.7410190121916714,0.6306542019752628,0.8612395407654835
Multimedia,0.9167229978099358,0.6850228840608666,1.0166731578843113,0.6181556348017758,0.8500121913268168,0.6992164321524605,0.8402604714447848,0.9655202413006898
Social and Information Networks,0.9045537371177309,0.6662993620465804,1.041027166491544,0.7266398653433557,0.9391158008331323,0.6183674046721142,0.6073254966880209,0.8435410945676036
Systems and Control,1.2322541892850742,0.8230511692917368,1.201219551961268,0.9012110469503432,1.5009781608917185,0.9105398185278245,0.8619615029002794,1.180727552537251
Emerging Technologies,1.0344999593909128,0.740350831756424,0.9907794890041939,0.7505362003277971,0.9140177198107723,0.7750759724894533,0.7494957276946279,1.0584777733752313
Formal Languages and Automata Theory,1.0511436528775606,0.7194356234153011,0.8557592705814854,0.8477897694151691,1.1045529045708635,0.8539017781791853,0.9880403453472498,1.1441417124139597
