name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Graphics,1.046145679380694,0.7682394554214127,1.1619926536209553,0.6330124208834863,0.8368505040458354,0.725014606525685,0.7521594879769591,1.0124409749710013
Databases,1.259006302562061,0.8331912018231927,1.0733749778270547,0.9709994961188176,1.1224084063108535,0.8442919887331816,0.9506846557273405,1.1817112305138353
Multiagent Systems,1.160611006204978,0.8431075648615055,1.2279019289658024,0.9423097747701951,1.1948365158142955,0.8922541642194085,0.8036682506374452,1.1180009538765983
Operating Systems,0.9109285972016207,0.6028185154880478,0.5623432155002616,0.5603033393059729,0.7064037836457387,0.44456656840240455,0.5906304746594064,0.9172270209154404
Information Retrieval,0.9794042136374751,0.7028393810867638,1.0703383091142153,0.69097885999901,0.796665446680692,0.6707091442811149,0.7758992315906985,0.9096339482172722
Hardware Architecture,0.8276740714281905,0.6367147857768166,0.8108692480757128,0.6165861426716869,0.7693723064838771,0.6229665270628969,0.6283817110921904,0.8875665975617504
Robotics,0.9157148641922075,0.69093876002309,1.1572737675300835,0.6462812674729158,0.7991935970715974,0.686593502910601,0.7556531441878289,0.9178841823863545
Computers and Society,0.8401920998384939,0.6003662081504509,0.6771769699485772,0.6337495431656458,0.8224254392939162,0.610255276586902,0.5603886834345891,0.7703275413399358
Human-Computer Interaction,0.9315320831286602,0.6681754618113329,0.8366900645277633,0.6859018179652913,0.7812951101372719,0.7334945900486941,0.6336037882783734,0.8994878180133754
Multimedia,0.9270923678296554,0.6813148949872097,0.9906214051879972,0.6208681339181092,0.8616276918820164,0.6914217560540353,0.8089734741370078,0.9208041416831113
Social and Information Networks,0.9037341991504124,0.6694045842717357,1.044386033457993,0.7438988517239244,1.006949256101964,0.6429818284084111,0.6329427496622937,0.8536487631765269
Systems and Control,1.158759022333841,0.7996431207209989,1.227624464082655,0.8560054893059974,1.497810323129939,0.8954230537447385,0.8366311632106057,1.128478796612538
Emerging Technologies,1.002378581204307,0.7381593989484042,1.0364323836693674,0.7526401967190565,0.8542126025990091,0.7452493225851283,0.6743618320851971,1.030392073551507
Formal Languages and Automata Theory,1.0687915934160073,0.7295909713925356,0.8957969599587294,0.8401241429978277,1.093949586336504,0.8201727538816492,1.0620587843063556,1.1627615929606714
