name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.272516013954255,0.7398181387562679,1.0001066108072225,1.013135926287332,1.1847098556382631,0.7862604959566216,1.1174111428467148,1.2634382708775649
Logic in Computer Science,1.0419621809355375,0.7026200651273828,0.9233964522880276,0.8108984213780976,1.2089668718372537,0.9918125576518599,0.8299217791988608,1.010001871397667
Information Theory,0.9812408459652302,0.663003210762421,0.9506145892004141,0.9512673524260191,1.5208965220448343,0.8206023383987697,0.843949967721983,0.9314704519860325
Artificial Intelligence,1.033436001839469,0.7655297909893334,1.0830073342177549,0.7563016860594203,0.9551139118286014,0.7537642569267784,0.8245608763448319,1.0077821832892586
Computation and Language,0.8189190887881369,0.6163821631716779,0.8773170126233574,0.6259125659964826,0.717107148527956,0.5664505539622766,0.6612079463704503,0.778025424867342
Computational Geometry,1.0845909328073482,0.6782859610429741,0.8727326830756,0.7526668899332815,0.9194564848803869,0.9568856865123011,1.0550492536319702,1.1427766536895578
Machine Learning,0.9805909644196604,0.6846900301856532,1.0760387687190271,0.7312319875904288,1.146826144573255,0.8083999661014453,0.8312155260519122,1.000326226014757
Data Structures and Algorithms,1.257569669762627,0.7606643500495676,1.0674753368387326,1.0127528743864294,1.153719446829592,1.0250935835181376,1.1643611455866096,1.3086002675751833
Sound,0.8401060094763928,0.6251186530365138,0.984948749636147,0.6751803619174557,0.7381690621318767,0.5790715628497107,0.7550736964040389,0.9137883507293535
Networking and Internet Architecture,0.9989917218748937,0.7161549449754441,0.9234132110061815,0.8173421137152549,1.2559873643519102,0.7874140737471238,0.7903152208826373,0.9882162580080699
"Distributed, Parallel, and Cluster Computing",1.1441181074261908,0.777509471723895,1.0397807400054577,0.8240926679848778,1.0943681018399605,0.8515451600968564,0.939722112753274,1.108561914342638
Computer Science and Game Theory,1.0884819237807408,0.7334843252390137,1.0084194171482777,0.9612088080050416,1.2925152106916797,0.8340954730186118,0.8324005712540765,1.0690115353993632
