name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.223726825019021,0.7113145438646777,1.0231315912053174,1.0202718222975524,1.112724407298525,0.78964474938146,1.0867313052094703,1.2355234055378128
Logic in Computer Science,1.0603482742973485,0.7194540168002499,0.8927724252987284,0.9000182408127549,1.177318564362978,1.0180671092853828,0.8817598929226923,1.0245877157662973
Information Theory,1.0403940958803761,0.7167350423271152,1.0693959101799695,0.9998169255010563,1.5561557518094749,0.8478224418886883,0.8676726063621316,0.9708806206459044
Artificial Intelligence,1.0295834001112067,0.7700587960614644,1.162268390468235,0.7699412805756889,0.972012016344733,0.7343616082554889,0.8128296383506695,1.0166851251404236
Computation and Language,0.7707650995432629,0.584170926085605,0.8793220058479871,0.5820906831367025,0.6858809438513072,0.5345618393695035,0.6476076249041827,0.7603175942761589
Computational Geometry,1.1278288870531834,0.6677133803476324,0.9275660152992355,0.8129529089350368,0.902193072149877,0.9381573912546495,1.0799816528101174,1.1796712001374179
Machine Learning,0.9474265797245147,0.6763152508937592,1.1240030087922945,0.7214077294222526,1.1589138314443863,0.7769850889888992,0.8075411589074041,0.9653305140201199
Data Structures and Algorithms,1.2298771470378558,0.7232256410190777,1.1027874069843064,0.9758929165036595,1.100392525892357,1.005590516578905,1.127564526613383,1.3039287824248516
Sound,0.9248480813923685,0.6762784401929461,1.0488595064090906,0.7999238563112224,0.7949559911102464,0.6553334837313031,0.8116977282165498,0.9955808104772174
Networking and Internet Architecture,1.0038314454296509,0.7363956571588777,0.9606774320261391,0.8395002401963204,1.2732965416020907,0.7749729876940559,0.777004079665979,0.9833438399503379
"Distributed, Parallel, and Cluster Computing",1.0978192082281217,0.748712817234082,1.0347443144476698,0.8101917047640642,1.095819375023575,0.8207638529369968,0.8916618136490756,1.0649331252087966
Computer Science and Game Theory,1.0984219676135885,0.7581241944980528,1.006220735978271,0.9999594711469356,1.317596864281197,0.8281790339595198,0.8913762084523796,1.06842998216664
Performance,1.012861439103036,0.7128693629673922,0.8998340125328792,0.7937269846104342,1.1352636946801542,0.7632058455617857,0.8147636360742802,0.9529913401349318
Programming Languages,1.0612424095887005,0.7899100605136954,0.9074035825810784,0.795791008616312,0.9480075475174315,0.8578380486824304,0.7759595637564268,1.0368210233522852
Cryptography and Security,1.024486175211966,0.7577236828441832,0.9756673506847157,0.7943930223652739,1.0698586575044322,0.7965940979147299,0.7941467651145583,1.0197005710267393
"Computational Engineering, Finance, and Science",1.1174604062925442,0.7270701592574281,1.1446024180570227,0.9300825891213174,0.9271885152585847,0.7748871653702095,0.7456023337029072,1.030529013202666
Neural and Evolutionary Computation,0.9664891163496723,0.7336596140201916,1.0309429883202033,0.6970679867594586,0.8566768142909266,0.712102569030247,0.7666971569469043,0.9576782860195445
Mathematical Software,1.186690851904949,0.8700226705865326,1.0943512600801446,0.7402666715782951,1.0123483334050722,0.8542604043831316,0.9365089496469652,1.1276675191030254
Discrete Mathematics,1.1545270921580082,0.7043722569016286,0.9427525026743653,1.00480441034478,0.96287572846408,0.8174230235917722,1.108691145915306,1.1927787828892624
Computer Vision and Pattern Recognition,0.7136775991159023,0.5281218058441997,1.0716696537873074,0.5245431546839115,0.6990395651269355,0.5492978348030444,0.6645970479413625,0.7821997838381302
Software Engineering,1.0251828271452625,0.7787781465096739,0.8422878747677808,0.7653743538771082,0.7170375103602418,0.6491008523277498,0.6506655291763082,0.9500286627793546
Numerical Analysis,1.0799981741835525,0.6715930870499275,1.1614056733562874,0.870222323001523,1.350144689759304,0.8888138914081265,0.8524373428924347,0.9793733587668959
Digital Libraries,0.7773265716648495,0.6493189491727729,0.7466889404715559,0.6078910632811015,0.6976904417455084,0.47570317545586144,0.5008710837203045,0.7356877164456758
Symbolic Computation,1.087953987591518,0.679315323077664,0.8279298668786903,0.8461573881882923,0.8477192226700344,0.9607943035949511,1.2409188547397698,1.1467172850029022
Graphics,0.9575051570479173,0.7206928926137067,1.2216506610036475,0.5792498621877917,0.8102810097702889,0.6733683859724048,0.7278563228860945,0.9856841649995339
Databases,1.219315129003145,0.8174380405705465,1.049125172802124,0.9784651734614402,1.0937016466616905,0.8248867224377119,0.8238445996491472,1.2246487133335329
Multiagent Systems,1.1830709534010941,0.8961031116544277,1.2613135274593434,0.9553649900152841,1.2477496370844625,0.920561946199313,0.8466634018166826,1.1301897402153123
Operating Systems,0.8791401096808334,0.5756791709420376,0.5632943516921654,0.6161693848380642,0.6804571686164209,0.4411608240450348,0.6635968578949465,0.8954539560962548
Information Retrieval,0.9820575524668994,0.7000165371598688,1.110545540464399,0.6959306845489687,0.7770453853201902,0.6452548747142858,0.7183492624774594,0.9004725456604757
Hardware Architecture,0.888647096781652,0.6771270920836491,0.8731529481729989,0.6309411870886447,0.8113552886376427,0.6497670369652471,0.6630898518513342,0.9486359122905305
Robotics,0.8972947214143188,0.6790278566269646,1.171906594071612,0.5970702424063944,0.7687250315203565,0.6569101546172811,0.712472399121812,0.8934386764792406
Computers and Society,0.7848874917704993,0.5962743005899355,0.6917865761958273,0.6141574300478266,0.7379304217070708,0.5719542222342746,0.5294813719831519,0.7445132205099618
Human-Computer Interaction,0.8706853579209058,0.6694562401440263,0.8049238814806562,0.6588772644822968,0.7364472087152203,0.713170705512032,0.6130789021728772,0.855659753937344
Multimedia,0.9049858083214101,0.7009295480006208,1.0361079612029467,0.6471525968776395,0.8681511443914767,0.6974296936428872,0.7927937413451086,0.9252511379007682
Social and Information Networks,0.9099673985908407,0.6766005032346138,1.0754911675805434,0.7330733841207312,0.9640134328017672,0.6405879491248508,0.6060405766182909,0.8489573969288858
Systems and Control,1.1932074694748993,0.8300494124652855,1.2771929469540713,0.8612542262790115,1.576137321700761,0.9675538990837117,0.835414233468506,1.147240818938505
Emerging Technologies,1.0271221207180699,0.7361083119385909,1.1025692095277313,0.8034942733608945,0.7987670869118986,0.7478372729571225,0.6306859877318913,1.0667827327341342
Formal Languages and Automata Theory,1.115235067075004,0.7585457580635533,0.8332438923353157,0.9262302600027587,1.065397226139198,0.8715211569292326,1.0273497704189205,1.1571241105649892
