name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Software Engineering,1.1281553983580717,0.7850133834015942,0.9242951949632394,0.8065266802939209,0.7426420830178073,0.6935440910980053,0.6720873454008564,0.993904415789425
Numerical Analysis,1.164070498261783,0.7175238234319496,1.0843449035300083,0.8750955333776778,1.371228802664882,0.9187296393711523,0.8908843994062784,1.1079224443554567
Digital Libraries,0.8612706466567477,0.6775551363128007,0.8375356628513433,0.7068426965863688,0.7187388691020723,0.5185439452598666,0.5308694589147622,0.7732771109037997
Symbolic Computation,1.0979418542338744,0.6785906788601982,0.7842749553496694,0.8555450416603386,0.8447323433832992,1.007360341731154,0.9101025976979285,1.1638846638509015
Graphics,1.0757810019005811,0.7707093013711708,1.1240791282795306,0.652719392383336,0.8543775927637896,0.7596370107144201,0.8331545011140085,1.0921761100607428
Databases,1.24794824069277,0.8038497865253914,0.9896174749869813,0.9252203799954497,1.1397888175201485,0.8633410410950033,0.8588730002155662,1.2023913259772552
Multiagent Systems,1.1852027426982559,0.8797820808602866,1.222035743249434,0.939408269129785,1.2103899079989067,0.911332032402849,0.8172467204638579,1.1429206290003546
Operating Systems,0.9023451713060289,0.5748991668663944,0.5119326668551313,0.6311942874777743,0.6301812367496319,0.44040134373519374,0.5828123534815923,0.8616653962872171
Information Retrieval,0.9987769229275254,0.7256666496854967,1.1076424220690144,0.7001130115487898,0.7981588892032776,0.6743705388954306,0.7792661301204585,0.9383035292784419
Hardware Architecture,0.8839497936377133,0.7369188272228918,0.8607049620461877,0.6891883950879981,0.842368789176937,0.6513140232968522,0.6369598893523144,0.9471302682208321
Robotics,0.9295332654477314,0.711517011011935,1.1504366830778279,0.6325525699956706,0.7732578668153626,0.6925117651799078,0.7038885750115534,0.9110250105886064
Computers and Society,0.7974702337323745,0.6302968308834759,0.7201555551543276,0.6339597183479647,0.7669629629917587,0.587335013127503,0.5509646046711735,0.7559481336905292
Human-Computer Interaction,0.9121781411574725,0.6887796593408718,0.8218150832267095,0.6853887866740312,0.7826049059910914,0.7125967939385999,0.6265597996693069,0.8842557178732058
Multimedia,0.9090815634747093,0.669294719379463,1.03196716566013,0.6294694013868978,0.861989845512825,0.6888887577527978,0.8016405141671006,0.9270240650788363
Social and Information Networks,0.9379572781620308,0.6993914267580976,1.0866560392351619,0.7481562662651322,0.9894926658349511,0.6317301446127858,0.6177594898371241,0.8750358455034144
Systems and Control,1.1432893871986527,0.7794835556069319,1.1967128007898693,0.8692134433302993,1.513176812884354,0.9064596797823832,0.8516858550976912,1.0921809814214911
Emerging Technologies,1.1263937837362772,0.7957679349042409,1.0345632806621967,0.7241943704346041,0.9382941415665981,0.7841422502568162,0.7447097460029986,1.1017164945244233
Formal Languages and Automata Theory,1.1421457348827613,0.7604087562988667,0.9076244643788742,0.9319926961887535,1.1804949833758684,0.8811406740465888,0.996665351114208,1.1844418437115756
