name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2503808126228535,0.7126734698581874,0.9940517554425687,1.0841051734354643,1.11375031876943,0.7378161948572135,1.1066934262780628,1.1996401300151982
Logic in Computer Science,1.0998696323069843,0.7644598639261744,0.9394262845888983,0.8875178961096318,1.0888096338923619,0.9234058520394508,0.893404321488427,1.0430256448370099
Information Theory,1.0244147356854956,0.6856513203258147,1.0037727899489142,0.9965763659711572,1.5457073295872608,0.8256110704554898,0.8476981686980237,0.9446600186574503
Artificial Intelligence,1.0554613680195626,0.7865044112535569,1.1329758528449825,0.78119180503754,0.9723447966515368,0.7473845884776585,0.8268011532712617,1.0258528191999106
Computation and Language,0.7951447239535334,0.5928062826940276,0.9185098525648365,0.615835350693597,0.7494822304544669,0.5645082181620988,0.6731621745591848,0.7760480764362765
Computational Geometry,1.1000341740812192,0.6575420751760145,0.8704735421918582,0.8128252680920733,0.8410652787428519,0.8893956854858629,0.9635767210983147,1.1333988876086691
Machine Learning,1.0198776497132336,0.7153904567855875,1.1512149444147404,0.7767435371239007,1.1892051813696567,0.8273162455925813,0.853307641942137,1.033512005220609
Data Structures and Algorithms,1.2685314251237523,0.7465572129832088,1.0937377103534514,0.999205565880254,1.1105553211547614,0.9477054657455075,1.1096792997845455,1.270353352312304
Sound,0.8611914071352871,0.6039699552757588,0.9955684374532425,0.7023555940842643,0.7920284020495523,0.6216583080265969,0.7926526283219227,0.9174947178285713
Networking and Internet Architecture,0.9664235423479186,0.7087385384779584,0.9207772600230557,0.8000547191834136,1.266989751795816,0.7553062871527819,0.7451989920196438,0.9441767627251685
"Distributed, Parallel, and Cluster Computing",1.1508545223217697,0.7677950768407654,1.0394706646633705,0.8312746418209138,1.0794343326711278,0.7738193663919037,0.8629319183092564,1.083123455485319
Computer Science and Game Theory,1.1185660278119065,0.7548184836729721,1.0237417549740673,0.9957197915420339,1.3129176571909928,0.8221262436314927,0.8727166240618005,1.066577596799651
Performance,1.0982475771989029,0.7711938504814133,0.9323038160529183,0.8338063647613577,1.1584635045653453,0.701339210295798,0.8521980246237747,1.0103520089577582
Programming Languages,1.1377092556431705,0.8174349833516827,0.8965656424730561,0.8366174911515583,0.901742696675303,0.8106443684117899,0.841173023454747,1.0811168342626765
Cryptography and Security,1.0234258191149286,0.7448673178566367,0.9821173602473859,0.7641725645283597,1.0546104247297217,0.7881704480038049,0.7654677383515976,0.988806800634235
"Computational Engineering, Finance, and Science",1.1053140876927359,0.7753371755792404,1.162573113025492,1.032700164340376,0.8935283620219945,0.6954103383472366,0.707129167814932,1.0247896382001684
Neural and Evolutionary Computation,0.9866143606484351,0.7632249460494088,1.0254121071416826,0.7264630246719215,0.8904438805084085,0.7224894995071101,0.7917367398303458,0.951244027302022
Mathematical Software,1.3181225147755005,0.971554423059522,1.17551044252989,0.8353795165226188,0.9245747577653705,0.810361999255652,0.9070957445869334,1.189296172690142
Discrete Mathematics,1.1864355946705782,0.7275716053500607,0.9330858063592359,1.0990631900050225,0.9749614491911242,0.776420517387268,1.0524666452712934,1.1605528154314724
Computer Vision and Pattern Recognition,0.7738634423652728,0.5633194762068574,1.09783489577267,0.5763745231242335,0.7439630541025994,0.5963971577928989,0.7078870283170451,0.8378698344840596
Software Engineering,1.100773959124422,0.7943086360639868,0.8980753230287898,0.7798176527817687,0.7163674499904011,0.643225953243024,0.6708383433585398,0.9902914514626522
Numerical Analysis,1.163148822044063,0.7251949777672126,1.0938378730246132,0.9268984562142383,1.3026262026387938,0.9114096485240589,0.8797257990930685,1.0609776285906498
Digital Libraries,0.8156087100265053,0.642921560624219,0.7879024958064668,0.6292072020203879,0.7479529343292055,0.4918230872815664,0.5167613378578574,0.7266439029483409
Symbolic Computation,1.1774907416232288,0.7350592119210876,0.8528740756591349,0.944461284635548,0.8373412095371292,0.9294141059089127,0.92764348100145,1.1839215775688101
Graphics,1.027600605440805,0.7397144091530223,1.1558870599418865,0.6370232019663857,0.841284191208959,0.7340399431230635,0.7110094087881098,1.013574962711475
Databases,1.2096583385644846,0.8007500424537851,1.1137987543766026,0.9201423264993741,1.0832375894328783,0.7721476732544239,0.7900427561197945,1.157479975025153
Multiagent Systems,1.2021914663491737,0.9006207757938473,1.265197949488781,0.9357126779086291,1.1962751728913468,0.9152144698209337,0.8286584749408823,1.1604991842987584
Operating Systems,0.8242636042188759,0.565010275272215,0.5671872511089668,0.6151514395557246,0.6292843811335326,0.46950704660028014,0.5494655298241324,0.7869174447782311
Information Retrieval,1.008101617585273,0.7020529169896665,1.0562760955637278,0.7074146139347327,0.8058284805455176,0.6642531954778055,0.7371703787929221,0.9255364790083387
Hardware Architecture,0.9561944373762632,0.7408527773451112,0.9242832526630441,0.687945026397319,0.8218821091569938,0.6814091079750946,0.6919181766529664,1.0070881887321708
Robotics,0.9629568386910758,0.7281202168549417,1.1018016986736796,0.6609431474174111,0.7741239129474656,0.6907098851984346,0.7199967516489616,0.9468254583884529
Computers and Society,0.7743614825288758,0.5952938282273571,0.7300672770191124,0.61620378797031,0.779266499748437,0.5689521380940202,0.5370408615905082,0.7418439198334059
Human-Computer Interaction,0.8854772550748272,0.6624810306214584,0.8439385727689139,0.6658135106738171,0.7264528859398722,0.6955201581646447,0.6100108984942972,0.8595878233517471
Multimedia,0.9501481471003935,0.6787531881419107,1.0082042002217986,0.6415503401044738,0.891108709544359,0.7272591433306969,0.8384399595814546,0.9593983967283694
Social and Information Networks,0.8929508547947911,0.6782509157832882,1.1083515498085326,0.7535525137810551,0.9821372180420956,0.6215876197759984,0.604657809018679,0.8502976727389803
Systems and Control,1.1668810217227965,0.7761153715052214,1.1718046695207271,0.876829100696119,1.5285615382437021,0.906270511195637,0.84425492214436,1.134926700975797
Emerging Technologies,1.011554167497003,0.7561648818038099,1.0804204849377341,0.8036190689913151,0.8606388811418554,0.743394270899632,0.6599047077335767,1.036254847975431
Formal Languages and Automata Theory,1.1042502682683388,0.7673996631145403,0.9196426595693291,0.897864565365586,1.0762227111086151,0.8139248704545539,0.9542866500863856,1.134296299956004
