name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.203255548150167,0.7063566301461242,0.9907769827244235,0.923666462872217,1.112391536780066,0.793765720979305,1.0860262738590178,1.2208615287408144
Logic in Computer Science,1.1123315735154335,0.7332798414232968,0.9282264128205159,0.9105965050585587,1.1846541297165516,1.0167481518034587,0.9143780218112538,1.0490428913340748
Information Theory,0.9942291904153756,0.6532203271972384,0.978761878356693,0.9464628373908563,1.5165194537284317,0.8128214649831674,0.8248575499545778,0.9223070038336324
Artificial Intelligence,1.0859768999678772,0.7875799756133662,1.1178046549707492,0.7981847615887803,0.9836662768366319,0.7891531168892866,0.8528698976516792,1.0521712133831038
Computation and Language,0.8488482550796554,0.6331699478818712,0.9116789043676027,0.6598745193681629,0.7465880667959182,0.6206390070787634,0.707085797568729,0.8230588703075877
Computational Geometry,1.076572696559925,0.6428228872176427,0.8949058642410269,0.7913261902883499,0.8890456110122515,0.896139856787517,1.043982241413188,1.1054673441386964
Machine Learning,1.042192843282198,0.7087044671099714,1.1410958223325616,0.7903349822655721,1.1980255912524032,0.8614195072864983,0.8772639461424039,1.0558994102200123
Data Structures and Algorithms,1.2111171624007178,0.6943739321123279,1.1123673424758966,0.9826185188132738,1.1227811771446414,1.0121425957704848,1.1250723573492512,1.2766758173664592
Sound,0.8640393398366243,0.6102088961821275,0.9702129566567264,0.7145490505656704,0.7612862491034674,0.6136472057975774,0.7625961439531733,0.9346376052982996
Networking and Internet Architecture,0.993402540759718,0.7253571943212267,0.955776690026659,0.8334501113709301,1.2736767837280518,0.767984051353801,0.7749425919354026,0.9912837405658774
"Distributed, Parallel, and Cluster Computing",1.1068256266789895,0.7554694255893306,1.0044492984338729,0.836638347581484,1.049676718682463,0.8614063357135584,0.9177583072856109,1.0941807811904016
Computer Science and Game Theory,1.1039062319265036,0.7498900949809277,1.0214515565294697,0.9993784511279815,1.3168614895138029,0.821702305096424,0.8668207656053333,1.0746835823965186
Performance,1.0841999274785812,0.7612263670832835,0.8904214962439412,0.8256846609034835,1.181391836845625,0.7840834735855441,0.8588669770528853,1.0320687452812585
Programming Languages,1.1322194697218575,0.8223184238075011,0.9593404794832414,0.8552573086042761,0.9651054732736337,0.966224757134684,0.7826635887092935,1.0733161813042533
Cryptography and Security,1.0538435556414631,0.7636379566998986,0.9761539527673001,0.8207935227410612,1.0648489416016336,0.8399865256008217,0.8197077058648755,1.0219637365400491
"Computational Engineering, Finance, and Science",1.045749038130619,0.7142239716101095,1.1512772062012266,0.9559226271142373,0.9010124691933885,0.7139323551671614,0.7170193514617479,0.9755906034459096
Neural and Evolutionary Computation,1.0573052725474523,0.7567743148073092,1.0091306068517762,0.7652108666351766,0.9296599097376971,0.7909953234741098,0.8228922558413722,1.0520483789556838
Mathematical Software,1.1966342355370028,0.8690417856217791,1.2162097721293246,0.8129694911091376,0.9020124762577629,0.8869764521893265,0.9440238473696929,1.0841411761831055
Discrete Mathematics,1.1278226105814864,0.695919760543316,0.9458610332510187,1.0709576352326042,0.9803928636299626,0.7983183357506367,1.0969131247950599,1.1673161871500464
Computer Vision and Pattern Recognition,0.7603620977608564,0.5577531831771914,1.0425907297349457,0.5624686865948142,0.6914286192655102,0.5953205248143651,0.7066981265059056,0.8063983236427699
Software Engineering,1.1175762395378726,0.8020426866962653,0.8889472037084846,0.8100777843118853,0.745172404351558,0.7186252556733413,0.668450330175197,1.010254544095761
Numerical Analysis,1.0476384902961327,0.6839760242597385,1.0612714572361424,0.9517260812688474,1.345363197659266,0.9002905941201206,0.869168695171768,0.9843121251367184
Digital Libraries,0.8924977933615907,0.6581328672388878,0.8118867861203235,0.6986676738713405,0.7664502758953213,0.635172059732446,0.5628398270667524,0.7957782520825872
Symbolic Computation,1.0931272221801576,0.6951836840662735,0.8405923318505232,0.8215496156758995,0.8589739232390662,0.9750356614877391,0.9709483329324451,1.1090826220735335
Graphics,1.042795752160552,0.7347566854191678,1.0822538618175943,0.6166683000945575,0.827578101885256,0.7342779530087937,0.7753643544022731,1.0227239307819331
Databases,1.250954306993008,0.7904811678926916,1.0369748929738725,0.9267517576736276,1.0676836249733395,0.8467772026664793,0.8647408727107396,1.1913986705975563
Multiagent Systems,1.1855108823417517,0.8674436336533141,1.2374199153803485,1.0195956099415504,1.233381265578189,0.9452920987925709,0.8238465806356854,1.1686546782084624
Operating Systems,0.9386513258724791,0.6279264368490448,0.6191355856633548,0.6565061004559507,0.647108682744179,0.5133955183801401,0.545385922984117,0.9389198657236605
Information Retrieval,1.0425044850784593,0.7355979258778093,1.1548557263488368,0.7410812915854087,0.8385530363286462,0.7230449832206288,0.7697808698298301,0.9636677751328696
Hardware Architecture,0.9066655607388001,0.6896296208190592,0.8709302871253124,0.6685156399181146,0.8460681732398109,0.6909151537807479,0.6917999024379902,0.9421443515823981
Robotics,0.9121088597642565,0.6967027859596555,1.1367592921371303,0.6256010388682745,0.7674289844521368,0.6843291443499936,0.7188204606254698,0.9155174441613364
Computers and Society,0.8573214372233496,0.6103212626888431,0.6987280206088753,0.6470820482780407,0.8188375908145115,0.6365521019169245,0.5656014307959225,0.7854676550865449
Human-Computer Interaction,0.9703225908302685,0.6905161354898464,0.8588375172223788,0.711715172504757,0.7871969764675071,0.8120259038737849,0.6597095091171263,0.9214872352469154
Multimedia,0.9415157119487408,0.7007101365800996,1.00165912739423,0.656857213570844,0.8804027073060022,0.7259346829016968,0.8181070344613345,0.951258637531208
Social and Information Networks,0.9063572060202455,0.6874928705415675,1.1678496471563349,0.7965628920840973,0.9939857410478018,0.648371894859435,0.6320148821017353,0.8797834522585053
Systems and Control,1.1893201199467647,0.7961764922999897,1.1999198002894822,0.8705889044442809,1.5038710527854855,0.9206820337760576,0.8624188015989143,1.1440485691787363
Emerging Technologies,1.0971922773833052,0.8312123831067532,1.122978538758654,0.8560790664813842,0.9369304786047137,0.8341603204797814,0.783920760179883,1.1153784039477443
Formal Languages and Automata Theory,1.0945150127611392,0.7645630484574724,0.8987347555513177,0.8768543048959868,1.114353211889933,0.8902871592705428,0.9848031203017114,1.1477656159406857
