name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Discrete Mathematics,1.158529094539111,0.6833248297745761,0.937123752506444,0.9935560945089987,0.9618812161843772,0.7839515383658664,1.0643675821695144,1.1571074756034392
Computer Vision and Pattern Recognition,0.751966049591573,0.543117527966431,1.047141852711743,0.5359984849384365,0.7041381130004971,0.5647624696577429,0.6807681669226904,0.8061424723097823
Software Engineering,1.0513587855466449,0.7545209293802795,0.8898900999435924,0.7247201525256945,0.6841576713247587,0.6430130093939487,0.6423943413548459,0.91861341147066
Numerical Analysis,1.168392274176419,0.6907428674040754,1.178191648629942,0.9296108317572693,1.4175372666502615,0.9740700203383222,0.9141015856322584,1.106944917832579
Digital Libraries,0.7961033997829766,0.6204129308895362,0.7870468181927682,0.673969339767798,0.7085732407641167,0.4749174749155724,0.4867613495964132,0.7248043356687727
Symbolic Computation,1.151757580748768,0.6889686576168882,0.7533858269434786,0.8328302326581676,0.821581712010744,0.9794959096466396,0.974018064512462,1.1892449522860034
Graphics,1.018828778062834,0.7309893240615511,1.0676819294636493,0.5830625229857844,0.7615287384323389,0.665225934877584,0.6979682387766888,0.9568665154572352
Databases,1.2469560836101066,0.8093130994408265,1.0739623396172442,0.9162024643629404,1.0966504570835347,0.798082482644946,0.7940454858144879,1.1594711107318718
Multiagent Systems,1.2054916387465051,0.8797758092265353,1.2522483220856426,0.962466073845778,1.2262471252052405,0.9426731381178883,0.8270562115214897,1.1590045588906253
Operating Systems,0.8796631781330299,0.5787462744241633,0.5689033553928033,0.6005011932561478,0.6721057171004636,0.46315146563103826,0.6377836243507801,0.8765055937682292
Information Retrieval,1.0050085013200352,0.6892468226232703,1.1007624082432659,0.6788083695724227,0.8364925074113949,0.6856459630693753,0.7131009455960693,0.9199180943782138
Hardware Architecture,0.8554096486046122,0.6743489356070129,0.8812121379305596,0.6829089846093778,0.813495278524146,0.6681597048256049,0.6957148351318044,0.8947880524824537
Robotics,0.9612731685311248,0.7010673011482575,1.1118749218048294,0.6381871416358196,0.7809612097265449,0.6605055808371171,0.7213219751899472,0.9365017658929348
Computers and Society,0.8034338559139776,0.6264845940134052,0.7255096980799715,0.6266828542860049,0.7825695705957747,0.5540620571861198,0.527941218026455,0.7417517715314156
Human-Computer Interaction,0.8914327700547516,0.6979897316346544,0.8340128289504184,0.6635190128677965,0.7460673469885752,0.700442119112907,0.5792131218403782,0.8468919860576098
Multimedia,0.9283881405640423,0.7097220325001787,1.0483898333026511,0.6396617354329941,0.888146888645143,0.7103317378357348,0.7866829714141415,0.965732120042224
Social and Information Networks,0.897666674946401,0.6763671737132703,1.166741962640382,0.7478422214438679,0.9961790914946783,0.6249962768331512,0.5905178278319729,0.8598058438618239
Systems and Control,1.2219339034685477,0.7929986109407585,1.2136520448224863,0.8827873229378982,1.5576999998876018,0.9689624624721234,0.8823275952107926,1.1849338017230449
Emerging Technologies,1.1175763146085962,0.7981310857057158,1.0632536748487849,0.8309563575153255,0.9140418807170798,0.7607668809535992,0.7448822669296637,1.0954689437149001
Formal Languages and Automata Theory,1.059368215547943,0.7355046191060759,0.8640030097889726,0.8872186460647085,1.0127616774925232,0.7845887962192095,0.9945718938592306,1.0972511774859512
