name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2315761815052098,0.7152184132391013,0.9534021341528859,0.9441167907568017,1.0934473278931014,0.7859527960588848,1.087010380499889,1.2226175596582973
Logic in Computer Science,1.0041910107152474,0.728972078898229,0.8655598096542879,0.82650332777694,1.079366280430332,0.8962430611392492,0.8220411798816706,0.9824876136629163
Information Theory,1.0074315435665109,0.6742249819810191,0.9580485218086432,0.9583396992526985,1.5500489594732243,0.8201485166635623,0.8421294990847771,0.9472676868213857
Artificial Intelligence,1.0538623511848024,0.7766127784628064,1.1190879281418407,0.788006423159533,1.0111147565477838,0.7694118277757988,0.8588921936612224,1.0347410005535518
Computation and Language,0.8327054020303521,0.626510959812749,0.9270060734047313,0.6540250905628305,0.7781647988250385,0.594935850765137,0.695072202600329,0.8161736720356031
Computational Geometry,1.1379482698488392,0.678901741437192,0.8947157958448209,0.8376943091775866,0.901172828478227,1.0096054678373692,1.0936894552834027,1.1791488693774435
Machine Learning,1.0112364003527885,0.7051773746365315,1.1390670643718863,0.7749094384436019,1.2074708467227993,0.8300536383369618,0.8661848534125902,1.0337522146595655
Data Structures and Algorithms,1.2073572143014064,0.7080113977175002,0.9977306185770914,0.983674588848989,1.086081701606144,0.9712561607807285,1.1090459863472313,1.2821196469286655
Sound,0.8978943681395183,0.6748671283926121,1.0734282060139035,0.7557784975998258,0.8433868985898036,0.6689317435615622,0.8449488382961993,1.0049227113144843
Networking and Internet Architecture,1.0164273030553468,0.7256102607358242,0.8993908911968042,0.8237034090347563,1.2659765485618604,0.7306008952812787,0.7452262469199417,0.9836145851331448
"Distributed, Parallel, and Cluster Computing",1.1254500557155027,0.7705690377704286,1.006914765549772,0.8370384482644135,1.0851136074202903,0.8349588927353097,0.9228830706529146,1.1097483404453619
Computer Science and Game Theory,1.0984418831841893,0.7406594257733852,0.9980472724086339,0.9838251857557841,1.297112870368969,0.8299789091337454,0.8919605890678549,1.0753570194159423
Performance,1.028682251016151,0.7300195073487105,0.8660141525813835,0.7871549401221068,1.1313963665174185,0.7296113379323169,0.840080760575565,0.9820456762428903
Programming Languages,1.015736759810231,0.7768623287671097,0.8731323831968104,0.7992851358334977,0.9085073601807991,0.8301367772443876,0.7945761228530138,0.998630485742016
Cryptography and Security,1.040832975720102,0.7528551714152341,0.9665258054292971,0.8109706890095261,1.0732121182133674,0.7959137653109003,0.7830637081473831,1.0264245321707008
"Computational Engineering, Finance, and Science",1.0580897731878556,0.7198880039321177,1.0139314408533504,0.9747355089417741,0.9025987400998469,0.7285552870358454,0.7451593514300189,0.9863703889495024
Neural and Evolutionary Computation,1.0135037912875582,0.7743724806490402,1.0209221049181858,0.7496214274186637,0.9441465905817796,0.7459851090817048,0.8488248444140128,1.0067220200444829
Mathematical Software,1.1633164878421214,0.8871800843063464,1.1331818460865668,0.7930081337009167,0.958136500660209,0.8510802467931936,1.0030923474911357,1.1172021125665514
Discrete Mathematics,1.1238110712527603,0.6710004052662847,0.8688932984950283,1.019938078656216,0.9206914603589534,0.7671234456041939,1.0748619671600115,1.1528021872137222
Computer Vision and Pattern Recognition,0.7735619434131876,0.5529801330566979,1.0788968507910321,0.5545056243675939,0.7497761956250956,0.5976348904118202,0.7178356873131153,0.8298526633300254
Software Engineering,1.024058636839841,0.735867240259595,0.9088806800182233,0.757540398592262,0.7419319983643867,0.6675235179348665,0.6443424293842411,0.9265698311388902
Numerical Analysis,1.1007872168127606,0.6829681800787092,1.04271346811228,0.8255318590447247,1.3335466206127122,0.8938052461757986,0.8684460550897733,1.0385108402724865
Digital Libraries,0.8836495938755802,0.6719916281862853,0.8428118959141976,0.7084707128629566,0.7835657523413607,0.5446597067742557,0.5509762986090289,0.7683369992416896
Symbolic Computation,1.1326930601052165,0.7309134250746804,0.8337525508037071,0.8497810733964984,0.8939896791327472,1.0098187124046543,0.9388953345299748,1.1721693547916585
Graphics,1.0681827715748882,0.7448078548724338,1.236274918319464,0.6291978441289346,0.9155580002147964,0.7394836094952122,0.7365654407128926,1.0443010976123848
Databases,1.263118088367716,0.8173965973094699,1.0725685624891066,0.9949527572420442,1.1049521423936577,0.8400009942545775,0.883402179950806,1.236866104119425
Multiagent Systems,1.2203597334180307,0.8930459341861919,1.2255836397017383,1.022600889721748,1.2225653029592538,0.9350386159854053,0.9368661491595234,1.1950141584113787
Operating Systems,0.9365499791041414,0.6436558635688402,0.6528841097468806,0.6525888745992486,0.6946339452052849,0.5111339606968187,0.6397146421104142,0.9268831685153089
Information Retrieval,1.0703557233999694,0.7461896724323867,1.1638463750432322,0.7610082786965957,0.8539162827115024,0.7210267685878087,0.7950664965152594,0.9793227646542072
Hardware Architecture,0.9130543803781166,0.7098781353053054,0.9034228976023949,0.6853829115322426,0.8175378295603998,0.6750960485519113,0.6602973224470023,0.9679718798525138
Robotics,0.9725895707491945,0.720553177407913,1.1490559239505262,0.6601380885994396,0.8227437502851407,0.7099003587761215,0.7589424875266024,0.9571472258670033
Computers and Society,0.822128314322844,0.6176095125326749,0.713795581828873,0.6410618959918847,0.8308666946649227,0.6119630226788672,0.5583750464818267,0.7764825880657849
Human-Computer Interaction,0.9210748582758315,0.6716325604798847,0.8352805318554977,0.683165073934438,0.8063272890223203,0.7429990330065835,0.6242492363378046,0.8770488083788146
Multimedia,0.9247382075832726,0.6895411615935151,1.0164669448706525,0.6540381531773906,0.9454732941980436,0.7385179435548251,0.8215856340795922,0.9692482023295594
Social and Information Networks,0.9365213951305033,0.7003877880107793,1.0770459628389204,0.7883415184339267,1.0023027638242272,0.6538041145475197,0.6351381240041083,0.8808794672264592
Systems and Control,1.1323189926667308,0.7695087077306875,1.1411615738739962,0.8711026911500653,1.4688023610348846,0.8748534614220278,0.8099019291365032,1.0957437343406724
Emerging Technologies,1.0659159383136274,0.8042049718140063,0.9936901463321566,0.7833429398297337,0.9269381103355856,0.794916228647812,0.7144669815068557,1.1480731314190284
Formal Languages and Automata Theory,1.1892797767081156,0.769722071904657,0.8195187779981913,0.8574496203471063,1.03390567057917,0.7965303454647319,1.031804975975831,1.2366089316762086
