name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.26311499516824,0.7222698122013207,0.976480674680556,0.9442439471984735,1.1674461767343567,0.7725387448333242,1.0754163310190583,1.2196738692962286
Logic in Computer Science,1.0115186036685244,0.6702634983889425,0.883877391134404,0.8091417136602969,1.0958226942795983,0.9739417141835858,0.828381540123639,0.9650520900979591
Information Theory,1.0098511421605318,0.6740153458561268,0.9442714160504888,0.9748515588559195,1.5279426536115746,0.8103725989560203,0.8335587588097886,0.9380966905794883
Artificial Intelligence,1.04750871350574,0.7662099611152218,1.1016276527444224,0.7604130661221536,0.9670862945474875,0.7450989744527087,0.8273215270751777,1.0174158511058193
Computation and Language,0.808554077363587,0.6166927001316739,0.8771594840304395,0.6351904782560089,0.6993022089862347,0.5567596535938606,0.6621687971415715,0.7734064875667145
Computational Geometry,1.1188476883024387,0.6914541087706075,0.8897209359479206,0.8204786071500009,0.9269711330730135,0.9629015238857219,1.045617965441325,1.177199867797594
Machine Learning,1.0037280688060204,0.6912218545195921,1.110616249546826,0.7548346465418281,1.1952188305724947,0.800377185746617,0.8438589714234798,1.0064052423269247
Data Structures and Algorithms,1.2528400420877617,0.7391209746221334,1.0656022903127549,0.9815797305226512,1.1532732037313538,0.9966783225374904,1.1255453402372078,1.305463127333539
Sound,0.8293765091772457,0.581380684895504,0.9571331719115285,0.7019311466478181,0.7209724193673147,0.5763666408293329,0.7513636916567241,0.8971582271216829
Networking and Internet Architecture,1.0224868306355994,0.7430951718597926,0.953292823949983,0.8610873266875093,1.2763681479868056,0.8039267385522643,0.7986451893124457,1.007196213460878
"Distributed, Parallel, and Cluster Computing",1.1208667002385022,0.770632316153726,1.0394909788141449,0.7994273037422617,1.1113197604078315,0.8413485222045664,0.8843635359005694,1.0925261344605728
Computer Science and Game Theory,1.0604355489886177,0.7388740029567487,1.0006733884771846,0.9442189922474691,1.2583943571328116,0.806188752994992,0.8379580333717328,1.0098990520975542
Performance,1.0439384344268148,0.7571952259828808,0.8650696107000085,0.8425823653017703,1.1951860018707792,0.775180333585458,0.8586260148244967,1.0031010505062172
Programming Languages,1.0002791112292655,0.7036521943812178,0.8930161941302983,0.7392910496375756,0.9433521769008176,0.9008503308724928,0.7655175724149054,0.9666612023146857
Cryptography and Security,1.0459038523314916,0.7633701104559789,0.9913957203472689,0.7689506585745147,1.0509764244742794,0.7944356617079398,0.7738892196787963,1.0093196923063232
"Computational Engineering, Finance, and Science",1.0963304036752166,0.7509625760306154,1.0805981756311236,0.9939056324544029,0.883340296782942,0.7623607707681272,0.7329138569612952,1.0157603368387191
Neural and Evolutionary Computation,1.0406958744879742,0.7802696588054219,1.0687679433717256,0.7535160907458656,0.9072686529620526,0.7476889491092498,0.8229288104936262,1.0179903752053505
Mathematical Software,1.1823435023434465,0.8501356157064186,1.2323414048519519,0.8733394817577522,1.0111957784213905,0.9602302097251336,0.9400350869158849,1.1299637903740327
Discrete Mathematics,1.145816777243808,0.7074222627201592,0.8972521590666713,1.0705858179197183,0.9647380543666898,0.7987817343995425,1.122619329617884,1.1624207057697848
Computer Vision and Pattern Recognition,0.7509264927427656,0.5486418878936075,1.026171135139932,0.5452402969953234,0.6898534912674739,0.558138097404754,0.6942867878838032,0.7996411315094396
Software Engineering,1.082398409265263,0.7580767239044576,0.9068618626382614,0.7665382247124147,0.7441280250094184,0.6696560756812512,0.6956427940332025,0.9743958903962261
Numerical Analysis,1.193440800497178,0.7270994870746502,1.1498344215627023,0.9215221669878141,1.4023403880468202,0.9413387331498136,0.9713652944690189,1.1389050422416196
Digital Libraries,0.8424473914249523,0.6403925604903754,0.7420433129670839,0.6797037159734018,0.7019405996079899,0.5138749312466425,0.5405654216162781,0.7849537425366531
Symbolic Computation,1.2223804875256596,0.7602657362569463,0.9540056786659781,0.9034856289930301,0.9705832270515335,1.1418893162241053,1.0624272411371674,1.200848508529537
Graphics,1.0597625674302673,0.7582104979006039,1.1297347810867144,0.6254370973774939,0.8245534325873015,0.7441968434550946,0.8091509979818668,1.0935871887141702
Databases,1.2215832945948077,0.7697826293125608,0.9904493475036746,0.8816473702855866,1.102283430998859,0.8289724146636837,0.820752204033526,1.1759669777204254
Multiagent Systems,1.1883892009648929,0.8901902189336983,1.2260185844450409,0.9480943539132206,1.214557152344606,0.9272456692035191,0.8365841249167448,1.145484565759778
Operating Systems,0.9116109764414283,0.5972493483343615,0.5257473008922074,0.586185549833355,0.6915689102341472,0.515339422279178,0.5339190348814133,0.8714812431887057
Information Retrieval,1.0133672990631388,0.7233131192174691,1.115847261547935,0.7023725255233237,0.807616878136439,0.6314032018158408,0.7182772310370236,0.9265232168004861
Hardware Architecture,0.8455943701773959,0.6843118631599222,0.8616546022375573,0.6483395775971443,0.8261107506259551,0.6488973764967968,0.6801560495296407,0.8417896659035483
Robotics,0.9822783558456347,0.719014278600283,1.1201694264860935,0.6561161719036084,0.7763799888011642,0.6983384096038483,0.7820724972831002,0.966982377993954
Computers and Society,0.7781460820251783,0.6237728759756522,0.6912214117405716,0.6228947093593953,0.7427624282777577,0.5600391007467445,0.5364715026705357,0.7414578406348655
Human-Computer Interaction,0.931722350393751,0.7197459691454152,0.8538233611852644,0.7059698163079459,0.7360160578948701,0.7020558082319287,0.6356316951176796,0.8789130997564312
Multimedia,0.9446455529182687,0.6919979318298238,0.9945323264298952,0.6572583012485628,0.8874483978596847,0.7008259754683992,0.7939710087626336,0.9574480462380852
Social and Information Networks,0.8789792585446248,0.6719725073257471,1.0295236512374317,0.7359147950244911,0.9605631163917585,0.5987861641601516,0.5943078753075516,0.826382564970807
Systems and Control,1.1307793960135841,0.7777067514142142,1.1697519456482612,0.871227921544363,1.5089626353732313,0.8962966090712747,0.8472357455957292,1.087216703663429
Emerging Technologies,0.9697014082773024,0.7717953770162473,1.082270490078568,0.7582728356844064,0.8691132710064942,0.7539575963349447,0.6920833872515252,1.000985558176714
Formal Languages and Automata Theory,1.0805771478304855,0.7138719212862158,0.8515933372134072,0.8300458931136565,1.112685074071489,0.8640220057638923,0.9787561847575809,1.1302795427862746
