name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2072019904067057,0.6922593163413199,0.9937511667052833,0.9577965657288744,1.118510371258443,0.7573237844293392,1.1050676895382325,1.158855664603527
Logic in Computer Science,1.0374093286747044,0.7231808115774947,0.8952181889001328,0.8404860128528274,1.0999573336043758,0.9386503430464042,0.8411492404675365,0.9921165817704963
Information Theory,1.040661942201546,0.6865375733857976,1.0045456347295043,0.9997126618510596,1.5383351871655504,0.8337482831579885,0.8581124019434752,0.9756519601306893
Artificial Intelligence,1.0388607977310602,0.7565377313281201,1.1319243359697293,0.7799745215861612,0.9765746875359848,0.7507643880311111,0.8351631702276554,1.008987108252027
Computation and Language,0.7849762851199471,0.5945435664196138,0.8701962204007405,0.6097390665499749,0.7052388123575454,0.579797726885437,0.6549870214796728,0.7535988791206737
Computational Geometry,1.0794925467939513,0.6538734565951559,0.8982795751717428,0.8280008157298299,0.8826928657783334,0.9368188240720234,1.0725124636909613,1.0978145986830843
Machine Learning,1.011165151609576,0.6934399618275797,1.160624200774371,0.7724656255018864,1.1809010449156432,0.8145785912771241,0.8452772921464795,1.0170262682581133
Data Structures and Algorithms,1.198185518924427,0.7154259960033551,1.0845884965444967,0.9829938648275454,1.1071394202849931,0.9711283952215596,1.1077270822296386,1.2206714605115923
Sound,0.8211409279040544,0.5745027563496943,1.0186902871848034,0.667348889924666,0.7270890938016713,0.6002306202147473,0.7693086573507539,0.8888229154837509
Networking and Internet Architecture,1.045409739251458,0.7397158054059169,0.9532342363532362,0.8555127804298769,1.2673787233454923,0.7637662316611107,0.7787221702501756,1.0293874361119295
"Distributed, Parallel, and Cluster Computing",1.1300249348976208,0.7580901350231375,1.0169757669776662,0.8445959816743333,1.0843498094152721,0.8275424648700788,0.8857382975161517,1.1113258580125407
Computer Science and Game Theory,1.0809206188989664,0.7319912760859334,0.9927544962465001,0.9599139458379524,1.2574344664933592,0.7932484997988458,0.8262616185356698,1.0349466012447326
Performance,1.0486134507499325,0.7383167975833629,0.8866881448053004,0.8427472078038539,1.1845601362985854,0.7285854375971443,0.8244370247446979,0.9887763554396317
