name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.217930596888966,0.7086216820543659,0.99829978083893,0.9812455836946611,1.1289107565272603,0.7636265975104037,1.0849707773682198,1.2105398386149337
Logic in Computer Science,1.078322096834491,0.7433789945935475,0.9432177975729585,0.8946474168864976,1.1614030528726316,0.9895196002904718,0.9031136056676196,1.0344835088043391
Information Theory,1.0223913147302226,0.67704016312894,0.9559646499704598,0.9725354656289016,1.5503806507740094,0.8125544576213192,0.845860139270133,0.9502658648377681
Artificial Intelligence,1.0694324429856195,0.7877208007445584,1.1566231904349171,0.8092228877424228,0.9988956254312255,0.7734698136485313,0.8577354636035807,1.0469606820000612
Computation and Language,0.8190723031471813,0.6186699758759895,0.9030063422263335,0.6390474929459115,0.7462110366708566,0.5941808091521283,0.697512629553552,0.7943583592761608
Computational Geometry,1.1679043822896824,0.6865560829208783,0.9110836939592448,0.7829180629889709,0.9385969214564212,0.9533004802035681,1.0907640730827965,1.210099545943857
Machine Learning,1.0054009065370768,0.7030366238451913,1.1517462488493686,0.778319379588933,1.2042295663248808,0.8336169678966915,0.8607975564602084,1.020004555643188
Data Structures and Algorithms,1.2326896988768534,0.7145853073819654,1.046731620874629,0.9719358154310415,1.1018167753178736,0.9677477020215803,1.091943132485333,1.2881965052144888
Sound,0.8142207962205132,0.6106475301692341,0.9996353518547431,0.7228495479930983,0.7774163326757579,0.5912552297803665,0.7624970093546509,0.8912991999711615
Networking and Internet Architecture,0.98435168214201,0.6837315454681089,0.9024112007348057,0.8059279579494408,1.24843318779235,0.7145365042670428,0.7485314914305595,0.9680289803182182
"Distributed, Parallel, and Cluster Computing",1.0459600337469535,0.725101730829552,0.9699821657693372,0.8043462393314356,1.079930087869417,0.782382375458911,0.8504424645021263,1.0338649528738473
Computer Science and Game Theory,1.0811096492947876,0.7164722430689062,0.9985357853924928,0.974781879281893,1.2516678732090407,0.7764972488771666,0.8641327374139608,1.053062562412398
Performance,0.9701370148605365,0.692032632111389,0.8465119216982948,0.7633837667681752,1.0934546847981639,0.7036015789954557,0.7762052813416662,0.9438628012173124
Programming Languages,1.0587688210625312,0.7810335654885505,0.9389532538575366,0.8057616490443575,0.927360416545101,0.8869848417266728,0.8073415476579483,1.0299410175517063
Cryptography and Security,1.0716121981515858,0.7679843898965893,0.9838039979816116,0.8259954508523891,1.0397405745562143,0.796735975332865,0.7915855213620213,1.0326378885381977
"Computational Engineering, Finance, and Science",1.0369234227211483,0.70500045206696,1.0242548592714444,1.0116686211599455,0.8864908001152275,0.724897804224417,0.7200003863383905,0.9383966404240824
