name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1866124411016399,0.6809969430389311,0.9591238864358276,0.8925494319873747,1.123986909819498,0.7469480044970086,1.0547715679513636,1.1833695227784728
Logic in Computer Science,1.0388325338164195,0.6978184209702415,0.8928555565065924,0.7882901510492284,1.1288279774507053,0.934944931977191,0.8502220577629253,0.9999091338632876
Information Theory,1.0123662277286347,0.6572086011812291,0.9627058814595604,0.9861776451598905,1.5304596734791722,0.817011542261231,0.83927351776879,0.9525950728150561
Artificial Intelligence,1.0373395766136184,0.7579709354653127,1.1140880730170717,0.7476551425675456,0.9527221127977441,0.7182773336758332,0.7940848846556162,1.0078686077198846
Computation and Language,0.7756687972251117,0.5917104061232156,0.8558697840452106,0.5751062288918152,0.6799161097188674,0.5248673999460287,0.6262610397368057,0.7506050702103948
Computational Geometry,1.1260943112525776,0.6646777305676901,0.866662088508809,0.7832541229549015,0.9150733009095644,0.945668943982653,1.030535148563389,1.1699291278007051
Machine Learning,0.9893464451018525,0.6854100108272971,1.1052106490232165,0.7313541927118039,1.156885018392132,0.7881762521914029,0.7999246286241651,0.9942117226046244
Data Structures and Algorithms,1.1977961602274843,0.6990097618026072,1.0492502037063858,0.9457166737088875,1.116140628824461,0.9795171979978357,1.0837106336547397,1.2487188349238212
Sound,0.861966861234,0.6109080292209059,1.0206590075097013,0.6576655856090843,0.7106375354883869,0.5740319730093825,0.7162437831074266,0.9087287891082498
Networking and Internet Architecture,1.0080336016987574,0.7305701230197572,0.9158220958700928,0.8489716697396255,1.2630410472147577,0.7526145379250322,0.7596676716622917,0.9766457856679298
"Distributed, Parallel, and Cluster Computing",1.0923854183723458,0.741522279571006,1.0123542719680605,0.8191925869888079,1.0723510051054927,0.8166556950987977,0.840350029947954,1.0687743045921887
Computer Science and Game Theory,1.0934257560335927,0.7304122435433436,1.0105988075258203,0.9743582639974154,1.3029838298112282,0.8234548182071305,0.8668443828745054,1.0524093597571635
Performance,1.05270977542938,0.7400388981188465,0.8754368288551564,0.8160165028817291,1.1448206259031894,0.7207417519306284,0.8325796268169229,0.9792721908842645
Programming Languages,1.1008231282622134,0.7681847268749584,0.9474314960743702,0.8062230800865116,0.9160456337390197,0.8813292851696273,0.8049675800562995,1.050501050936973
Cryptography and Security,1.0955219812818384,0.7934986937168812,1.0036948845962668,0.8421388403769969,1.0726027428353262,0.8124950953970473,0.8069657382607538,1.0769963758841998
"Computational Engineering, Finance, and Science",1.0897735620262765,0.7269843300810857,1.0920481957315409,0.979225896537632,0.9033412862350558,0.7041344178317782,0.7324215074278633,0.9780375009651588
Neural and Evolutionary Computation,0.9976082033144065,0.737563629240242,0.986542718614605,0.6909828185573044,0.8483455388253521,0.6865131084172038,0.7725958773568309,0.9784038955942146
Mathematical Software,1.2416288300639202,0.8556574967639183,1.2491484205913799,0.868520831779768,0.9527335012475632,0.8120584991448369,0.8839593641607236,1.1402759907452162
Discrete Mathematics,1.1166835672526154,0.6626594069483414,0.8896384586694145,0.9959519234575794,0.9451052922993187,0.75902274970156,1.0289414307819436,1.1411259188154932
Computer Vision and Pattern Recognition,0.7296501215021167,0.5348883094006398,1.0346629592377994,0.5287350699601278,0.6871327173953538,0.5433193319688941,0.6658263301488878,0.7907736151983463
