name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2308274964148687,0.6830058450066419,0.9558516315150417,0.9426764615215546,1.0701483472250457,0.726143583497469,1.014726743113727,1.1640230502926716
Logic in Computer Science,1.0819862013254602,0.7156093975684658,0.9271285814885991,0.8178227779669258,1.0841510547785838,0.9540611637645041,0.8656036918719245,1.0142412241204428
Information Theory,1.020982572500883,0.6684151135340152,0.9637152195612778,0.960564109168304,1.5004463962939514,0.816066354319767,0.8330916020195034,0.9395916312924681
Artificial Intelligence,1.036436867610831,0.7651827479497612,1.132718307406903,0.7601242880440299,0.9582781204110884,0.7258533459691852,0.8104851190236846,0.9982413415853237
Computation and Language,0.830504655458113,0.6268675807279765,0.9788566158477392,0.6404048089180411,0.7645581686219202,0.5824444696124763,0.6970329072345084,0.8213632484599915
Computational Geometry,1.081062492506851,0.6470761472926781,0.8644316343882966,0.8302138178001547,0.8520706507724416,0.9029067169797175,1.0515063791872452,1.092372260621748
Machine Learning,0.9899791472778561,0.6932843376860274,1.1084090011895804,0.7518042542034447,1.1470467294416056,0.7909267089367096,0.8146038173798126,0.993062475306803
Data Structures and Algorithms,1.2353860320781735,0.7043437250851787,1.0553447343963867,0.967476862380043,1.0822762770227408,0.9448540396533746,1.0858151564171712,1.2436558457597073
Sound,0.7830515677082055,0.6004715827509286,1.0045242556174967,0.6884063844650973,0.7426979965308853,0.591068746557644,0.7757314615820698,0.8625673109902772
Networking and Internet Architecture,0.9554581423834848,0.6979687091182465,0.9037564116103312,0.7797409005358523,1.2472482867664996,0.734157121971071,0.716869085972667,0.936150230199209
"Distributed, Parallel, and Cluster Computing",1.1015842623959713,0.730421384030719,0.9845660168105634,0.8025973232044211,1.0432626892288337,0.790128236511864,0.8476617989212953,1.0795877879894693
Computer Science and Game Theory,1.0737078533677122,0.7368174295394425,0.9578157730646805,0.9492166533399367,1.2535934816333836,0.7789870519775716,0.8628356889317775,1.0174660604506307
Performance,1.059763346919937,0.7279832832827848,0.8923004580965639,0.8422034049125784,1.1702616567989736,0.7180801875541397,0.8300003861706882,0.9959207111171304
Programming Languages,0.9937687432174688,0.69949947382459,0.9084893033592053,0.7611080273017146,0.9163716160497808,0.8726979434849141,0.75114896281193,0.9583449720129905
Cryptography and Security,1.0289136716979597,0.7430897718987446,0.9520831292052281,0.7606163720435418,1.028052162371835,0.7785893668978018,0.7573394813213473,0.9971538883495245
"Computational Engineering, Finance, and Science",1.0128271982897832,0.7092103911255121,1.0876267934354724,1.0165015109448767,0.8913625248551703,0.6888118863601481,0.7224129625407768,0.9303712036461017
Neural and Evolutionary Computation,0.964250701175207,0.7395675949406364,1.0149520570242228,0.7118429569098964,0.8451926928646003,0.705267252553156,0.7863386776773222,0.9324614356315867
Mathematical Software,1.0686041500714472,0.7672766477978324,1.103632005558033,0.7142780556536348,0.9474762769792421,0.817942550321523,0.8423143889302263,0.9969625942666415
Discrete Mathematics,1.1373334057327222,0.669341562901033,0.9058293314141451,1.0495923843804373,0.9122559995857428,0.7649177307926203,1.030598690755502,1.1257402528520863
Computer Vision and Pattern Recognition,0.7899827210363385,0.5713211855768012,1.1058135789805752,0.5711353747406481,0.7379308286294702,0.5989624985194281,0.7302441690966609,0.8605479962379824
Software Engineering,0.9890059011352498,0.710470035394692,0.8802460617403058,0.7309856559053821,0.6987773380465025,0.6188407567062809,0.5946703883565179,0.894657365590439
Numerical Analysis,1.069658919122472,0.680369230586584,0.998312406754989,0.8631029088525899,1.2244758069000314,0.8432942397586394,0.8414293576407748,0.9884930116771541
Digital Libraries,0.7932678569149825,0.641503227594827,0.7127959438990739,0.6252714330966928,0.6713658411218438,0.4792830945877175,0.5416043903320509,0.7094648484353733
Symbolic Computation,1.1465751394800747,0.7265687696528456,0.8759299069833986,0.9990583799809798,0.820969272259766,1.0161155940414621,0.8697273785702435,1.1180858027345042
Graphics,1.0774410002048926,0.7369931746130769,1.135146404953547,0.644109946770683,0.8433097156654606,0.7560057185888561,0.808100814314917,1.0522170643123685
Databases,1.1694919716628216,0.7748330660433558,1.029717421262739,0.8837545907267422,1.0655250744439393,0.7811548263434779,0.7966789426384991,1.1347838136267723
Multiagent Systems,1.1892028933260221,0.8661891800598198,1.173229937152301,0.8938537464045156,1.1567378929140115,0.8929729532385371,0.8283582166779456,1.1267640444982743
Operating Systems,0.9404901572470786,0.5882565744827112,0.6081126109411751,0.6203945724562956,0.7320036987856516,0.5540806108340416,0.6287769246477516,0.9843821351247761
Information Retrieval,0.9947317465981629,0.7298050680482131,1.08050984702381,0.6979613387023819,0.7786249274852368,0.6416461188917453,0.7467053850951132,0.9133600625434071
Hardware Architecture,0.93551148057963,0.7147863611276841,0.9222503758583711,0.6926466038581793,0.8056010993248625,0.6702977905108468,0.6536136249003187,1.0162349359055352
Robotics,1.0244739422605003,0.7569920395889117,1.1702323116379174,0.6871815720183223,0.8118517651930295,0.7136558140885918,0.7935225037571922,1.0378579669482784
Computers and Society,0.7715914839299911,0.5940009241333235,0.6804475268861955,0.5945792668439379,0.7096918277693716,0.5406595888986637,0.5189301342724312,0.7167528297515087
Human-Computer Interaction,0.8752561027100215,0.6799889393154745,0.8058013123597231,0.6802101949670205,0.7559888849128176,0.7131455885370334,0.5969988910749383,0.8749447575968015
Multimedia,0.9250096687147437,0.6971046315655722,1.0392033043335427,0.6180422477700691,0.8903086640693098,0.6935709565737735,0.8044958347183667,0.9350271648638593
Social and Information Networks,0.8743317685936978,0.6743140275465541,1.0320323322782055,0.7340294349405148,0.9487598149651585,0.5988871797269222,0.5949253731106926,0.8175344646487174
Systems and Control,1.230706229650185,0.8028468318665603,1.1748409355690281,0.8827206728736139,1.5096451013104082,0.9226950729877664,0.8572744490321219,1.1868113200134807
Emerging Technologies,1.0626835939090027,0.7463062576844319,1.0670807312250197,0.751017956208436,0.8269860981949072,0.7642837305182958,0.6852335444732202,1.076979645446929
Formal Languages and Automata Theory,1.095322652658806,0.7045367957432991,0.8803253679253402,0.7718282375873515,1.0659686657401093,0.8395736051784517,0.9371095581016414,1.1460435568893244
