name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1789120463936187,0.6764992401006586,0.9654324943526091,0.9288964911615029,1.178764098168225,0.7488452421741453,0.9935364609129868,1.1361202579730818
Logic in Computer Science,1.0208434543690614,0.6859468125055017,0.8895475470089128,0.8177737867167552,1.1084946423344508,0.9094945711411464,0.8239562557510217,0.9828057934954298
Information Theory,1.0443573931231807,0.6953596589170112,1.0020757679377656,0.9989861282271358,1.5713104817659254,0.8465184953526478,0.8751189170427491,0.9714524329234712
Artificial Intelligence,1.0531786556154825,0.765033289185518,1.1729572245399293,0.7692893706737032,0.9915506447224817,0.7640861080252108,0.8254179267203007,1.0316435996254818
Computation and Language,0.8021167173444443,0.6000831795984765,0.887979747067966,0.6131892975799642,0.7179295210452626,0.5824394676384301,0.6750611121621767,0.7922962464412561
Computational Geometry,1.119130542558227,0.6263996649240684,0.8576645579055153,0.7929108966693651,0.96264729054484,0.9103234706127067,1.0964440084687537,1.1750281882096563
Machine Learning,0.9823318391537978,0.6819580231755978,1.1522117987833336,0.742646997757137,1.1888448922927732,0.8160987064487649,0.8369005648934442,0.99178166424745
Data Structures and Algorithms,1.1697835354610344,0.6991669913481467,1.0895518364582664,0.949327379261119,1.1321854731283454,0.9700485506923859,1.0743507221199362,1.2248958392187914
Sound,0.7435739270125649,0.5498520745701826,1.0006791191184794,0.6665339664141376,0.7495177490480863,0.5956378884975336,0.7423403870168516,0.8349651534730844
Networking and Internet Architecture,1.0452874582290983,0.7368383312647212,0.976180307704964,0.84906661645936,1.2718443790137866,0.7951480227963207,0.7627963290724544,1.0218863288356363
"Distributed, Parallel, and Cluster Computing",1.0765807545063977,0.7283290768999379,1.01409591626348,0.8011409882681466,1.058687405657675,0.8215740462289328,0.8474396644856762,1.0483452115073062
Computer Science and Game Theory,1.0763139956316972,0.708315032366387,0.9424223367827561,0.9336674851832608,1.2304966651645552,0.8010655037919124,0.8340838370625607,1.0426513853565367
Performance,0.9994140442095141,0.7164808875483664,0.8867992690547257,0.787638338581192,1.1172774968588566,0.7594635322386047,0.8345777647399127,0.9514703033992499
Programming Languages,1.0423236702070147,0.7834233806793051,0.8665382760506625,0.8001119312356743,0.9327532261161174,0.8908446828846903,0.8054212383719949,1.020176169927337
Cryptography and Security,0.9952405377120058,0.729656695523348,0.961976388310489,0.7423854065404237,1.0444600388156215,0.8191025489774553,0.7845299007389074,0.9749076385653399
"Computational Engineering, Finance, and Science",1.0772466067581272,0.7104031023141278,1.1420161753849845,0.9624028369348405,0.8902352108295626,0.7436045960443771,0.7352272611792845,1.008428355406669
Neural and Evolutionary Computation,1.0137670357956308,0.7560967910780076,1.0287477367756646,0.726319590440452,0.8762333400410424,0.7286947505287179,0.8059552536118709,0.9928921260023156
Mathematical Software,1.1459373254630945,0.815435939528427,1.049529003870175,0.723571815328072,0.8693951996555513,0.8982612682174934,0.8132761517242665,1.0468075432260355
Discrete Mathematics,1.0981281453754335,0.6717256848690665,0.933650275262499,1.0056971015028482,0.9694360323155076,0.7741312607760412,1.1103493884144253,1.1299344020566862
Computer Vision and Pattern Recognition,0.7740437235043123,0.5436130723717191,1.0893929169583942,0.5599209870184059,0.7323104083969563,0.5863016238728042,0.7134794456849339,0.8371084675892829
Software Engineering,1.0002324799939242,0.7372898970306431,0.8532016178950265,0.7372986193591099,0.6638599440014484,0.6329136673350356,0.621449052828243,0.8867825368684243
Numerical Analysis,1.0799411581093037,0.6715340942969004,1.108735553083125,0.8257454823158404,1.3684067229099952,0.8884974055769748,0.8625337388947818,1.006499343146067
Digital Libraries,0.80244744046915,0.6049098925960489,0.7056977689237055,0.6208388661692154,0.6949989746323868,0.5688002853880102,0.5414295720598492,0.7297703040278034
Symbolic Computation,1.0561865058132893,0.6944925496900247,0.8400911443831566,0.7846204063212956,0.7818322133899763,0.9339079671140265,1.066087151692204,1.1073604718790728
Graphics,0.9607270030669883,0.7105155718149716,1.081874601490602,0.56902125917224,0.7993559151648375,0.6978393839188646,0.7282605612535156,0.9814836390116687
Databases,1.1931948192269617,0.787502362718961,1.0871916088489009,0.9614427623125866,1.0942837376128163,0.849837043753368,0.9019956052836102,1.1492416094077995
Multiagent Systems,1.1929877478310444,0.8462025804450125,1.1646751766259913,0.9251912973328512,1.1667700648899766,0.8895270087909583,0.8205184155911928,1.10740901225503
Operating Systems,0.8669003841341388,0.555450236256311,0.6197846982839164,0.5339172388437945,0.6636614716861253,0.4815644900279291,0.5643771300395626,0.8558652767550131
Information Retrieval,0.9990329202590366,0.7077389661056054,1.1312897228395526,0.6937820636571919,0.8055517360702904,0.6903243521462398,0.7576473357058195,0.9150808714409342
Hardware Architecture,0.8586582195621635,0.673842107873977,0.8541227955958137,0.6611903101743887,0.7146516681877152,0.6802885313506827,0.7420295061227957,0.9347436868634376
Robotics,0.9262835346733455,0.6975809002312819,1.169797898763779,0.6491751795566457,0.7781682305510567,0.696095688417324,0.7235770408967143,0.9267810534973794
Computers and Society,0.7938112027369256,0.5810219885831939,0.6986311856581646,0.6097825198282504,0.7624602176096573,0.6145982000679912,0.5382562314877498,0.7574366376189551
Human-Computer Interaction,0.9150906861787262,0.6737483254006322,0.8464545710325372,0.6986804001854033,0.751375890506294,0.7722651094706574,0.6396827518090223,0.8832114575045019
Multimedia,0.9276319049954113,0.6794252772221642,1.0567965814282796,0.6453153554657352,0.8852012721487005,0.7213480221535478,0.8107048945197862,0.9717399140868482
Social and Information Networks,0.9101447267848323,0.6691832756605007,1.0578853905909078,0.7190777429135039,0.9355071825395709,0.6134716287467938,0.6174816550330231,0.8504524933187546
Systems and Control,1.196966663206482,0.7780526707638926,1.1565421570311856,0.8489633051682742,1.521407974449305,0.9144519387781274,0.8951333232136319,1.13581861275581
Emerging Technologies,1.072539449196568,0.7911085951257042,1.004733753226305,0.7285989497869336,0.866858469005535,0.7672340206647197,0.7368296940928625,1.091200257618475
Formal Languages and Automata Theory,0.9756735551417267,0.6621590588438443,0.8149242590145136,0.8246204646887881,1.0636683296782912,0.8055089116548526,0.868490078593676,1.063859297741821
