name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1902454562891567,0.7046798303484146,0.9337169587649633,0.9758010834937141,1.1014516781788024,0.7461711993069678,1.0787497749244723,1.1690735697318497
Logic in Computer Science,0.968447004717922,0.68625782207971,0.8628691349592525,0.781341906752013,1.0816065868544087,0.9395364647675581,0.84005054538074,0.9194099497961079
Information Theory,1.008923280587624,0.679754508600769,0.9815795185337629,0.988616797911981,1.5613020434058955,0.8330048541720543,0.8540120649128562,0.940325621196999
Artificial Intelligence,1.0213633616539113,0.7413904171505834,1.0874769064601635,0.716354730238651,0.9529932899258153,0.7290814698737769,0.7736262481646945,0.9895409179583395
Computation and Language,0.7230392960519955,0.5318654681631781,0.8370308988130782,0.5145492714679786,0.6453119217577232,0.49444315813397716,0.5941169148462765,0.7067114166005898
Computational Geometry,1.0665626797199903,0.6384729677830044,0.851273139230056,0.7739483648510876,0.8943349101583494,0.9285440773466012,1.1023075508740323,1.1211732746554939
Machine Learning,0.9679103848179205,0.6717097015709393,1.0978526338585874,0.7175176423237999,1.17181133870467,0.7969932571429656,0.8057778097984988,0.9729254691530512
Data Structures and Algorithms,1.2286290685650783,0.7120083728997904,1.0415888876350075,1.0162161550988955,1.1303549135211206,1.0036589701555496,1.1341658965915444,1.2981520562804791
Sound,0.7726399610003073,0.5607976891011215,0.8756233796680107,0.6359574580239286,0.6768032516963916,0.5276318932898356,0.7048127656853055,0.8053545706932096
Networking and Internet Architecture,1.0831141349247035,0.7784628604142981,0.966991835154917,0.9113892047661576,1.3112914754948668,0.7718509637255511,0.7744877036706187,1.0338412440856566
"Distributed, Parallel, and Cluster Computing",1.1316153747076494,0.7687025125877401,1.0153829378122892,0.8356310163150293,1.108391562261713,0.8247126557505792,0.9100842834561076,1.105346793505537
Computer Science and Game Theory,1.09610501363814,0.7236340602497,1.006253786335539,0.9883246161670568,1.3182643245121728,0.8221747390095906,0.8813489064684691,1.07582000918487
Performance,1.061898587640586,0.7471421670577408,0.8635411877114482,0.810389940888689,1.1867280365395536,0.7566378575458542,0.8003028069698909,1.0059927743529067
Programming Languages,0.9973621543178366,0.7318989429801165,0.8732738501050401,0.7461901724967724,0.8731380979103072,0.8449064548027222,0.7519636273247416,0.937612989205295
Cryptography and Security,1.0450032951678956,0.7652636435618823,0.983741077427918,0.7926040688352106,1.0535573297461238,0.7959470422155706,0.7725173194017686,1.0121262408878458
"Computational Engineering, Finance, and Science",1.105855437804347,0.7167209428562488,1.1039278303093534,0.9718603598860072,0.9553625149271145,0.7210999536498849,0.7197483533604978,1.0319226042720941
Neural and Evolutionary Computation,0.9185210271879095,0.6844988428712125,0.9465587243368779,0.6644620536533731,0.8249715789580256,0.6637045596238415,0.7371717227079616,0.9054535208415242
Mathematical Software,1.129086374578277,0.8239761928516851,1.0731439794711337,0.7173892960804447,0.9851699988690814,0.8464146220755041,1.013675231345545,1.0593014595361507
Discrete Mathematics,1.1213698322938415,0.6815730765665164,0.8685795935156848,1.0047073898408845,0.9648056329881807,0.782978685303865,1.0868110606652301,1.1396919164174353
Computer Vision and Pattern Recognition,0.698944763037548,0.5264091037424937,1.0429637724564185,0.5150369215470885,0.686209800900856,0.5455298583766902,0.6608861364123094,0.7623586982691528
Software Engineering,0.9747467591664706,0.7135004292438687,0.8148784943631332,0.7059025991267458,0.6812621704436336,0.6240905833673114,0.5904146875563435,0.8607760651855149
Numerical Analysis,1.1508628543536514,0.6761304607815851,1.17100066511974,0.8012644229314045,1.4667825103373955,0.9531083603237003,0.8777094973969856,1.0901631192889505
Digital Libraries,0.773304239994169,0.5965291710455456,0.7556767956978659,0.5880503004269126,0.6816740237152096,0.4513197115164413,0.4872586233828903,0.6846080906646257
Symbolic Computation,1.0794803986588,0.6717244272427907,0.8316886065747127,0.8991654054556281,0.864484447735343,0.9777332154323195,0.8218696026936617,1.1049716689432856
