name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1784641339478181,0.6886038987689164,0.934076633255998,0.9571908331233611,1.1210131954344373,0.755602710771225,0.9832592469702274,1.1680517568157707
Logic in Computer Science,1.1540284269806553,0.7772522625798439,0.8622492827448817,0.9091803031334831,1.1481062378912323,1.0155562393693398,0.8855020495631926,1.070633345293324
Information Theory,1.0378638584271327,0.6864634189197139,0.9806905594216925,0.9963116615130638,1.564997149514521,0.8516256207178197,0.8566566397652956,0.9684556063536374
Artificial Intelligence,1.0917385745496706,0.7952262077211272,1.1469559178647157,0.8015398529730605,0.9971307410514164,0.7752015480642839,0.8579221407837744,1.053612410892983
Computation and Language,0.8108877129882355,0.6204525757633015,0.8968583134854261,0.6307849873727743,0.7289257071599053,0.5959902420903521,0.6828375947641134,0.7934530883657439
Computational Geometry,1.1596200541936565,0.6571725160295715,0.8892635173529101,0.8720659539554875,0.9176331300405439,0.9878569901829203,1.0862193127910684,1.2319442726777674
Machine Learning,1.0161767929465992,0.7049511173934982,1.1343112449442871,0.776185258385541,1.1916482571355314,0.8335217120883359,0.8665284817723257,1.0379228575177053
Data Structures and Algorithms,1.2825947409154288,0.7532363010212338,1.0665107522630553,1.0078243959932542,1.1562554892783272,1.058097083660165,1.1426634088329364,1.33514813799125
Sound,0.824928283502676,0.6075266856200278,1.049933018254305,0.7111879242315785,0.7857170402715639,0.6391953763115478,0.822765204131407,0.9085870656366551
Networking and Internet Architecture,1.0626625142524677,0.7539418493477155,0.9434581890340822,0.8199199101631491,1.3109466701068953,0.7835108522061894,0.7669148703832002,1.0256902240264614
"Distributed, Parallel, and Cluster Computing",1.1441197780579573,0.7884739090867817,1.0497781613559956,0.841713437623803,1.1029080121507984,0.8569476285177209,0.9148437994703785,1.1109538467117654
Computer Science and Game Theory,1.074258306430276,0.7440398828634055,1.0202730215815017,0.9822008151843231,1.2784334817627572,0.8187503383876465,0.8244060215865314,1.0328259368959511
Performance,1.030807397120454,0.7501323352692196,0.8505459567590937,0.7839251311202541,1.1612420215756418,0.7184364452354426,0.829220323858106,0.9906732151676624
Programming Languages,1.1120903229719468,0.8087822322138736,0.8961366967970454,0.8316029583697773,0.9507793092897804,0.9540902838577062,0.8021862381293244,1.0415304985738763
Cryptography and Security,1.038980974348388,0.7603202311048282,0.956063904969217,0.7813697630116786,1.0591259685504595,0.7964997579030774,0.779932873022457,1.0168881371102738
"Computational Engineering, Finance, and Science",1.1196492462579835,0.7340675778265687,1.0852016909391744,1.0184978420573791,0.958209480371286,0.7438036338919524,0.7230922409252104,1.0188143623381154
Neural and Evolutionary Computation,0.9819644521468597,0.7260681574119427,0.990190804378509,0.7485559413800169,0.8629531790722631,0.7246280995773244,0.8008606648251755,0.9844109472297162
Mathematical Software,1.2028526602102094,0.8404596046840235,1.0852491272209501,0.8632395077997425,0.9309576938943804,0.9109143984408649,0.9346041451062069,1.1086188735437872
Discrete Mathematics,1.149240367751047,0.7046981081922021,0.9106891201769625,1.1252740540409953,0.988340681766534,0.7884270692054529,1.0902928144164665,1.183524798620368
Computer Vision and Pattern Recognition,0.8191072284115766,0.5938504437176535,1.1122639690450404,0.5897501942676718,0.7358561979890316,0.6299162870740443,0.7633827189577244,0.8817023522695823
Software Engineering,1.030871446038933,0.7566011523225254,0.8727455379583128,0.7419901877898497,0.7103767582431392,0.6651924804395216,0.6159903379878241,0.917326902995875
Numerical Analysis,1.1554238793829215,0.6998748264687661,1.0864483886150849,0.9138517711024439,1.3697967386622638,0.9373631263931758,0.956706771037787,1.0947897093386072
Digital Libraries,0.8739849020806623,0.6725767381964177,0.7604625985689918,0.7009811118067597,0.7524847865001812,0.48416335805826055,0.5610298818239409,0.8119855752652441
Symbolic Computation,1.1346554442979497,0.6636796006625565,0.904245683082171,0.8478815238100121,0.8584951520679449,0.9581116332126873,0.9749713746939401,1.1214969459209374
Graphics,1.098388903876148,0.7654998642732841,1.212197263880404,0.6747156477904525,0.8773713659421196,0.7871463306930582,0.8280661704008698,1.0768862953371827
Databases,1.2420526388736333,0.8334160480096736,1.0363152802601416,0.9795157264067013,1.1104049565412304,0.8502424809411941,0.8097010996478818,1.2023147980217461
Multiagent Systems,1.1660248115943581,0.8704802833316218,1.2410343568093098,0.955699873928064,1.1891533358776565,0.9104341225666324,0.7705171106648585,1.1487751270594149
Operating Systems,0.835753793297523,0.6261434819062027,0.5866674078951056,0.6113731984753916,0.6294874830637266,0.4941528068579398,0.5694065079118921,0.8337067819612219
Information Retrieval,1.0460995282847356,0.7415184846922637,1.0906713499355858,0.7066067958330251,0.8105809472920357,0.668997266595176,0.7512034486719406,0.9485690653660237
Hardware Architecture,0.888085490784505,0.7176701034893603,0.8831495076345292,0.6796536389605174,0.8042242251966649,0.6936068584364754,0.6810281201156038,0.943269780322787
Robotics,0.9178577221811172,0.6767545329382626,1.1391662095212955,0.6295747152574339,0.8049564877982472,0.7128489919155175,0.7369105840561342,0.9165192297243571
Computers and Society,0.8096377095352755,0.6473031246578764,0.7079098661306349,0.6520011156159441,0.7623240513033267,0.5646913193078594,0.5564617883965151,0.7463678814905635
Human-Computer Interaction,0.8823709439912144,0.6829474790060983,0.8315281676465727,0.6763496462711541,0.7530519913606267,0.6898267121759432,0.6124636380856662,0.8407664119688228
Multimedia,0.935232008667589,0.7089838368150052,1.0491953845827908,0.6365613554224157,0.8919262523646747,0.7148516019227977,0.7787485184646463,0.96338291688718
Social and Information Networks,0.9337670149266412,0.7049038995724007,1.072131788150229,0.7834557203686902,1.0051567818360543,0.6288365366122117,0.6115156691443917,0.8575517503503427
Systems and Control,1.1659877225425521,0.7958156576628036,1.1743019865948099,0.8836059095843644,1.5114324948385538,0.9142093331495246,0.8367352508046795,1.1211929179625224
Emerging Technologies,1.0772457389620493,0.7496800749312988,1.0208587051732632,0.7715815624762433,0.9087425038220617,0.763856149279355,0.6669255691938981,1.0600431405460131
Formal Languages and Automata Theory,1.098882640676769,0.7301132239957292,0.8281911722240627,0.8634235755714925,1.009961362830303,0.834751293869431,0.9870086697021105,1.1428719107282928
