name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2001188977074297,0.6985344428336291,0.9629901193873023,0.9972374461799166,1.0917563218458124,0.7682321875235413,1.0748675549580695,1.2016816969529702
Logic in Computer Science,1.0709027939839464,0.7130260278129127,0.946154439439319,0.8579101450607945,1.1105064845472132,0.9280074830739603,0.8927330301293336,1.030294544183508
Information Theory,1.0177326316663646,0.6755807283464054,0.9983969219663646,0.9920098780622308,1.5589135444823292,0.8414843833055358,0.8488626548862938,0.9400227326624556
Artificial Intelligence,1.0551604081245127,0.7699981106423286,1.1972119818712723,0.7901527211269593,1.0124871316932729,0.7782718746656301,0.835426239933233,1.016014403089617
Computation and Language,0.8256134702374583,0.6014859900956455,0.9771197536161096,0.6291112393972246,0.7577437345746723,0.608237342860767,0.7017288046326675,0.8206518254800729
Computational Geometry,1.0785422719106432,0.6490333739759853,0.8767763814036208,0.8541041579463805,0.8858765171443757,0.9224132135858327,1.0300128330533014,1.115330360529731
Machine Learning,1.0312852362670917,0.7130730523322888,1.197851267634614,0.7970812001168213,1.2045029223415042,0.8442020700301884,0.8645434582158872,1.015038775807143
Data Structures and Algorithms,1.219619922166228,0.709507739587236,1.0919249776022648,0.9636076076302893,1.1243549890511153,0.9826383163884261,1.133860778375608,1.25874122975317
Sound,0.7478601687109543,0.5504399642600208,1.0215388871745297,0.6896965390528209,0.7648028499745588,0.6299134143819513,0.7702689138222568,0.8310965691096315
Networking and Internet Architecture,0.9975664398513131,0.724208477710142,0.9650637437870107,0.827968048586461,1.2698779885721814,0.7720158433739085,0.7660191914922985,0.9537813298776303
"Distributed, Parallel, and Cluster Computing",1.1093125316381833,0.7562580566531311,1.0443305603651083,0.8280812643303,1.1063752381340741,0.8219427233815059,0.9238384599031624,1.072933242461029
Computer Science and Game Theory,1.081066300809243,0.7351741672782927,1.035947526211551,0.9912578010944534,1.3040747654564064,0.8141663218402094,0.8605154708135604,1.049274769427055
Performance,1.0275503889266322,0.735720796150511,0.9333240380491481,0.8174565929534795,1.202671676977371,0.7462076136222131,0.8496872662973701,0.9792508235989658
Programming Languages,1.1024679460644113,0.7998766255755227,0.9321008398374332,0.8141214699063932,0.9052468449906899,0.8432665186767337,0.871495580234109,1.0292034488927038
Cryptography and Security,1.0523476421387619,0.7656231375171927,1.0239414850518365,0.8296159920358974,1.0667958903650503,0.8140522332658063,0.7545523892965165,1.0118137213709657
"Computational Engineering, Finance, and Science",1.070029472106252,0.7193423786668911,1.102861500144159,1.0647459664267378,0.9187911145265371,0.7243950785421459,0.7207525782048521,0.9854327039008736
Neural and Evolutionary Computation,0.9599974486401851,0.7224234249206549,1.0405268028529049,0.7183902906783122,0.8946806270510734,0.7197194663656055,0.779316214558985,0.919663747213991
Mathematical Software,1.187450769816171,0.8865063327380563,1.2012684636044204,0.8730354100350948,0.9310629641325785,0.908526088577603,0.9638459814693349,1.1193396234660349
Discrete Mathematics,1.1084200236773691,0.6810448675724939,0.9171225038229339,1.0247292862717696,0.9556509188324309,0.7871359931399581,1.0699810356383836,1.1302108970791112
Computer Vision and Pattern Recognition,0.8098583099949198,0.5845245609353434,1.1479184159609748,0.5988418357861357,0.7646893814657068,0.6149256108920489,0.7460818642586953,0.8622010171723965
Software Engineering,1.0541766204841263,0.7518547582400655,0.8784008749768624,0.7637538573820685,0.6969795288650765,0.619895114546156,0.621009916612545,0.9467065063771102
