name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1969248160351877,0.7118894750769023,1.010521382578685,0.9731508806212402,1.1366981044058204,0.7731565390033327,1.1094528954416072,1.206376097852954
Logic in Computer Science,1.0492584879447735,0.7137370787355231,0.9326830909284992,0.831015579390919,1.1545689013408562,0.9217704119593261,0.8650398907688135,1.011308393031731
Information Theory,1.0183270996823477,0.6731939703700841,0.9702092941791521,0.9723889093500167,1.5206027669799353,0.8298418059331355,0.8598532423956449,0.9498704257708419
Artificial Intelligence,1.0470464601783285,0.7699811745404262,1.163013721640167,0.7663048709848448,0.9834335393532074,0.7520532605349389,0.8386048904462934,1.0234179703907949
Computation and Language,0.8073485770806348,0.5986889338226714,0.9015776512106883,0.6223838357331574,0.7422439409804188,0.5713501718628828,0.6767692072395408,0.7825132271894547
Computational Geometry,1.0770734221893552,0.6639930899217388,0.8958302000859953,0.7997539002725483,0.9127996709242425,0.9319089447035703,1.092284594085954,1.1327244065973137
Machine Learning,0.9812353508546857,0.6868566170131122,1.129515599306049,0.7481443313580085,1.1950369284425086,0.8069874505756665,0.8473783281317939,1.005149280407646
Data Structures and Algorithms,1.1974054024704484,0.7036094959994351,1.0839047152579802,0.962135054327344,1.1203912490796777,0.9878273944444596,1.1104205080200906,1.2585789085842303
Sound,0.7689510628264341,0.573803294417208,0.9942952676444119,0.6941183333140609,0.7506557117589143,0.5787541255768738,0.7589732933549828,0.8203765030016005
Networking and Internet Architecture,0.9969061617626246,0.7153209629755818,0.9513314669452503,0.8301246363144099,1.2544653201411242,0.7529779085502152,0.747752569560576,0.9828762462142849
"Distributed, Parallel, and Cluster Computing",1.0725554665202526,0.7121585391981071,1.0235671161549356,0.781065716006059,1.0803909451311784,0.8178119567434021,0.8753945728406096,1.0678591662289891
Computer Science and Game Theory,1.0874574613457013,0.7465715459299095,1.0235526665297778,0.9682961937805111,1.318262195220121,0.8398091312017636,0.8803937328845566,1.0662562640291728
Performance,1.0041156942816423,0.6926538399167897,0.8384381085833329,0.7583163910939218,1.105413765069499,0.7316443918771112,0.8500577718475971,0.9656162272247343
Programming Languages,1.0726076954083417,0.7723670076277808,0.9221257246335396,0.8077126265180886,0.9426478186802052,0.8857260867334479,0.7725340378565207,1.014991095109097
Cryptography and Security,1.0278740585375872,0.7174686798473838,0.9862429966680714,0.7793438019937328,1.0596135746786906,0.8148822315616121,0.7657367929180131,1.0121253211478174
"Computational Engineering, Finance, and Science",1.0517436181950865,0.7215913866694837,1.0908616504907807,0.9695566505638434,0.9155244749646014,0.7248458506782827,0.7675382004181989,0.9748226519074191
