name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2253108440840137,0.6999701012723814,0.9887174218212279,0.9840473066868632,1.1185800933853716,0.7784126753137417,1.069423846645278,1.2235717693192059
Logic in Computer Science,1.0891116673221066,0.7581101656457696,0.9438941886980301,0.8889107595244716,1.1094983509715746,0.9662638030778002,0.8600273499272294,1.0396067419606476
Information Theory,1.028545229170942,0.6985889920935564,1.0154314627014498,0.9670460776997213,1.5607830343653275,0.8306853977878778,0.8476775177019531,0.9485781158946854
Artificial Intelligence,1.0610326849350293,0.778673325196149,1.1538087755087545,0.7626670237156248,0.9784122414983004,0.7634602425243331,0.8352909349146446,1.0371823852141002
Computation and Language,0.8066432334077478,0.5968728846077975,0.9135882682326844,0.6085465985853609,0.7423793580614108,0.590228560381438,0.6829802751168745,0.7991207952698827
Computational Geometry,1.0759630915004963,0.6391360209808559,0.8705462988171759,0.766461833893517,0.868726591480228,0.9078669443393886,0.9905603460603734,1.1018088869215967
Machine Learning,0.9938977803757157,0.6894683520105201,1.1475899712245945,0.7458714382937608,1.1882307916461048,0.8102763619190878,0.8357514341896009,1.004079476698005
Data Structures and Algorithms,1.2628584732108001,0.7179687824676487,1.0918398573769124,0.9716037490327347,1.1234914383973693,1.0230869753911696,1.1101912423128582,1.3329994526922602
Sound,0.7361277077475016,0.5310448121065506,1.0126883613517512,0.6650325757184801,0.763822093444298,0.5884975870545294,0.7228990670915895,0.8129988893772008
Networking and Internet Architecture,0.9698223518414172,0.7162347872068359,0.9170841336029071,0.8141385148250716,1.2849310362183473,0.7424784370279575,0.7582202696680516,0.9496768542703755
"Distributed, Parallel, and Cluster Computing",1.093887382169163,0.7418305789192602,0.9998211111180537,0.797014278979462,1.0749539242734316,0.8152769862399503,0.8578777703094311,1.0660354738374844
Computer Science and Game Theory,1.1066225843165869,0.7396298954677708,0.9880693772892599,0.9670719127878286,1.2807430937627635,0.8014143727034571,0.8760459968815201,1.0687002125806881
Performance,1.0179526679997244,0.7228801432446471,0.8973328115664007,0.7644742027795902,1.1428906850732188,0.7421646723940494,0.8277379631731562,0.9630642202230184
Programming Languages,1.0892117207099403,0.8065288980383114,0.8958446599839442,0.8117994066753624,0.8541866113351356,0.8368917681464199,0.7674477893066696,1.0634260447642379
Cryptography and Security,0.9967280883041011,0.7543461261902127,0.9688755878961861,0.7649556835308275,1.0579241510951372,0.7977054718468964,0.754220808298307,0.9792537079516446
"Computational Engineering, Finance, and Science",1.068257389519238,0.7106487547277652,1.0711363608151103,0.9964783792248051,0.8994031374720114,0.7141860002165085,0.7399561983536583,0.9825154043456067
Neural and Evolutionary Computation,1.0035174392017245,0.7663215411746104,1.042420033493972,0.7349859136611664,0.8980748048191718,0.7404980032825668,0.8135332476577989,0.9956302648445561
Mathematical Software,1.1570257318361734,0.8749093007543457,1.135990477872023,0.7053175012992916,0.9267043982030193,0.9074011440399526,1.0175179684978446,1.086372188798076
Discrete Mathematics,1.1471387650153706,0.6938402232312564,0.9339943572173356,0.9988947890001288,0.9542014385301034,0.8079613108071326,1.0417570464171348,1.1803266522381053
Computer Vision and Pattern Recognition,0.7682621866934655,0.5569602757270891,1.0773863103184946,0.5648984558625288,0.7463042299798914,0.5933770590897292,0.7211865968229755,0.8395253250279914
Software Engineering,1.0387761493834347,0.7648762210861997,0.8618822540988004,0.7546895300813706,0.6810881664538714,0.6277674557685977,0.6192402023452823,0.9210447058065288
Numerical Analysis,1.057153083209062,0.678780566263846,1.0010408877784835,0.8405245468860262,1.3265927681758767,0.8555212051143027,0.8796850879627883,0.9810776648347511
Digital Libraries,0.799336887930547,0.6530114581992177,0.7298851424172906,0.6449381531304151,0.7313847476968373,0.5029020671068135,0.546830052844993,0.7136586316593347
Symbolic Computation,1.073271461123691,0.6969526593923112,0.8323179987255812,0.9174785926888713,0.829557777921578,0.9631524728732975,0.920539038837833,1.1107187818997235
Graphics,1.028679988233366,0.744754270617678,1.1463411232461562,0.6164391999863741,0.8410473073386171,0.7580475129007919,0.8236057967544428,1.0371032201743235
