name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2173019835632508,0.6967258728468118,0.9471772280402321,0.9553859362051452,1.1058009432512719,0.7789014338152733,1.0503329514383621,1.2156332349980834
Logic in Computer Science,1.0497012461291468,0.7247850442088168,0.8564972738276108,0.8588758141360053,1.087285897273209,0.9310280544532422,0.8690997816218204,1.0184349391783791
Information Theory,1.0232762335247259,0.6752292454860596,0.9636422275212521,0.9793334814270643,1.5232066720902933,0.8278347632538152,0.8616631038468109,0.9497036500864847
Artificial Intelligence,1.0432210179482437,0.7763419235093132,1.0915371237471734,0.7705485390072889,0.9687366792844595,0.757517684182879,0.8249506255472256,1.0099556391852609
Computation and Language,0.7927345741476596,0.6340122095432341,0.8713249211643149,0.6213653307170592,0.7274334728896811,0.589316828446792,0.6818462681381421,0.7758794942260473
Computational Geometry,1.144455101553671,0.7080729089706328,0.8796959306259425,0.8229793101618093,0.9218817565180732,0.9676493081664747,1.0807076024637663,1.1972303000985418
Machine Learning,0.9993455716246985,0.7063767084226515,1.1137939528637093,0.7625590329573336,1.1816634304410385,0.8316958226962164,0.8552162563861856,1.013716953733757
Data Structures and Algorithms,1.2256276170875746,0.7264111843365976,1.0283316192076493,0.9879491449107576,1.1036218989453077,1.0025557057746393,1.1020545112078197,1.2807345834892319
Sound,0.8020498282848761,0.6221073258387686,0.9927480781042778,0.7091919171267056,0.7593842748543702,0.6055031729547673,0.7776451020762484,0.8773826933919856
Networking and Internet Architecture,1.025606469262715,0.7434378949866419,0.9378563940698772,0.8431689387553833,1.2795893356623815,0.7673905574938554,0.7939642425744671,0.9950266297436655
"Distributed, Parallel, and Cluster Computing",1.1297815721858007,0.7830283864863877,1.0159383428882,0.8422737973585417,1.091811574407598,0.85085701213781,0.9055077876359517,1.1175345652157773
Computer Science and Game Theory,1.0892860550646797,0.7602351103979413,0.9921253713716489,1.0073993611935521,1.2806048537362738,0.823752700754706,0.8734520379959413,1.0613902031161273
Performance,1.001405672903587,0.7373237462166586,0.8435791930359174,0.780840819163873,1.139490707341461,0.7268154222661612,0.7978954394954009,0.9812197807324856
Programming Languages,1.0585475179069583,0.7952494014049858,0.8709925795292479,0.8116536256846847,0.9059268869445203,0.9027496992980921,0.8582875774039896,1.0293830282855831
Cryptography and Security,1.0547101183036287,0.7773633528475263,0.9871285938874305,0.8189657567166233,1.0619232479998284,0.845306638152295,0.804877122206087,1.0230609110023086
"Computational Engineering, Finance, and Science",1.0190725851491802,0.7202949909629437,1.087862544409494,0.9443419625919796,0.8783781869541073,0.7309492684676169,0.7501976490568896,0.9490461295328592
Neural and Evolutionary Computation,0.9484781598045556,0.7280134451256882,0.9677752468104663,0.7019268076222483,0.8371420976993609,0.6995727554982947,0.7845174760655863,0.9239671515422279
Mathematical Software,1.127379146986958,0.8560385251197086,1.1622580043616801,0.7283710770217406,0.9281842234999326,0.812920059992128,0.901208233875523,1.051516236998838
Discrete Mathematics,1.1043248601204834,0.6783558094056387,0.8575358187204826,0.9802438108963455,0.9350621151010394,0.7512521432513654,1.0696874362391682,1.129426090747215
Computer Vision and Pattern Recognition,0.7472287998958537,0.5642364523657069,1.089614957307557,0.5542577377140109,0.7152043606771196,0.5918005891031356,0.7072526266483908,0.8099298234570486
Software Engineering,1.1177690407888563,0.8306521233330605,0.9216868634034403,0.7989557145574788,0.7552509086385933,0.6925479505086637,0.6708801775541325,1.0235252081350081
Numerical Analysis,1.0811339270152582,0.7009177029272826,1.1362318765048713,0.8571910132009588,1.3703016402887702,0.9122313507115406,0.8553616024005329,1.0175480654909113
Digital Libraries,0.8025506761428429,0.6095346095779093,0.7032568714774469,0.6809031609537697,0.7133047912105507,0.5406159118099553,0.5219001580064453,0.7601345058170013
Symbolic Computation,1.079703538428524,0.69774622102876,0.8713286083524541,0.7639114099891596,0.8221722492355016,0.9663966722111529,0.8672155836606147,1.0871410360539566
Graphics,1.0323911807003403,0.752277614787169,1.1756513694126758,0.6195511479871292,0.8216879545631817,0.7470997849648578,0.7777976612848209,1.0211691118487036
Databases,1.2170306454424862,0.825204941499304,1.0603159312793908,0.9572803494949107,1.0929583605952655,0.8570778978291134,0.8551341888416177,1.1956885003787627
Multiagent Systems,1.2172702809405507,0.910136707583263,1.216291006165818,1.0034363923523641,1.2087107908053571,0.9422789401633928,0.834628555014427,1.1701829473375382
Operating Systems,0.9808530826919238,0.6350058471835498,0.6410359448733837,0.6494574259332706,0.6980392553541531,0.4718726157673859,0.5632531120927362,0.9786878682857906
Information Retrieval,1.0399713354775926,0.7763392829171785,1.1530549003342954,0.7653438967714512,0.837351810036541,0.7179206846495401,0.7859852634870538,0.9650316666427995
Hardware Architecture,0.8782128660578664,0.6745317900832887,0.8515493239793287,0.6561990414566603,0.7923939510768209,0.6613270132620483,0.6072915291471843,0.9459855621935664
Robotics,0.9318702922123003,0.7423719320062173,1.0760226876168943,0.6533419730324904,0.7730290300655769,0.7198060521554197,0.7365004528672722,0.9397431317661343
Computers and Society,0.9126947838132339,0.6756225667471227,0.7645706843502516,0.7279027769352865,0.8322417442284604,0.6715694851853528,0.605258265722336,0.8271587649309254
Human-Computer Interaction,0.9804901780644816,0.7535729887365765,0.8739620096403475,0.7453742927350272,0.8070477763454055,0.8128332766389375,0.6659112809218138,0.933725447894438
Multimedia,0.9295515656999367,0.7405150711124211,1.1376824166386006,0.6901120560978524,0.9258880745448083,0.7205537741101787,0.8431951113849662,0.978999388497692
Social and Information Networks,0.9807102970263443,0.7078777561017581,1.07764691697636,0.7954030856981608,1.001064280884786,0.6516669158452654,0.6315263732838686,0.9018368764473916
Systems and Control,1.1504065083397925,0.8025455509147047,1.1688906476526921,0.8485449346733737,1.483974810915339,0.904145815052821,0.8100589084115378,1.1195123244907552
Emerging Technologies,1.1053010830194805,0.8156848558255473,0.9944435335573131,0.8337373301567924,0.9325762294525085,0.8216298375482722,0.791789383691974,1.1252189547642417
Formal Languages and Automata Theory,1.0745706303080926,0.6939104710704216,0.7899214753157885,0.8191375335172063,1.0803709856869899,0.8159628839920067,0.9726980820446532,1.1830133232256486
