name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2554205642104797,0.7442030172065605,1.0166874170932994,1.060253583453413,1.180599979634747,0.7830124995709895,1.0710154823830937,1.2206757687798788
Logic in Computer Science,1.0955336461727216,0.7535919208246388,0.9388055211782051,0.9002443055826709,1.177534977805458,1.002066003602995,0.9117449583600794,1.042484855403152
Information Theory,0.9956969494854346,0.6765836131905344,0.950485366158987,0.9714813634962567,1.5021492928760247,0.797475180474944,0.8376559087132208,0.9134600064847065
Artificial Intelligence,1.0559348357773615,0.783276993967653,1.164978446096053,0.7773639020273122,0.9938759906548059,0.745840715067346,0.8365509603239073,1.0308019271600954
Computation and Language,0.7829416632116094,0.5907727733326422,0.8982451777618052,0.5902846867499169,0.6974927365541943,0.5478600057252515,0.6539205979308153,0.7687204423878604
Computational Geometry,1.2193543404575782,0.7286887903053229,0.9172089643270193,0.8712058956913078,0.9513024361881217,0.9963764779226693,1.1009806786797676,1.2491356284242032
Machine Learning,0.975023140148646,0.6921775192386598,1.1447213677110477,0.753506936817361,1.1910094360520027,0.8006295041982447,0.8240537952598951,0.9924700335350713
Data Structures and Algorithms,1.2511547564011376,0.7556800820360803,1.0676659756224534,0.9761931633786373,1.1373060377213642,0.9770620446695165,1.1243704714586118,1.3037501440521455
Sound,0.846378418736459,0.6240361528929638,1.0076266964380383,0.696668957047283,0.7864515559114369,0.6183395904638282,0.7947175055815342,0.9117087473005505
Networking and Internet Architecture,0.9386825233481616,0.6888419973277152,0.8887873155448812,0.7780834029369291,1.2229151042519901,0.7138243694785258,0.7153990293496253,0.9043698621295916
"Distributed, Parallel, and Cluster Computing",1.0583043113412478,0.731298788974815,0.9946766764431862,0.7693485569415862,1.0583454200031135,0.7899632831646982,0.8675939499674924,1.0403149198259836
Computer Science and Game Theory,1.0866394036271259,0.7525526429690594,1.044102145304559,0.9620802631264546,1.2735671953483378,0.7878385016862852,0.8712508144557465,1.0408580445287923
Performance,0.9696672217601053,0.7072298868404201,0.8456491779812942,0.7702031347145419,1.0749257409777788,0.7002406812103822,0.7717859077426151,0.9459086049801002
Programming Languages,1.0705725798119647,0.8051137042140566,0.9266398484555963,0.8181203111875841,0.9236563847210031,0.8396305447183292,0.7728000081759446,1.0189526842910797
Cryptography and Security,1.0123458064638156,0.7493515541177256,0.9604246032801886,0.7637867117975856,1.0267059878322198,0.7664188023026309,0.7664853865939946,0.9819860620328789
"Computational Engineering, Finance, and Science",1.049185682190919,0.7168726124626306,1.03810034433005,1.014726193966256,0.8623718580254677,0.6972223401944189,0.7050142310296434,0.9492901072332025
Neural and Evolutionary Computation,0.9878591024445567,0.7420346875818581,1.0310299000703351,0.708737135911357,0.8592664668310438,0.7251153911446637,0.7960463340673567,0.9780753963315012
Mathematical Software,1.176442900971683,0.8763092234101716,1.1546023778166499,0.7821036355769191,0.92792491288079,0.8417457206467057,1.0219162428179895,1.0721746513636452
Discrete Mathematics,1.185071650306035,0.7422642264317746,0.9334404482835903,1.0625969538930284,1.003045014600675,0.8089307607531121,1.0853898891588594,1.2115897395131299
Computer Vision and Pattern Recognition,0.7589559115820397,0.5474954026583723,1.0784836118603014,0.5498379051565727,0.7084561999845885,0.5744961970207425,0.6999110300457392,0.8248070273047652
Software Engineering,0.9720964627919908,0.7075923172518723,0.8591027807871247,0.7049705981604898,0.6726622114986313,0.6214387949350924,0.5920825924419122,0.8650210849605147
Numerical Analysis,1.1633153862491792,0.7317457518467426,1.1131160275606682,0.8831838064680456,1.3714702706450088,0.9064841715473161,0.9344228384224946,1.0581996449587245
Digital Libraries,0.7795864910961289,0.6330525516736957,0.7104342591665828,0.6608620162008003,0.6511486917999942,0.4852093393259564,0.5026677564421397,0.726263642129621
Symbolic Computation,1.1914145869763417,0.7455955566264771,0.8782632846756221,0.8657554324552099,0.9150003612394865,1.0639899095074328,0.9687028995518061,1.213824701434629
Graphics,1.0396013956188486,0.7463389366445321,1.1800889516914204,0.6172933321762533,0.8263872137302123,0.7469859458693423,0.7758512854312078,1.042285179948229
Databases,1.2105000092114253,0.7860123482506541,1.0358005838650899,0.9231541903382258,1.0949841714457542,0.8026409535479312,0.8256751978836634,1.1779148558112909
Multiagent Systems,1.1442618910544684,0.8570839854906576,1.2539202477989217,0.9319838475380051,1.1678695387182896,0.8806372976631308,0.7524759099574736,1.0911709539685879
Operating Systems,0.8046912304396723,0.5387778426732726,0.5395641568718361,0.5281270332717777,0.6530735723757767,0.4175229718554086,0.5365255301670162,0.7550357277739663
Information Retrieval,0.9842658395398878,0.7059019321934179,1.127442971853279,0.6868428173109735,0.7690056012664027,0.6468502720348908,0.7289056748487894,0.8982291998896379
Hardware Architecture,0.831693681620171,0.6728865153233078,0.8855555887997824,0.6479380258689281,0.7733849445349965,0.6358090868819889,0.621440749687781,0.9341200960437239
Robotics,0.9539817200662124,0.71215829161185,1.2063440648811394,0.6478951249855217,0.797388177544371,0.7086505011567742,0.7290277357301178,0.9402926004582397
Computers and Society,0.7717000476502892,0.6051318140376633,0.7122812619076695,0.6174692135807929,0.7341082711056847,0.5446397797196751,0.5271847254504071,0.7285691236571089
Human-Computer Interaction,0.8700002295805302,0.6658215036002096,0.8427395479361605,0.6461863756262883,0.737351711088728,0.6945739623952725,0.5816908368277974,0.828602435244902
Multimedia,0.8769326725919949,0.6716433663608795,1.0598244502687684,0.6196639176238193,0.8627334427064732,0.6645291159081085,0.7873415362553013,0.9016276041799605
Social and Information Networks,0.8936674190209034,0.6837349149082592,1.0605035279253092,0.7327893613688474,0.9644032166519274,0.6106590591060093,0.6011592708548749,0.8368123015700484
Systems and Control,1.1656501154681365,0.8096732243045942,1.2042406892986015,0.8677011547096378,1.5144808056119823,0.8840110600263371,0.8210485774268647,1.1009763657752236
Emerging Technologies,0.9735301395072082,0.7409515409510454,1.0585328215021512,0.7112087771697192,0.8703669100906956,0.7212676319740087,0.6741064918113189,0.9993105157043933
Formal Languages and Automata Theory,1.2643683127276797,0.8709105210301604,0.9560168866759073,0.9753396011176519,1.2694234833220408,0.9220232850452302,1.0520687952653287,1.2548405178596025
