name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Digital Libraries,0.7907597581995119,0.6117121877028647,0.7301420671310968,0.6595112943760773,0.7068291542913406,0.5349052222848346,0.5083207068340551,0.7026036513103199
Symbolic Computation,1.1025697508164758,0.7145890416932601,0.8051811879433834,0.9844429578011623,0.8699955740103293,0.9567471973035377,1.045494988435964,1.118821865560288
Graphics,1.0054309339047938,0.7305612132355104,1.1699883306036654,0.6128600529762802,0.7750901897438947,0.7420990248432671,0.776134064704834,1.0398685550261892
Databases,1.1924602344146202,0.7881146538849114,1.0897932558721461,0.954366990082192,1.1115241255402284,0.8518138924323151,0.8431364664058144,1.133583024668955
Multiagent Systems,1.1988163590028944,0.8697469824445022,1.1998280515319335,0.9276335338871438,1.1790774986231107,0.9034947261269838,0.8125325697828845,1.1483727656801537
Operating Systems,0.9111462738282977,0.5637679249849109,0.5124551583151541,0.5391215730149621,0.602878541359819,0.47479074524938814,0.622309731166951,0.8732000633832158
Information Retrieval,1.0052407644496557,0.7226504715499842,1.1618233221688092,0.7201410635505039,0.8406821313979977,0.6890907245580276,0.7577963469107687,0.9319229005052548
Hardware Architecture,0.8514957362432488,0.6283891442036171,0.8819652881525032,0.5964177436775967,0.7373814018182689,0.6111128290245958,0.6218482386279839,0.8993900241129046
Robotics,0.9868127077562485,0.7347962511235498,1.1641092952818028,0.6680389236897236,0.7703690809861783,0.7116933647628291,0.7679200581300413,0.9923682132359828
Computers and Society,0.777564409002617,0.5920058027202412,0.720391519304561,0.6138256026077757,0.796104653520234,0.5735766467569149,0.5483806275110686,0.7654052882282398
Human-Computer Interaction,0.8793697947334826,0.6454445477198121,0.8466693810876087,0.6766720639592437,0.7390422780030123,0.710146560676362,0.5872804913099751,0.8768999666756458
Multimedia,0.9306301694377708,0.6963596887868374,1.0520303066405814,0.6469514359776637,0.8798435385842798,0.722323370301634,0.831777846072892,0.9548352543449726
Social and Information Networks,0.9217630795011464,0.6785036224608838,1.1042780046848424,0.7736867416917727,1.0165808627478663,0.6354856765979622,0.6357034990606699,0.8830096468590566
Systems and Control,1.24608405338336,0.8125378443460367,1.1954120726219408,0.9113430062565291,1.540336336208522,0.9515022265614814,0.8692165274427104,1.206421848787281
Emerging Technologies,1.0038267381314292,0.7506114097101475,1.032968353062673,0.7698684257145754,0.8498397226112451,0.7428010478884922,0.6808081885819816,1.0639600364516966
Formal Languages and Automata Theory,1.1855541550931747,0.7780558130816574,0.9468619005218885,0.8804209911078049,1.1932188106865467,0.91826671810091,1.0494073411180205,1.2327059631286135
