name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2007262770845095,0.7194453378538368,0.9312559321883815,1.0102410289830972,1.1218198084723427,0.7492620380848222,1.0673787581296812,1.2050858511724134
Logic in Computer Science,1.013845739967067,0.7145329332731408,0.8510446761786181,0.8536875537968494,1.0938966227550173,0.967155670843943,0.8564987094421949,0.9844662048483186
Information Theory,0.9878683927780059,0.6622972552296003,0.9440010845412146,0.9621580591508918,1.529496425163164,0.801796577305549,0.852098129468105,0.9155852798131512
Artificial Intelligence,1.0582888290700538,0.7709006230444141,1.1293837829942057,0.7747841536375007,0.985881152934869,0.7488542688485653,0.8366395700016162,1.032500102805129
Computation and Language,0.8086800452207786,0.6043222697073373,0.9067652370986689,0.6028099415148326,0.7230895493219271,0.5567359144089521,0.6844862328680793,0.7861676168078129
Computational Geometry,1.1391141275148844,0.6512945080500968,0.8602389920032201,0.7081965071431082,0.926235829303923,0.9489283529452515,1.0223087327463471,1.1756521207273847
Machine Learning,0.9895121182050546,0.6899781159190993,1.126294940086682,0.7475191181136147,1.1806258745405873,0.7892636989618194,0.8299732596676419,1.0054239745905234
Data Structures and Algorithms,1.2266824329883916,0.7083378051417668,1.0140371406945765,0.9443872880868609,1.100243398635229,0.9763354188572808,1.1006783040152686,1.3055605479377819
Sound,0.764112035663655,0.597435340611416,0.9196452970921374,0.6556847030066616,0.6766480671582429,0.5317754638646426,0.7358103807117042,0.8497244216365786
Networking and Internet Architecture,0.9877712175819191,0.7053939817907738,0.925516553161209,0.8128558148133028,1.261877065174129,0.7508057129399651,0.7775129427635996,0.9554989501663681
"Distributed, Parallel, and Cluster Computing",1.1410364446045547,0.7747411148368268,1.0189929525666563,0.8178836228858185,1.1168115414058462,0.8400949401066552,0.9196763644921006,1.1233605665086333
Computer Science and Game Theory,1.060945729187423,0.7314732367923626,0.9805330171454024,0.9403200308180117,1.2624570397122068,0.7697638172477577,0.8410404414052112,1.01875638857366
Performance,1.0002405408499395,0.7096332035961656,0.8701202229002328,0.7838417363870044,1.1006988247941856,0.7405718136453984,0.7759929194251548,0.9689054216665851
Programming Languages,1.0475250719277733,0.7976362499152292,0.889010330698363,0.8367208345934415,0.9160735762111452,0.9123005397696651,0.8279382146851797,1.0232742511013633
Cryptography and Security,1.0534648889478393,0.7751339926095937,0.9548754101248812,0.8050055114858984,1.0695636249631262,0.7985887106906737,0.7860819278008886,1.0275552154105032
"Computational Engineering, Finance, and Science",1.076570860654704,0.7200763131173523,1.0681440890180462,1.0255564797281242,0.9169725016502648,0.697466346363796,0.7374994257417272,0.9841783021729572
Neural and Evolutionary Computation,1.0058234322506183,0.7548190993770129,1.0141486084345688,0.7089530174080741,0.8746224099058229,0.7168318885015206,0.8144691439123994,0.9978422286292142
Mathematical Software,1.1643049990540495,0.8600999665798904,1.0988820542585391,0.7686819324080545,0.9840265064321542,0.941129173350639,0.9942894999907654,1.0935824200502093
Discrete Mathematics,1.1270104425793417,0.6892384524581443,0.8684404367132589,1.0528588939074575,0.9374193497496739,0.756482976477778,1.1182528396200895,1.151837960389835
Computer Vision and Pattern Recognition,0.7556499809669641,0.5523037281066817,1.0675789406801484,0.5629484076253694,0.7344480278848994,0.5839489764279033,0.7201584123422788,0.8198036074393575
Software Engineering,0.9936682550132742,0.7445426835354994,0.8682792298632503,0.7429338757147196,0.699039585325234,0.6360032121348533,0.6153625215969037,0.9055109938663647
Numerical Analysis,1.1064550792403536,0.6709184494504921,1.0283368026161863,0.8370318334305891,1.3460414365351785,0.8822706164646993,0.8548877876265364,1.0099714600249166
Digital Libraries,0.8075769585735507,0.6299939407603381,0.6936581680879832,0.6434373383171919,0.6983259994416411,0.5018429086325741,0.5167920679250192,0.7478958827473138
Symbolic Computation,1.0660802636397992,0.6802071529993358,0.8400992203138873,0.8603252151890455,0.8423323509154367,0.9882724395357617,0.9350297074049628,1.0916211262575268
Graphics,0.9943367128923829,0.7197150834375673,1.1299101875768476,0.5819369978473093,0.796281901040389,0.7404915477368821,0.7859080915224561,1.0019890819003472
Databases,1.2780773491862119,0.8024954555119297,1.0347821269177904,0.9562692339905403,1.1062371883202664,0.8433113470699657,0.8253403219370096,1.2394473024769859
Multiagent Systems,1.200108667559771,0.8694371112067324,1.2377183523053052,0.9436580016428006,1.215171729998263,0.8864015269810218,0.789838758808632,1.1411373258582276
Operating Systems,0.9178520871930441,0.6266849718352253,0.6155433148540209,0.5847163436678602,0.6664125257193675,0.5234783777676009,0.5603281785076824,0.8867973319405589
Information Retrieval,0.9873762494294989,0.7148245049667907,1.0716110150505282,0.7099688021178078,0.8162383757290413,0.6643907351790058,0.7145032749877019,0.9159649336032534
Hardware Architecture,0.9163785593494044,0.7053694739344408,0.8592023658844331,0.6932273024928188,0.863843546093661,0.6922232979698573,0.8569159103866796,0.9605573595174365
Robotics,0.9632327442282577,0.7015451732989932,1.1642989752352861,0.665220104352644,0.7951179274781779,0.6997466166516434,0.7509683219020599,0.9588598153997252
Computers and Society,0.8291266807818832,0.6383047113709054,0.7347137837472533,0.6507582846823289,0.765246407957899,0.5696373340190862,0.546183408098681,0.7911209773464702
Human-Computer Interaction,0.926531542283954,0.7123178984607325,0.8447016791287592,0.7060234825959139,0.7559704084732881,0.6923370775845978,0.6323658041506903,0.9183631646516223
Multimedia,0.9229281904120182,0.6903864115756295,1.0081790150369707,0.6455418612085774,0.8619622960553975,0.6880495116712485,0.8009377944997866,0.9337239076088506
Social and Information Networks,0.8775857211405254,0.6701089290383317,1.0150357578876987,0.7309428774060551,0.962765348163911,0.6086676620272089,0.590738336050198,0.8464312443349815
Systems and Control,1.187928628938661,0.797351655395605,1.1748047911296138,0.8625002359938869,1.5081064335541792,0.8830752600586845,0.850672661216635,1.1391165893843835
Emerging Technologies,1.138034053941104,0.8210513335701041,1.106765687024397,0.7648707370173919,0.9659090880011215,0.7890682791398489,0.7824613073940371,1.1393553783453942
Formal Languages and Automata Theory,1.1966764995334398,0.8188932723731698,0.8601732916927781,0.8968563430102042,1.1115779770046508,0.8563297848088354,1.0931615385163167,1.19936568091876
