name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2893071211675702,0.747503331128355,0.9998977109929217,0.9734647328542134,1.1503444838087746,0.8119703730661753,1.0864109900059542,1.253369262193973
Logic in Computer Science,1.043411321601668,0.7345865210216023,0.9282246965915665,0.8259821935688431,1.120322250850456,0.9430166336074697,0.9026250945908951,0.9882645704335941
Information Theory,1.0622956147927538,0.701038343605746,1.0056072610492446,1.0196606033294096,1.53662229673982,0.8320603046700233,0.8830979368235372,0.9822331963765729
Artificial Intelligence,1.0752651809419813,0.7901728594754585,1.1103494223814185,0.7779179249456821,0.968360277711767,0.7535462764284905,0.8476204321246962,1.0277601935821066
Computation and Language,0.8138609321114686,0.6241329749488431,0.8778395794844949,0.6155219816807459,0.7030551387599299,0.5600689752514237,0.6597615985079134,0.7817646572556425
Computational Geometry,1.1449874602941776,0.7228932328183633,0.8858150328771093,0.8597866749128495,0.9301086305894354,0.9321831992178528,1.0471606937809943,1.1984946730245338
Machine Learning,1.0256987269347295,0.7236006747276775,1.1306972555979364,0.7599768155629962,1.17390646562981,0.8005494570982162,0.8544439318067306,1.0168729366482605
Data Structures and Algorithms,1.336420916382187,0.7876520384970611,1.0936283796182773,1.0299336115500242,1.156442933023828,1.0573872211202322,1.1710605047651212,1.3788916087078082
Sound,0.7467975218719544,0.5606735625221991,0.9470322488548417,0.6631350192018052,0.7098028616064741,0.569592971736028,0.6444406941286839,0.7981166436541964
Networking and Internet Architecture,1.0169960260464597,0.738816736014218,0.9267662229045807,0.8389677616546347,1.2614992658274622,0.7471978188108537,0.7887646588761547,0.986988385501093
"Distributed, Parallel, and Cluster Computing",1.110604393584769,0.7739787317985344,0.9649994229613631,0.8204826006516337,1.0849166645528054,0.7974576611135392,0.8805687522964554,1.0866249443727756
Computer Science and Game Theory,1.098082111433519,0.7621794181766751,1.0260885110746454,0.9537204723124726,1.2882516178466097,0.7976142213794875,0.8622029624470905,1.0601659733229098
Performance,1.0183739030596914,0.7329603062915279,0.8675706895092706,0.7920169740573861,1.1471148716524604,0.7141419389353757,0.8017771478754029,0.966450739079347
Programming Languages,1.0562500657352818,0.7960020354976403,0.9071929669064309,0.7680455974335668,0.9446399341298475,0.8098384515839803,0.7697538066647858,0.9901384011422394
Cryptography and Security,1.0479420808846167,0.7658309220306687,0.9745436962307698,0.7691382987037921,1.0487061304609624,0.798225204081721,0.7488415373247412,1.0088933576689212
"Computational Engineering, Finance, and Science",1.0432523969629053,0.7469143469579885,1.0516627035755617,1.0002869129522156,0.9201201784565776,0.7084656016720394,0.747443540054977,0.9915375131717219
Neural and Evolutionary Computation,1.0327164266665734,0.7785197492474476,1.0616144320634529,0.719977466653364,0.8901619156984375,0.7420103350985023,0.816508620827906,0.9991113660332215
Mathematical Software,1.1883808133764129,0.8728559879444104,1.1003595775038515,0.8146227770104336,0.966280294356632,0.8352889507731401,0.9937059620868565,1.1034476816814467
Discrete Mathematics,1.1847923511371676,0.73836748059744,0.9239241011216901,1.087048131877151,1.005460136224158,0.814186408391523,1.1218972939333196,1.2186237964438205
Computer Vision and Pattern Recognition,0.744017569438794,0.5424288476393424,1.0257824493918712,0.5306473140742188,0.6780868470040128,0.568781272368064,0.6883756690365901,0.7868021659035637
Software Engineering,1.0530697123502621,0.7591749335914425,0.8838253545097094,0.7111388731550222,0.6957947325761904,0.6387171833934279,0.6269177961927149,0.9141380593349717
Numerical Analysis,1.1079479984051488,0.7036970652059393,1.0747444847121366,0.8933724011161379,1.3677210583335335,0.8585018966997924,0.8944317169092024,1.0418278205304903
Digital Libraries,0.9114246446608218,0.640606697600736,0.7870742928674441,0.648042717106827,0.7794580308677709,0.48055794168350374,0.5100486913495831,0.7745196381779433
Symbolic Computation,1.315789958295934,0.7863522621237091,0.8964681558006684,0.9156123944334248,0.8820858802273229,1.220262655456503,1.0979369302965876,1.3202010639476562
Graphics,1.0608287175538267,0.7565430963388178,1.0918460226797193,0.5969843874481963,0.8173011776511386,0.7215738273935959,0.7886750317108819,1.0567760105911344
Databases,1.2293021186355544,0.8382249191880181,1.0050028101484794,0.9480677584778171,1.1027183270148797,0.790412496893155,0.8284904985628314,1.1715065104628493
Multiagent Systems,1.2247390577841601,0.902438782728878,1.2870412216365097,0.9716302055530334,1.2301466933663312,0.9356169476230359,0.8504913026689652,1.2113703677793075
Operating Systems,0.8505641284531206,0.597829993679845,0.5632460973696872,0.5937675901841171,0.6612888082048817,0.4584764091455351,0.6351307366737218,0.8476299493340224
