name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Operating Systems,0.7873046857162715,0.5660852189682505,0.54889864542919,0.5686776092385198,0.6386123972315119,0.42442585219811946,0.5457320952529408,0.8227815275076182
Information Retrieval,1.0193125595659092,0.713166724288002,1.1262636582386978,0.7102702049257589,0.8333823711609292,0.6901937303794768,0.7718329893299422,0.9471062041768727
Hardware Architecture,0.9285651813739456,0.7187473719913319,0.9659964245369436,0.658881614107642,0.8427014601842898,0.6846339516594104,0.6608318348198793,1.0102238451988492
Robotics,0.9703761419751563,0.7105400438525554,1.1980484989871933,0.6645291677165693,0.8132568080428961,0.7039887301680894,0.7427208772585657,0.9587922729082652
Computers and Society,0.8606592220126668,0.6360674092037428,0.7816783740480929,0.6669298447795698,0.9192221488855223,0.6255668313229475,0.6107187331076467,0.8023470004852498
Human-Computer Interaction,0.9130272021425773,0.6671468624328903,0.8632374549843422,0.7043072540876749,0.8086557340005384,0.740973071316222,0.6217894102381795,0.8687658992466942
Multimedia,0.9349351725892125,0.6893957083332981,1.0004834552376696,0.6634818186369008,0.8993793597112754,0.715317949310342,0.8182360260036492,0.9605752279316178
Social and Information Networks,0.9232613723045288,0.6810986017271211,1.156828730331539,0.7771755769420803,1.0771447973867423,0.6363320552916074,0.6404377310683605,0.8775151005167922
Systems and Control,1.226247781643669,0.7973442955545852,1.197018560028707,0.8740405985567993,1.4967768642023387,0.9452548952512875,0.8948591942235059,1.188945630318361
Emerging Technologies,1.1486076304343724,0.8275741892528288,1.130024101194375,0.8475217870987526,0.905451946296263,0.7843587496178599,0.7880154071516792,1.1608079040250214
Formal Languages and Automata Theory,0.941256731978502,0.6790502284285566,0.8308715862467075,0.8847671751580817,1.0532656379955434,0.766853746923524,0.965095360286289,1.0628960277640627
