name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1677232778937674,0.6936530443124223,0.953515118593533,0.9052718800913911,1.0508417002851715,0.7859572770292275,1.0919386732366376,1.190896250192827
Logic in Computer Science,1.0391425267196623,0.6787148163056145,0.8823282581948364,0.7777728463268444,1.0843648414286726,0.927058981211094,0.8170985119387595,0.9784533763072836
Information Theory,1.001233879742566,0.684605810178343,0.9431335906478934,0.9630314406333246,1.5221142842393576,0.8225569691301331,0.8567831483629471,0.930462510131766
Artificial Intelligence,1.0737681964957952,0.7759091623823569,1.1000191817426588,0.7832385345577692,0.9888963470321708,0.7581592400995133,0.8422689443666562,1.0460522244776866
Computation and Language,0.8358780706206839,0.6166340516440442,0.9231621145317689,0.6426124762181873,0.7648141367767617,0.5778724007469435,0.6969042783108247,0.8161046315173894
Computational Geometry,1.0598525602465798,0.623841971568005,0.8358529900184324,0.7682600907258408,0.8486919551090977,0.9370998068129256,1.0405063538911676,1.113008491275458
Machine Learning,1.0172202264908332,0.7133108866039553,1.1147826102374292,0.7741617365870223,1.181767045826385,0.8335938308762956,0.8695553610778901,1.0322296409531508
Data Structures and Algorithms,1.189910669228473,0.6964293169961977,1.0042874173096472,0.9979273767003493,1.0450138331636354,0.9744621111114679,1.0901164964651586,1.271444102588223
Sound,0.8706700112323995,0.5780842875694073,0.9707380976295027,0.7232205800357173,0.7735263707858443,0.6196642916576299,0.7897533405552227,0.9221745055221344
Networking and Internet Architecture,0.9584024831289655,0.6980848058459083,0.9201896980275693,0.7951871688685701,1.2594539953361046,0.7522032715712843,0.74969667486412,0.9504656671109413
"Distributed, Parallel, and Cluster Computing",1.2231052976236494,0.8358397260179193,1.0033510728288237,0.9290689128289555,1.0883939354707588,0.8965927774348756,0.9542076236018692,1.186823168285591
Computer Science and Game Theory,1.0734181407743337,0.7402862967574951,0.9825851188780251,0.958902391175465,1.2732048149277615,0.7950385857854966,0.8734813893016813,1.0419312087462664
Performance,1.1252345964597092,0.8223388496136442,0.926450512088503,0.9471768692698039,1.159516955876492,0.812060068096204,0.8295043409120371,1.09505223340105
Programming Languages,1.1586063378602085,0.7683263391322692,0.8533697352621612,0.7715617216183849,0.9354237224153821,0.8959837147567093,0.7941288504539199,1.0957030052480308
Cryptography and Security,1.0299938761106158,0.7525044023281562,0.9508829079716022,0.7890951933893047,1.0253276278477268,0.7965842194376844,0.781293719628063,0.9940845030074416
"Computational Engineering, Finance, and Science",1.122402099979788,0.7398792023560913,1.076372153971264,1.0360597989864613,0.9290618910940023,0.7948512654425062,0.7794585250164906,1.0305927760974618
Neural and Evolutionary Computation,1.0299515369553782,0.7659248278036833,1.0093850576102101,0.75674506667809,0.9030481013759235,0.7412960745921902,0.819880479063808,1.0211910536286921
Mathematical Software,1.3819052618798902,0.9978713959057203,1.251208343560385,0.9330180672771611,0.9489290916227927,1.0172070394852388,1.0295610156598047,1.2691393599541672
Discrete Mathematics,1.102152029887315,0.6676876100809974,0.8586061645450479,1.0326627850504233,0.9106625219465587,0.775547743652653,1.0741893075228046,1.1228890293602252
Computer Vision and Pattern Recognition,0.7845513802049295,0.578664741958735,1.0788594606440285,0.5721335904053565,0.7317370653528167,0.609077809504763,0.7394752874626936,0.8509072835048487
Software Engineering,1.1125979763522005,0.7685150415373188,0.8659567712671572,0.7544314523830591,0.6914791206426013,0.6485005351732365,0.6509227072748227,0.9563345842201529
Numerical Analysis,1.1211770576995392,0.7207361411897705,1.0555200268635336,0.9349810121656216,1.3057288890660883,0.9168816582157258,0.8832427363758382,1.0251922272528802
Digital Libraries,0.8660400092738343,0.6338034686169532,0.7386351293086758,0.7130327354417895,0.732013089100243,0.5429839929979389,0.5668722266751585,0.7849544528826481
Symbolic Computation,1.1574530363727678,0.7259717995043905,0.8665671168315979,0.8476920607204961,0.833560591342749,0.9913374552611591,1.026869236247723,1.1594422477779702
Graphics,1.0180201685989334,0.7566859167885185,1.0756846392810915,0.6334839600435399,0.8632168912844853,0.7477268674457594,0.7411778005216918,1.032446439369055
Databases,1.2592109386374006,0.7934106737310097,0.9974827559012167,0.9326989805669675,1.0683632182242355,0.7838539009697382,0.9033570516342978,1.2239160172176657
Multiagent Systems,1.2045633217432914,0.8581582101087893,1.2365148665068502,0.9475473707351614,1.1980337948688662,0.905397741721848,0.8791089357313526,1.1626186522602868
Operating Systems,0.9698610449580066,0.6904914764758372,0.6665397525397468,0.7294011297207071,0.6413698901838544,0.505667345283283,0.6348153618183751,0.969762931500076
Information Retrieval,1.021076655958968,0.7327118590985926,1.1251101316925296,0.7177325739537553,0.8279964470842851,0.6927497045499493,0.7650687411531759,0.9462287602455443
Hardware Architecture,1.0992503096474842,0.8353628869476827,0.9974800696678765,0.8913370035567822,0.9629661529789232,0.8442038561683178,0.8462502845004373,1.1487113379032845
Robotics,0.9425108289008056,0.7274712141091513,1.0730922645419578,0.6521593463369945,0.770190122080972,0.6957716901366842,0.7595689700020654,0.9530815895627552
Computers and Society,0.8541884047540469,0.6167054582833691,0.741445329096826,0.6701795970030313,0.8236253015361075,0.6309000653431663,0.5844481276759035,0.7895196526404639
Human-Computer Interaction,1.0099970797567506,0.7154948266920317,0.8722835069182722,0.7476344486794888,0.8217787594306972,0.7811351770050037,0.6719849059908227,0.9504576341528882
Multimedia,0.9281718098362777,0.6841089141324506,0.9982967911997144,0.6613251925333297,0.8747660720019391,0.7221486071491757,0.8779457255624381,0.9319574693677096
Social and Information Networks,0.9458971860848711,0.6963557003965877,1.0864939651595587,0.7792278043288348,0.9870774797946924,0.6405569615571667,0.6634956537381753,0.8851992452182277
Systems and Control,1.1803382026192504,0.8253858745441713,1.1732113894531728,0.8232021232785711,1.498189841932585,0.923350219622772,0.8484023495901537,1.1274925716930533
Emerging Technologies,1.1180104451790305,0.8199548088375715,1.0351508355314123,0.828665377966754,0.9022394431300859,0.8002048361082942,0.7374907066458333,1.1110279533757865
