name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1860759045021159,0.6724549701226389,0.9374624196289336,0.9617443102928642,1.1088415305004151,0.7622927330043259,1.024846021973085,1.1532017635160992
Logic in Computer Science,1.0013902006051132,0.6875978542136992,0.8696913378979716,0.8043066864289776,1.0982933878876346,0.991203925401363,0.8394029674147373,0.9557698914183788
Information Theory,1.0057382236092542,0.665091580285671,0.9706276190673249,0.9941765647480855,1.555409464133378,0.8130860969560821,0.8229355173327247,0.9296674978949491
Artificial Intelligence,1.0858045811156316,0.7823049095767837,1.1678462137697232,0.8051174785567276,1.0060672718919346,0.7787882361249858,0.8420776440531647,1.0497573004151113
Computation and Language,0.8428007393097433,0.6380806039099955,0.9445326061641657,0.6619795676367323,0.760234039587732,0.6006978738745387,0.6890615994078011,0.8176862604056618
Computational Geometry,1.1245374356433326,0.660534301100787,0.908312138834744,0.83457176675381,0.8989386861221352,0.9418994214989923,1.058881842900901,1.138078780974858
Machine Learning,1.0042686548761441,0.6967216288107725,1.1444148788333466,0.7707679058966012,1.2188195817083445,0.8229660515273696,0.8399672973713134,1.0174362553492657
Data Structures and Algorithms,1.2826273679425348,0.727090894381697,1.098933433092064,1.01584994632254,1.1437946258354503,1.0085757269266498,1.12886710827926,1.317414592460396
Sound,0.8656646348430206,0.6160643608753498,0.9575074805332648,0.7407521265679635,0.7918265934369397,0.6211274770133927,0.7873493798103791,0.9118743042146125
Networking and Internet Architecture,1.040472560007598,0.7386665992682816,0.9635207319668592,0.8627308688051792,1.2737974232857983,0.7541348630730212,0.7723505920294556,0.9976909372357504
"Distributed, Parallel, and Cluster Computing",1.1178927931336178,0.7715106497417071,1.029410005347915,0.8428503601389835,1.1174353413269518,0.8109256034680242,0.8726720136234772,1.0829276307954783
Computer Science and Game Theory,1.0890639202728514,0.7312615603215578,0.9771489668844561,0.9674869221766629,1.2724734522496108,0.8330761165013383,0.8581037179670571,1.0366322019221308
Performance,1.0634778430909606,0.765235691360118,0.901758267535346,0.8284193343623423,1.1704226069452761,0.721257618123977,0.7967219996810184,1.0281067910823225
Programming Languages,1.042840041267027,0.7736257874831864,0.8860057419734356,0.7824447947573674,0.8568401929342332,0.8833084826973403,0.837501504595512,0.9948591446794485
Cryptography and Security,1.0550564098989093,0.7645214061188621,0.9758216451698263,0.8100925027051279,1.0426449883887963,0.8047167288666455,0.7884507691852672,1.0193342833894405
"Computational Engineering, Finance, and Science",1.126649187809036,0.7802769135712383,1.1596257522879891,1.0391040965925211,0.9728561571517451,0.7552676962867172,0.7474999690376942,1.066766209191071
