name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1838355151468198,0.7043375091774887,0.9782345985627701,0.9538368914147753,1.082893960973525,0.7468929607062704,1.0493021024894644,1.1838676797472443
Logic in Computer Science,1.0887944550296569,0.7483207598206956,0.8982361508220401,0.8935747165061287,1.152653173842192,0.9797220055285659,0.8635704248572916,1.0336197697536087
Information Theory,1.008675980294723,0.6786574006826128,0.9897365653386658,0.9610825712418226,1.564261959334048,0.8155245506408658,0.8582856972207555,0.9313244677703522
Artificial Intelligence,1.0450178196431017,0.7910592077978689,1.1541966309698317,0.7956903439202602,0.9886537069538908,0.7705485737973099,0.8353430408098153,1.0349629693595614
Computation and Language,0.808991578647994,0.6306025149777699,0.9172116394521237,0.6475623679688695,0.7578411443155089,0.6027024632293972,0.7110931744538156,0.8042543981114878
Computational Geometry,1.0835191598434681,0.651959784403542,0.8891466449280707,0.8002738865483581,0.8653356862122165,0.9382815712013991,1.035681896628053,1.139836964131769
Machine Learning,1.0060427621402983,0.7160616548068898,1.1930348127936543,0.7761161426489094,1.2068143734969818,0.8372710135136352,0.8573511067745349,1.0252569090659833
Data Structures and Algorithms,1.191231930582372,0.6981517806923492,1.0359247291706477,0.9798421232221276,1.0770698478148393,0.9625390985420597,1.1119632144379625,1.2814718939019214
Sound,0.8577912699080787,0.6392741010669558,1.0235599094402001,0.7325756097874502,0.8125251092050958,0.6456400417393472,0.8460651719310617,0.9484930942416171
Networking and Internet Architecture,0.9792941649236805,0.703703739958028,0.9248154349192762,0.8085195973320506,1.2899935982809592,0.7396967263849399,0.7731142589114337,0.9479512223328448
"Distributed, Parallel, and Cluster Computing",1.0769060328601492,0.7419655845691883,1.0006303385307402,0.817239963055894,1.0836090699026728,0.823431152982914,0.8918152043084406,1.0802048031184752
Computer Science and Game Theory,1.0634557116954448,0.7366579399082209,1.0303991959532057,0.9678221864018044,1.2993239056505217,0.7960435247173081,0.8488944173214175,1.0352628757124755
