name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2086826328705607,0.6928386559664772,1.0009579575858576,0.9734820157555587,1.1309584117897196,0.7926084321402251,1.0911803623998946,1.1985555325633612
Logic in Computer Science,1.0651410432574628,0.7261483467286839,0.9419998489026292,0.870600292949675,1.1413223134658548,0.9359567341752039,0.888284785469896,1.0120709608813394
Information Theory,1.003333135754018,0.6745399317557639,0.9560197737997223,0.9648089384476649,1.506742137621541,0.8041220133796686,0.8430395479774877,0.9391324925775865
Artificial Intelligence,1.0466633280992441,0.7677804794435499,1.129621937606638,0.761061759176565,0.9785676799550526,0.7365645543926909,0.8369900177237567,1.026870674841436
Computation and Language,0.8672644907516479,0.6406561069325232,0.9276180734959663,0.6482319040333211,0.7604226074024057,0.5965536588726059,0.7232140588781527,0.8415216739657339
Computational Geometry,1.1009236632765302,0.607401565396658,0.8965566329072426,0.7769369820847766,0.9286550473353299,0.9312496481459611,1.045262778901799,1.1492920720291022
Machine Learning,0.9787650350233891,0.6856656635911659,1.1000158739294748,0.7415654312202915,1.1671311130087285,0.7939365998479271,0.8351856865382096,1.0072947647128867
Data Structures and Algorithms,1.18310871888538,0.6627641172776199,1.0678337155844078,0.961415112863507,1.0885873206608885,0.9740842380768581,1.0777458219941902,1.2412799740661027
Sound,0.9574678608463031,0.6461377613670201,1.0289983944407375,0.7640942161556795,0.8416619903643833,0.677111787567456,0.8318716170525963,1.0189951468326963
Networking and Internet Architecture,1.0598586253696827,0.7731058212878223,0.9491883335603164,0.8769259833395013,1.2770861421812465,0.7574477082463819,0.8003344194666749,1.0095585714079813
"Distributed, Parallel, and Cluster Computing",1.1523466246651108,0.7685920061426165,1.0335142568909406,0.8403166248064224,1.1042846727436877,0.8416778070786151,0.8976528733001613,1.119807373836224
Computer Science and Game Theory,1.1029309472705375,0.754971256447231,1.038664983508683,1.0099760513748968,1.3047014402680888,0.8120634965196627,0.880896736928202,1.087910245335113
Performance,1.0736905980207776,0.7451386182477865,0.8513412680061043,0.8139565627374197,1.1316445016799708,0.7284169272234503,0.8031325953816819,1.0097226907686188
