name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1950379105677258,0.6870213093309269,0.9275850232817068,1.0157704966760455,1.087653228896492,0.7672015191665041,1.0566911163819153,1.1743172246050084
Logic in Computer Science,1.0150355133800293,0.7100351096967727,0.8733687598308507,0.8081152914574713,1.0885679378235356,0.9419948459500791,0.8263219054163211,0.9816612294806712
Information Theory,1.0079365891862557,0.666997945922116,0.9529631615916031,0.9883625547385354,1.5212874313342257,0.8256679973898283,0.8298704254329171,0.9317909426511679
Artificial Intelligence,1.023957612764812,0.7460531238516506,1.08385102778356,0.7431571141048,0.9455172327789643,0.7371605847938367,0.78689920149851,0.9907883824368535
Computation and Language,0.7420022365267981,0.5711772778293118,0.849864705610738,0.5581290356979421,0.6759085389647531,0.5420254526724391,0.6221673662613458,0.7353882641946553
Computational Geometry,1.0573746308197793,0.6134474930460635,0.8022134612160495,0.721865355942528,0.8460498885024751,0.887002600928133,1.0029842832969722,1.1030718581449577
Machine Learning,0.9689492718535655,0.6719830640315889,1.0936764892129138,0.731658031879303,1.1426561908472979,0.8031215192242941,0.8008350782868175,0.9760676331213715
Data Structures and Algorithms,1.2134388832761849,0.6948425652253932,1.044672962535583,0.9789489810339288,1.1153158552093143,0.9732089067326056,1.0789659039752666,1.2627682790881296
Sound,0.9307409438555659,0.6680838935675611,1.049662451705536,0.7788797056441232,0.8011727937650508,0.6785896755130626,0.8227696240169524,1.0041538130070737
Networking and Internet Architecture,1.0115153920223254,0.71735530854187,0.9330330809900229,0.8436403075877086,1.2424948992827842,0.7714349472337324,0.7466569042634644,0.9845411428814396
"Distributed, Parallel, and Cluster Computing",1.0403234185866923,0.6935059535429713,0.963568089681574,0.7872038306343668,1.045729935573752,0.7925855787925982,0.8338477010187065,1.0436092627880407
Computer Science and Game Theory,1.1062145283677538,0.7319088362300609,1.0019642470982586,0.9888479436252496,1.2933076737336977,0.8245569223937256,0.8745703724652268,1.05500776606338
Performance,1.006190841874814,0.7035914286432137,0.8467040875128261,0.789720078569352,1.1595713369404,0.7054852982289077,0.8094924157464821,0.9653366053010917
Programming Languages,1.0093332718727226,0.75996562213222,0.9171990538040895,0.7837626127258654,0.8864416194349325,0.8985053692554463,0.799828709907993,0.985304598469035
Cryptography and Security,1.0730629014619335,0.7602951269283424,0.9973128299303883,0.8098689269974579,1.0492735150575483,0.8094510445999866,0.7745230617165093,1.0205857472474402
"Computational Engineering, Finance, and Science",1.0007162840310508,0.6811818189196086,1.0488435285421345,0.9588206006436104,0.8360839867306775,0.6875902814400742,0.6631418495019177,0.9391653710736754
Neural and Evolutionary Computation,0.9457335158285768,0.7112710630971927,0.9642221468771638,0.6687836250320727,0.809898372194922,0.6925004598968149,0.7505862815024201,0.9128580416570421
Mathematical Software,1.093041342506936,0.8143203171544157,1.0847891108557475,0.7181769428326028,1.0102711486521005,0.7851635055183359,0.9256546371005311,1.0428799622140537
Discrete Mathematics,1.084705845877387,0.6526088372979582,0.8613397890692119,1.0532088605027625,0.9061164736723769,0.7614358682632896,1.047636363146634,1.103213592959279
