name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1655644051197167,0.6931608298108237,0.9954871615407109,0.9635888614807246,1.0328483301425633,0.7462987672665655,1.0372237986667645,1.1883264941744676
Logic in Computer Science,1.0304867844806889,0.7310683707026892,0.9449736834805904,0.8692920121891552,1.1112370096074808,1.0354703270032297,0.8550399234096535,1.0174335343657464
Information Theory,1.0455037328590056,0.7089866351896762,1.0789383206354264,1.0046771894872493,1.5900379059779552,0.8435213906516736,0.8508398234791535,0.9638501929297565
Artificial Intelligence,1.0645057834892793,0.7855471006103912,1.182359462143314,0.7987584384950058,1.0286508581994467,0.7949399559800151,0.8566395477820119,1.0477185059569643
Computation and Language,0.8120848883725047,0.6311324216059464,0.9241712311258133,0.6291882738005918,0.7727641571350177,0.6045865396774667,0.6979217506323637,0.7994863707422625
Computational Geometry,1.070020800968515,0.6496851372201026,0.9143045124704516,0.8519434169490818,0.8637270183648427,0.9284235824261377,1.0342201081862097,1.1253974647416758
Machine Learning,1.0239654585020133,0.7197847585296829,1.1789649722024251,0.770296535103954,1.2321626313719152,0.8508520196226342,0.8875568939951912,1.0478472490434567
Data Structures and Algorithms,1.209508596458369,0.7106595291757246,1.1098565179078468,1.0162961741147651,1.0936587593584433,1.0188974552000878,1.1547425356577168,1.3215463870009196
Sound,0.8103785089450751,0.6058029215869254,1.030405907484156,0.6955977034014521,0.8284944482586791,0.632147885666187,0.7993708347500667,0.8922164708077815
Networking and Internet Architecture,0.9788104034563144,0.7063520575037152,0.9168047540006456,0.79781207069032,1.2872677419377028,0.7483319497644234,0.7402486841876986,0.9574991418856568
"Distributed, Parallel, and Cluster Computing",1.1386766665807737,0.7869411652833375,1.0347366616540092,0.837347044429579,1.1175444760712276,0.8381344379106743,0.9339952967930947,1.1213038718232482
Computer Science and Game Theory,1.0524733592217035,0.7392618561786497,1.0132148895235682,0.9777943948637549,1.293902693760101,0.8153621468396265,0.8476296576440137,1.0421565079483865
Performance,0.9975309615303487,0.7258645649538888,0.9167692377897322,0.7920029063806499,1.1556902634992363,0.7461093980904675,0.8317988161910644,0.9882022016197122
Programming Languages,1.0860451687251014,0.8194774759370609,0.9383371949268727,0.8286031138681222,0.906255858820385,0.9035324630910025,0.8450208191770675,1.0697007010608917
Cryptography and Security,1.0573143974184418,0.770599067738939,0.9959190534558807,0.7733176741698435,1.0615209135237293,0.8111946444694736,0.7783738846334003,1.0384522263428333
"Computational Engineering, Finance, and Science",1.131088123197112,0.767702006166622,1.0795064177697327,0.9845177256724262,0.9568634345503438,0.7655673492803924,0.7750955810132438,1.0683724896236193
Neural and Evolutionary Computation,0.9553449788997108,0.7328577998186989,1.0406396235972983,0.7129628456662057,0.8980457257516061,0.7361995768512852,0.7905888770630731,0.9452261253310101
Mathematical Software,1.2006564096981625,0.9053668602380556,1.0546731534876,0.9019720463670274,0.932412897432839,0.9255264051494966,1.0509546705032282,1.1571053645569578
Discrete Mathematics,1.1126656681782643,0.7020964974941121,0.9511963134950625,0.9901575142800523,0.9405224927656067,0.7830691001950107,1.0406908383900526,1.1611814831273162
Computer Vision and Pattern Recognition,0.8059699863984335,0.5937229027573038,1.1366137494648194,0.5874484411516941,0.7706638915892348,0.6293444116559347,0.7552382878865785,0.8777272714159675
Software Engineering,1.0533291273851637,0.7541957069001507,0.8866713007380168,0.7668544276894179,0.7357782897851229,0.683779167730184,0.6482117903317939,0.941401270776148
Numerical Analysis,1.1718413106655516,0.7160741687238216,1.224607073298643,0.895086670941167,1.3929247155973814,0.940158423764939,0.9374852083816692,1.1253128966669554
Digital Libraries,0.8651735888692391,0.6602176531983898,0.8384241102129505,0.6817977824076383,0.8193204432081397,0.5610506579114302,0.5555365892731651,0.770036213310686
Symbolic Computation,1.1650999164320435,0.770424779351514,0.8714309934446742,0.9040932875868523,0.8430594327121723,1.0420766819119707,0.9709720483478232,1.207721614862296
Graphics,1.038353941064965,0.7831425764879781,1.257735930532717,0.6732073803922927,0.881750823622062,0.7674935893969405,0.8020739704628287,1.033983615967402
Databases,1.241618934364865,0.8071413658050994,1.079557706210414,0.9560738895830687,1.101270267515753,0.8409345808235218,0.9160827401714454,1.2259028450410598
Multiagent Systems,1.1660438169153204,0.8846091310965278,1.250065315281263,0.9646868053685714,1.2641887417574442,0.9326253243011122,0.8257505516255408,1.1482786878782825
Operating Systems,0.8603984595696598,0.5908063705729605,0.5415698609647518,0.573686103551418,0.6771370935671397,0.46213458299942184,0.6497473321150187,0.8940697620711595
Information Retrieval,1.0456768062520254,0.7484247096808088,1.1533795684628265,0.7245465663268338,0.8593475155094545,0.7124475259916783,0.7890905887104589,0.9535487743579145
Hardware Architecture,0.9377407427407621,0.739177463097494,0.9753324608153467,0.7236880774256581,0.8860937382472903,0.7018740680450374,0.7022081151284528,1.0067024028847067
Robotics,0.9828123894464018,0.7339804598015608,1.1999856942985396,0.6839201721689371,0.8349841300446169,0.7366236005972461,0.784610834083248,0.9702142370019162
Computers and Society,0.8372813427176103,0.6304007829539056,0.722914867941589,0.6277935958986299,0.8289124654413774,0.609583650074705,0.5749735091855909,0.7981172112363465
Human-Computer Interaction,0.9106855939252212,0.697026714754258,0.8046287325898186,0.6732167963139044,0.7771517485866892,0.7269831582380684,0.6337888669271903,0.8903643287746599
Multimedia,0.9195843033757568,0.6995859495471083,1.0707971850934872,0.6452824417662107,0.9426778150856929,0.7268919884254333,0.776766187985578,0.9663158789521141
Social and Information Networks,0.9370081521325816,0.7104321856359954,1.11262532240625,0.7809617914418001,1.0136983491904552,0.6664775485538953,0.6532904151581506,0.8831141852747365
Systems and Control,1.1807841596186426,0.8249253400946435,1.243477107327512,0.8563867335494767,1.5740610885173212,0.9341401073417058,0.8887602521886807,1.1379964559734415
Emerging Technologies,1.1438360993880088,0.8409713696668925,1.1063386434641427,0.7814889038313749,0.9099406798354687,0.807782763508473,0.7270184849410786,1.1388524684394694
Formal Languages and Automata Theory,1.0033172984859493,0.7186003252825007,0.8757890277675895,0.854785947803979,1.0609064185013746,0.8523154145119902,0.9123332116837194,1.0824151982960244
