name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2197853218078514,0.6958901977032729,0.9419018892023346,0.9716982377952287,1.0934494097244838,0.7732048532410468,1.0771557230475364,1.2012542904531218
Logic in Computer Science,1.0796686617968143,0.7472119672888985,0.9220186217125141,0.8467189998066569,1.0897883927578473,0.9227823252561594,0.859296427746118,1.0274024377271482
Information Theory,1.0192320030349504,0.6770432883105115,1.0037858018877874,0.9820516049030745,1.5589017705697583,0.8280714645526527,0.8446391365978085,0.9450743027144154
Artificial Intelligence,1.049679808988499,0.7755093622850143,1.114886785938603,0.7626334321131512,0.9417992702975841,0.737687586536614,0.8244800897082832,1.0252188811662222
Computation and Language,0.7746966830379335,0.5838775743168684,0.8655834669875361,0.5706366316386425,0.6636564370094378,0.5224236289141163,0.6389166550844286,0.7777641945890271
Computational Geometry,1.1426987138779778,0.6995226780699553,0.9154362340228774,0.8785461100284787,0.878137674353161,0.9553357813847726,1.0781050348475583,1.1539906055633746
Machine Learning,0.9900852419046208,0.6887596168622057,1.0947422824008286,0.750643075287683,1.1363521405711623,0.7928629661028264,0.8267241681629722,0.997759407091576
Data Structures and Algorithms,1.269144488333659,0.7523077679953716,1.082322151847477,1.0105009684580433,1.1220412233937636,0.9815106840369787,1.10813230010163,1.2816235444259545
Sound,0.693941764563413,0.5028696139899225,0.9421347423346592,0.6177492821284765,0.6368394209352177,0.5106665071860511,0.6551645498416264,0.7402059145367729
Networking and Internet Architecture,0.9809021592237257,0.7079971947716384,0.9392611667384851,0.809433876594868,1.2946931782580247,0.7729092459627638,0.7830310421169188,0.9641844863264256
"Distributed, Parallel, and Cluster Computing",1.0650491632828905,0.726425604078675,0.9838304045926949,0.8133937436595979,1.0649310361430175,0.814424485356194,0.8806930893463154,1.065788437279195
Computer Science and Game Theory,1.1194384359139653,0.7488878307777451,0.9942710676072681,0.9792801965352602,1.306911689819125,0.834150957251869,0.8912646753175989,1.07863109816044
Performance,1.0521372880759279,0.7318577224766025,0.8679773564912421,0.7990331260688248,1.1675322320836523,0.7671063374111357,0.8224853981850684,0.9864761358771715
Programming Languages,1.0657622271407807,0.8203763493843523,0.9267008312827543,0.824267587557141,0.9142810469557867,0.8898609989807936,0.7714348280210509,1.0674294860799884
Cryptography and Security,1.0170524763016906,0.7553794127145994,0.9760910984893347,0.8008810182590846,1.0505903975794293,0.7971406341406544,0.7680361070422969,1.0084549957772402
"Computational Engineering, Finance, and Science",1.0763081768882308,0.7518562311346902,1.104347227538322,0.9757659219500077,0.9132758730810993,0.7225729091138796,0.7263150913394509,1.013974565291163
Neural and Evolutionary Computation,1.0085155955579295,0.7521259851179543,0.9957120026873507,0.7036431282894728,0.855450265583474,0.7322079939946333,0.8202263752260185,0.9842149853438974
Mathematical Software,1.1122901475495153,0.8581472697869275,1.0840334133444585,0.7544943215902035,0.9144355237690268,0.8768711012852012,0.9455400853579827,1.0487969946863116
Discrete Mathematics,1.142982238235337,0.7012385623579945,0.925268032557365,1.040723097787577,0.950755639887516,0.7899304258676598,1.0259928894148853,1.1566646756658523
Computer Vision and Pattern Recognition,0.7137614212001342,0.5322708458722161,1.0372505645326169,0.5287828977924004,0.670904244090226,0.5509095812008629,0.6851069106954041,0.7910684974987227
Software Engineering,1.0136857493291678,0.7478594275958464,0.879084820842985,0.7282035523054652,0.6809715432237982,0.6304231751592627,0.6332463786515808,0.9137863843161369
Numerical Analysis,1.1202129571479114,0.7041228117783648,1.0531146902724031,0.9005513157257375,1.3017620793400821,0.9064322556019333,0.9135276272360323,1.034034703716926
Digital Libraries,0.7607234949374923,0.5870850824255763,0.7114582249979822,0.6005667650903876,0.6698929073451033,0.47748796194295867,0.4928225872426299,0.6973698773326954
Symbolic Computation,1.0509271105023406,0.7096462628876831,0.8169722995989748,0.8536992864662535,0.7763646645131751,0.9507190338249907,0.9465460558858217,1.092685499548731
Graphics,1.0414152515410242,0.7637051186646244,1.177193682478378,0.6241539950576243,0.8465671017083336,0.7343719948704619,0.7379670411778689,1.0334139698008813
Databases,1.2029162301099492,0.7905172827535754,1.1119310774214874,0.9504067328205763,1.0915876557127004,0.8423090660079456,0.7987173350513779,1.1680879496295877
Multiagent Systems,1.243654948270767,0.8904897802780729,1.2411920319076504,1.0282832316412511,1.2105230562267637,0.9391119902240785,0.8644325052409161,1.1980560087816903
Operating Systems,0.9087008478677556,0.5579170827755431,0.5525193169935932,0.607885554858786,0.667079503062744,0.46835106567216883,0.5578058215534057,0.9177059272289014
Information Retrieval,0.9614497163163035,0.693847818971119,1.0704063372264394,0.6907072894994314,0.748209101283813,0.646172857697158,0.7091521209898014,0.9079955508365755
Hardware Architecture,0.8674858316780946,0.6735700073235561,0.8621592355820097,0.6333573682718744,0.7937475153595354,0.6633159509408166,0.6578907551913156,0.9350972736764152
