name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2653787144722,0.7197867561018336,0.9660918660340362,1.03967271747692,1.1221329413625787,0.7418030510056899,1.0085151723814196,1.1873106115939835
Logic in Computer Science,1.0995862899170503,0.7352971184310463,0.9029326583141468,0.8770388998694743,1.0794666229994268,0.933831226022729,0.8586881571468782,1.0045112058097354
Information Theory,1.0214292741351396,0.6736348678241667,0.9584208857655585,0.9889452632242729,1.49600520854271,0.8061760423456137,0.8255447571342515,0.9312186313043265
Artificial Intelligence,1.0438343397887129,0.7629388842934183,1.1306578967672813,0.7700843612229105,0.948540111208365,0.7413062925272321,0.8080790525188669,1.0100011212693312
Computation and Language,0.7823411033817815,0.5945478095926117,0.8674590272920064,0.6057977944797696,0.7111766414684757,0.5768479380814117,0.6646943555824071,0.7729742471544773
Computational Geometry,1.1062593417557924,0.6687430911889947,0.8757317757653647,0.8263362145275435,0.8612667464646941,0.8760336122661769,1.004031108496752,1.1121844767093745
Machine Learning,1.0034436326410643,0.6971380183736627,1.1109380178137565,0.7580592274357268,1.1402654547210271,0.7950991003842861,0.8288582984654219,1.0097934804744133
Data Structures and Algorithms,1.3125312263412996,0.7664364103123259,1.0881663901026821,1.0300302616311658,1.119991542115823,0.9688339334138677,1.1230293881282074,1.312428723803486
Sound,0.8663102304853465,0.6210330762008973,0.946523743552096,0.7207017724030741,0.790848747671844,0.6208866917948348,0.7967730683909242,0.9222758694474925
Networking and Internet Architecture,1.0012408313813124,0.7089912423839215,0.9011130730102297,0.8082592325821409,1.2449454874117265,0.7341788624374262,0.7555531195497223,0.9788628453805369
"Distributed, Parallel, and Cluster Computing",1.158557221639277,0.8052365062477729,1.0550665676350615,0.8497358942197942,1.074466164971963,0.8075060464045095,0.8996336162657798,1.1106545704361244
Computer Science and Game Theory,1.069671434081185,0.7150789670139983,0.9331565184772372,0.9668605195784875,1.2236136652286387,0.7735004220145977,0.827932967662162,1.0141794654923941
Performance,1.0368371978989848,0.7348712117971405,0.8486032717018607,0.8236101643134793,1.154228239417892,0.6924196806793254,0.7705284357610807,0.9981800948599059
Programming Languages,1.053046372708332,0.786477402958183,0.8746232075590288,0.8092579464167373,0.8574683963772936,0.8220845845827703,0.7679451011273695,1.0109610989500315
Cryptography and Security,1.0803462551041147,0.779268882287487,0.9914000603746073,0.7930313339308263,1.0542634674063196,0.7954991789994066,0.7832689653249403,1.0413787338513898
"Computational Engineering, Finance, and Science",1.0824447609693053,0.7437491275793231,1.0418174468447672,0.965779236404147,0.9081793809884384,0.713175040338172,0.7250863350516339,1.0065284192524242
Neural and Evolutionary Computation,0.9744507138843599,0.7173170240937732,1.0233641039194923,0.7235037277805465,0.8389412861988493,0.709098988347083,0.7490988839182187,0.9671155983613333
Mathematical Software,1.163747383195252,0.917194956841108,1.1809752298581953,0.8945403670833352,0.9887405006549819,0.8635050866707514,1.056815291254988,1.112470042543649
