name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2392571326375361,0.7492108341374664,0.9969222619214435,0.9901340299842634,1.15335288845793,0.8058043375651028,1.1298005065994943,1.2574958619847318
Logic in Computer Science,1.0241068908141884,0.7384672851844101,0.8913530189241065,0.8288673612983819,1.0982802420227982,0.9259343369173275,0.864251918756957,0.981048186569316
Information Theory,0.9990911826211231,0.671418296410568,0.9706861743845558,0.9472461611415688,1.5535154336884753,0.8170266620018599,0.8542743405898762,0.9345103677292989
Artificial Intelligence,1.026880227035964,0.7595087741646263,1.1264254900332145,0.7609038183963635,0.9936954078902791,0.7572636952858541,0.8229754818935274,1.007399946456849
Computation and Language,0.8010769460732736,0.5948924834777518,0.9057066778086509,0.6211001735659556,0.7619566466933582,0.5757489468388233,0.6681208820184538,0.7979243011467146
Computational Geometry,1.2255344323665773,0.660462970312227,0.8369085031634881,0.7847499540710887,0.9188372238875616,0.9620605347524785,1.0763410658693051,1.2712201660179454
Machine Learning,0.9868195776953228,0.6969326600075257,1.1425958547862913,0.7600466194455049,1.1899283735428339,0.8270147562152064,0.8461532644871657,1.000211320277696
Data Structures and Algorithms,1.2891382816194539,0.763296483796241,1.0429188161592617,0.9785830121598321,1.1300737993951728,1.012655125992507,1.1806679436828922,1.3423863308353976
Sound,0.7736994364216914,0.5379786233233257,0.9984587708129172,0.6787706995216243,0.7244635858380304,0.5744766119801903,0.7036704293222685,0.7956826071818023
Networking and Internet Architecture,0.9617862337428763,0.6831503703768221,0.886690725475649,0.7816771593493974,1.248408958990828,0.7203859883717645,0.7358105880961157,0.9386696390489183
"Distributed, Parallel, and Cluster Computing",1.0587660877794776,0.74262853793924,0.975158203091842,0.7920156801306952,1.0717271264717345,0.7996499136104894,0.880406497124894,1.0400648588321644
Computer Science and Game Theory,1.1057370588070576,0.7484883249879901,1.0187696900869718,0.9702820190478766,1.2908510983939812,0.8092612768900593,0.8978297335445107,1.0468541755831993
Performance,0.995321374397514,0.7227216953284139,0.8315872877424816,0.7808949535597174,1.1320783789251923,0.7089478166374318,0.8038655543213751,0.9715969773385761
Programming Languages,1.0522247042548551,0.7930130900924975,0.9030596331524695,0.7629864729711545,0.9006214535364109,0.8422869824242526,0.7711480355724811,1.009895622812029
Cryptography and Security,1.002150397536163,0.7274842233923906,0.9531655620202047,0.7755229312913534,1.0419363660322551,0.789254581230432,0.7673695742675389,0.9753313156121192
