name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1697468083871219,0.6979295099608301,0.9718689363551792,1.023050490801384,1.1241277960966707,0.7373918515637521,1.0203855668965167,1.1562985685177214
Logic in Computer Science,1.076414676291675,0.7381609447138258,0.929625348178622,0.8635220619177815,1.1156492100569122,0.9334344123970435,0.8916938703016255,1.0303798280267684
Information Theory,1.0243747031202937,0.6944461502539169,1.0526791732059713,0.988334828820672,1.5497287790248158,0.8074708458160679,0.842495309061772,0.9256548116371636
Artificial Intelligence,1.062254921736531,0.7733375179222043,1.195063100883121,0.7667244558044468,0.9784459712820738,0.75108548733814,0.8199648606086949,1.0225539191677564
Computation and Language,0.8421207124255338,0.6205466782157757,0.9106674087923358,0.6240113344636389,0.7395139811263063,0.5861867257279886,0.6910908623245705,0.8130766281487333
Computational Geometry,1.0604953263581287,0.629743141503201,0.8844913731571278,0.8031726292064162,0.8584039852498818,0.9025344335473818,1.0781246263234066,1.0800991411440561
Machine Learning,0.9827802328112032,0.6890377304214889,1.1634756833113036,0.7445589489169475,1.1684633246306164,0.8016363806017939,0.8316430702593595,0.9836968104928963
Data Structures and Algorithms,1.2009410946321675,0.6926571500814969,1.1077565241676914,0.9586514692047117,1.0975811352618818,0.949036346461811,1.0562749972343557,1.2509582946215771
Sound,0.9275563591097046,0.6551004401212245,1.0813923040621465,0.7566522057974749,0.8448428266948326,0.6658310278394908,0.8209596584754417,0.9807688964344006
Networking and Internet Architecture,0.9507373896999204,0.7009520119774169,0.9349880237048218,0.798259565782281,1.2496503865355066,0.730662857427922,0.7301172368189036,0.9133897902551578
"Distributed, Parallel, and Cluster Computing",1.073024364049515,0.7179780908591181,0.9701078159282784,0.7879987707892799,1.0575419519928988,0.7820777649868568,0.8490816434016489,1.039472360743615
Computer Science and Game Theory,1.082042059798823,0.7369411134667253,1.0197387628197425,0.9704292417322893,1.283852325484402,0.8044014846645946,0.880085286242172,1.040571106644634
Performance,1.0191212388461806,0.714238147121809,0.8442321380139287,0.7495767510141509,1.1312424672309007,0.7491174201368482,0.7569692859830337,0.9583019897763807
Programming Languages,1.079378125183191,0.7850047113839049,0.8833397568710549,0.8072416980928878,0.9468868293321893,0.8503483199323996,0.7994845310260418,1.0586294720458123
Cryptography and Security,1.024669831218148,0.7577619323188916,0.9990992410214617,0.7656442303006893,1.0431995899790152,0.781138728592986,0.7569722886555477,0.9843292721283796
"Computational Engineering, Finance, and Science",1.0457703715272704,0.7158344039180176,1.0639317291735346,0.9672449166613432,0.8761650024585669,0.721149955587608,0.7139465357657743,0.9698957396004563
Neural and Evolutionary Computation,0.9622520663757781,0.7204942644854566,1.0257411626388213,0.7002876707733054,0.8508494446034364,0.7006396392606934,0.7558915907844755,0.9280098844288365
Mathematical Software,1.1706789550113241,0.8471105876442336,0.9897240114054506,0.7270401744308665,0.8907377470682462,0.8016655600093517,0.9342116368151677,1.0980552357522209
Discrete Mathematics,1.1152229900129504,0.6684520136547305,0.9200118482277495,0.9989758861371739,0.9199956107308712,0.7833938063080012,1.064294567260933,1.1273637236804706
Computer Vision and Pattern Recognition,0.7684019239598072,0.5498037773515994,1.0882708063546915,0.5572921125727315,0.7134804997710457,0.5755913426819098,0.7001031120012949,0.8258885089492045
Software Engineering,1.0592091557542729,0.773871157797387,0.8963833646702876,0.7665977291675098,0.7072859989329857,0.6559224440533392,0.6349891309834781,0.9404663424046698
Numerical Analysis,1.0681409174551146,0.6791395740876277,1.1084917754962436,0.8565969081486707,1.319933024112899,0.8326289440897435,0.8555637675088177,0.9923777532897823
Digital Libraries,0.864271614064288,0.6317524552962966,0.6628618166321011,0.6447321522483432,0.753706368252607,0.5746465526368524,0.5297257748988146,0.7534322171537929
Symbolic Computation,1.1049977409162242,0.6940335274493723,0.8303475167616842,0.8855875862963679,0.7600190892826126,0.9192571329087807,0.9719392646922491,1.1227895982121534
Graphics,1.0132790132135037,0.7301605619639814,1.1587739859281916,0.6032516898371526,0.8349010810684815,0.7310196420073386,0.75917775562504,1.0027227033752533
Databases,1.2088127819909933,0.7919318138783878,1.073779861250218,0.9221799272657517,1.0669987876410099,0.8069497387618471,0.880451536497772,1.1717156734835132
Multiagent Systems,1.165265379562787,0.8583561297679244,1.2370299493510104,0.9412369313120063,1.214743905085984,0.8957048679603601,0.7918368949184729,1.108387930703614
Operating Systems,0.8818982264061397,0.594496147942007,0.5693994375497311,0.5786268330064215,0.6264274159868262,0.4293748157823463,0.613695661328459,0.8985781037644489
Information Retrieval,1.0433148985150555,0.7324246538276269,1.090257568428419,0.7110537383185156,0.8223946536387198,0.6950057723718239,0.7734630937893744,0.9268670375792826
Hardware Architecture,0.8055233447384502,0.5991020193673956,0.8649574373568854,0.5658756539713585,0.730741504970754,0.5991237317559526,0.61057181697776,0.8985653561934852
