name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2184646781388888,0.7339367964828445,1.0095841387817934,0.9098164247794814,1.2100547464737386,0.8038156457234024,1.0563658962996272,1.219879787378878
Logic in Computer Science,1.0590892243084427,0.7651001470484217,0.9398481547464281,0.8197271780876113,1.137020232933261,0.967318282083165,0.8919302107448907,1.0330438813499607
Information Theory,1.0257097212404767,0.7008770097049264,1.0167292623488564,0.9542172338851157,1.560715387837407,0.8623140847502683,0.9021968945219017,0.9625700054987144
Artificial Intelligence,1.0292296873309101,0.7556137600613696,1.0894210671093156,0.7361540151815973,0.9615733906278343,0.7353585594759892,0.8144606310513021,1.004138842407097
Computation and Language,0.7347307564377775,0.5722236070411008,0.8777278873252823,0.5643244261104663,0.6734285420224141,0.5395501869541265,0.6545067668488649,0.7446383413307449
Computational Geometry,1.1661389058217522,0.747618772287356,0.9981601497527818,0.788807347252994,0.9707718481877377,0.9552462137411638,1.1583684572404587,1.2506557071549789
Machine Learning,0.9804345600180211,0.6895911552906883,1.1096731216908065,0.738705135268934,1.1817096063984212,0.8131757774788418,0.8339270479862849,0.98828249875392
Data Structures and Algorithms,1.2720726539542893,0.7786928010360816,1.1555344878324378,1.004091977016436,1.1894126833649636,1.032264976898277,1.2109682773561494,1.3460934577788461
Sound,0.7252075043082798,0.5507385605884944,0.9458185716673967,0.6731500830187741,0.6982232526073712,0.5515498936539092,0.7159317592273733,0.7857798216585459
Networking and Internet Architecture,0.9986470367357677,0.7185049348628101,0.9304705499630779,0.8101052684011147,1.277397561809379,0.7555703168202803,0.7635627846170797,0.9761134899141461
"Distributed, Parallel, and Cluster Computing",1.0779684246912908,0.7362750812568197,1.025046989281173,0.799832674749422,1.1008026893572251,0.8122541742956502,0.8853733823559725,1.0649555672166742
Computer Science and Game Theory,1.0733336125717436,0.7487210631777945,1.0329524815176523,0.9980977839715968,1.2830868349172666,0.8227221760030945,0.880092479367534,1.067778846074996
Performance,0.966471370192665,0.713355157193661,0.8990153861376105,0.7845203371456985,1.1979617747376454,0.7061371814128171,0.8576061009962864,0.9346763806206563
Programming Languages,0.9678264286948712,0.7237020705766862,0.8861798355866253,0.752340661760068,0.8779231615040234,0.8673769950291614,0.7358157388934393,0.9268059696279802
