name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2233927976494094,0.717485074845103,0.9953670306242154,1.1068921887010885,1.1300151059098036,0.7991308500805216,1.0842613755571144,1.21632518980396
Logic in Computer Science,1.0623867403801344,0.741469494325782,0.9172714865032524,0.8662279623977444,1.1255477026577512,0.9735821452510907,0.8770251350903918,1.0207759717797347
Information Theory,1.0266837917573526,0.6700363621779695,0.9788850579293645,0.990208649929316,1.553831089263504,0.8435660242465918,0.8623475642770995,0.9625358913118893
Artificial Intelligence,1.0546669451233155,0.7835918356491848,1.1613058456797407,0.762855418792735,0.970044847016075,0.7468264438025541,0.8328156799487197,1.0325316683214911
Computation and Language,0.788689178407574,0.5972977695899192,0.9092046334381438,0.5897659409155478,0.6960504816486379,0.5481789249582971,0.6662695157852502,0.7701651104611461
Computational Geometry,1.091785700964509,0.6529769872250114,0.8584572903249211,0.7624003319330616,0.8740137931496155,0.9470754702108273,1.029309467314153,1.1166049056402818
Machine Learning,0.9902547791122588,0.6984279661815843,1.1197980257321416,0.7425286671910305,1.1636638376023438,0.7958946171681933,0.8329697282123995,1.0008436542668866
Data Structures and Algorithms,1.2369764163780546,0.7199769246183633,1.0515441194979938,1.011519655614507,1.1164347746527188,1.0167233334739365,1.1250354539573266,1.2812340202907795
Sound,0.7363758964813198,0.5473547663122047,0.9690184148422234,0.6538167865103754,0.7178645790876806,0.5669387457311508,0.7045703728845327,0.8029819966675892
Networking and Internet Architecture,1.053499458476829,0.7624811871061625,0.952031238391848,0.8618266227595014,1.2957424393829775,0.7814517970274067,0.7876694459938067,1.0331695213158134
"Distributed, Parallel, and Cluster Computing",1.0808330695681247,0.7428510219385526,1.0078064214668438,0.8144727792615458,1.0538067488118374,0.8438091626651741,0.8990585628217654,1.062913839595427
Computer Science and Game Theory,1.123842448902111,0.7499858379604317,0.9828538084942438,0.9905388314226071,1.2530650442785525,0.8145419978589482,0.8967815657898623,1.092655676769626
Performance,1.0691378370747793,0.7763461998861257,0.8704993840510491,0.823537444320847,1.2277497381565061,0.7973530254413537,0.903590107996388,1.0527215460779842
Programming Languages,1.0742678517768447,0.8153593894069227,0.8698495830414926,0.7862892725089412,0.8863449481805646,0.8574316577521999,0.84176267516173,1.0233544271204784
Cryptography and Security,1.0325356384542157,0.7669323184141427,0.9613224741344507,0.8094196902789889,1.058398513590375,0.8191986322771502,0.8209188063435006,1.025438709100889
"Computational Engineering, Finance, and Science",1.1008140115166694,0.750517385878166,1.0951882326146167,1.0451134681918033,0.9372313114739413,0.7503945639216493,0.7754053742572922,1.0295749350254202
