name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1921208378497181,0.696968534804632,0.9415071376342811,0.9745145086142255,1.0629611783918405,0.7682960562454708,1.016099655807987,1.1898429024154096
Logic in Computer Science,1.1149124911605242,0.7361448972456405,0.9155082167635219,0.919593419727621,1.10537665537084,0.9690914791756177,0.9052235953212037,1.039075776917681
Information Theory,1.054487784692024,0.6976778412521022,1.0468893760874736,0.9898965451552197,1.5696112530700506,0.8309395692041401,0.859538968315773,0.9546127447436761
Artificial Intelligence,1.0703790381865255,0.7839720303904225,1.138401338404725,0.7745532056123591,0.946821341652585,0.7466778565436923,0.8466693848476822,1.033241985600431
Computation and Language,0.7955274689834799,0.5935042226193862,0.8339268445918346,0.6016545813812043,0.6839978901460557,0.5629630054489366,0.6595834476781692,0.761929272335593
Computational Geometry,1.2118821344810569,0.7130625189513959,0.9840976016062796,0.8334531693860693,0.968438168648641,0.972656309510673,1.1392200251116322,1.293204326588008
Machine Learning,1.009950989405814,0.7047287997116837,1.161918303041597,0.748119696448079,1.1906278447993361,0.8092286507364307,0.8409788520236396,1.0319251214110703
Data Structures and Algorithms,1.2529789077510556,0.7418203465639319,1.1238920124423784,0.9815581905155236,1.1238103944186428,0.9926675077179274,1.1319847315948066,1.3045008511928107
Sound,0.8247051674578455,0.5938132114264993,0.9750984203244915,0.7005028148423005,0.7490808912103415,0.5972444469363705,0.759334143315641,0.8958821392358007
Networking and Internet Architecture,0.9871301040718873,0.7267185964270768,0.9427518465452916,0.7939715510867058,1.2795049607644824,0.7203746024255757,0.741245552559698,0.9392853284827153
"Distributed, Parallel, and Cluster Computing",1.1561641719633913,0.7797292597899692,1.0496803080690458,0.846178465449786,1.1380050337261467,0.8002235185373797,0.8870082949977711,1.1163902285323763
Computer Science and Game Theory,1.0555428855599875,0.7400367381117892,1.0449352359574586,0.9268516724689185,1.3198783444676228,0.7957875655356962,0.8679764797814625,1.0173626942043879
Performance,1.0693169830035005,0.7671836035950242,0.9692012981499397,0.8729920156483996,1.2149156161313015,0.7109740775545521,0.8304391101520621,1.044118140824479
Programming Languages,1.1487856853093916,0.8443554864763094,0.8829111896143766,0.8395432575536503,0.9587309759635544,0.8913730771439926,0.8536425585842241,1.110859347596709
Cryptography and Security,1.031389533945608,0.7585472628293555,0.9448625540066938,0.7540185588871663,1.0415735285118402,0.7541377409692213,0.7384855725542618,0.9965879871778405
"Computational Engineering, Finance, and Science",1.0180932046292053,0.7015915979997054,1.1100512966908085,0.9580066651559294,0.8750565640374829,0.6643558341327023,0.7335779291670127,0.9276365904200597
Neural and Evolutionary Computation,1.026146058544313,0.7551465426628708,1.039238815036657,0.7272022392468674,0.8809001543382015,0.7197711934140644,0.7957831507849202,1.0144184083253756
Mathematical Software,1.264867882238641,0.9046687032287929,1.220240934963121,0.8948252106314538,0.9944958545544602,0.851476962683667,0.9407050134289973,1.1639408840190781
Discrete Mathematics,1.2134535613537154,0.7318991042967988,0.9631326149669848,1.0826465428625929,0.999423175511953,0.8375972425429461,1.1587260889238713,1.2322144404991162
Computer Vision and Pattern Recognition,0.7501474944150849,0.5571210939328117,1.0535596362620927,0.5456163124034572,0.6882853444173641,0.6137264304629045,0.7110887966372831,0.8097103142354763
Software Engineering,1.1252314682877143,0.7946429067181808,0.9258680178183447,0.7776127787812178,0.7454503850809971,0.6813820901791654,0.6559415260578126,0.9859054816750104
