name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.180687891902086,0.687160085496314,0.9868943299848161,0.9558293758797507,1.1279703437156199,0.7883616189093183,1.0223585612224908,1.173474990330258
Logic in Computer Science,1.071758387297308,0.728538310688377,0.9543861905585407,0.875478626304468,1.148517349596332,0.968044908615895,0.8696744561297641,1.0520855718935451
Information Theory,1.0262765286672382,0.7037886619414229,1.0319068985818542,0.9743285715281493,1.6259058443859675,0.8670726196679247,0.8985466591719677,0.9647435763783296
Artificial Intelligence,1.0470248975891923,0.7710570009488946,1.1282538302213359,0.7708127872056718,0.9921227048740916,0.7588628965639977,0.8294572123889371,1.0209752173820736
Computation and Language,0.8388264335202662,0.6119384985768062,0.9241997105998262,0.620276858897131,0.7446460897949267,0.5839476542588583,0.688934325120576,0.8169388094821293
Computational Geometry,1.0484615374153934,0.6297715679747602,0.9361853375874201,0.7776099458623029,0.9115939777551068,0.9421754833336536,1.0615486565635361,1.1253104552815376
Machine Learning,1.01495719560407,0.7164409220284996,1.1662053233900231,0.7572689860095944,1.231972946225538,0.8394595745853022,0.8559404175188189,1.0250598197931862
Data Structures and Algorithms,1.185176193018718,0.7025781388183139,1.1423164134560624,0.9670226805536002,1.158369576960757,0.9963615718113822,1.0925737046918604,1.2587793826803282
Sound,0.8749383210777221,0.6207137084586227,1.0109547688622817,0.6868121103007121,0.7960321728955796,0.6293793045908044,0.7938994027720521,0.9614028288232983
Networking and Internet Architecture,1.0045982113432055,0.7193179388358899,0.930400509201531,0.8322562418374231,1.2981631391089752,0.7772906649655763,0.8019708134293466,0.9725128636772052
"Distributed, Parallel, and Cluster Computing",1.1051666522113062,0.7237737520463722,1.0386598662589632,0.8247972797174082,1.1262825674072647,0.8152198508164388,0.8707983722384669,1.079198407448689
Computer Science and Game Theory,1.0576238408411176,0.7287033335297227,1.0298738501432256,0.9849446242891743,1.317600519555207,0.854274289107225,0.885604347277148,1.05315005792948
Performance,1.0300964433525766,0.7372863572036747,0.8946310015279031,0.8620249925221091,1.217556652571538,0.7410877595412929,0.8538297350691336,0.9973556142972152
Programming Languages,1.0431441436726507,0.7913550905981386,0.9578855706592675,0.8128803137584434,0.9611252023640333,0.9067054501291583,0.7721339858430224,1.042458596464114
Cryptography and Security,1.0875124448664284,0.8082700977085484,1.0251415310317897,0.8295176026444727,1.1053911406637544,0.8232269904535011,0.8054765371525227,1.0505729046114276
"Computational Engineering, Finance, and Science",1.0297209570848564,0.7191366269718485,1.0915358580429846,0.9135529125870563,0.8974857344684988,0.7324097156109968,0.7280287277417435,0.9583679511830472
Neural and Evolutionary Computation,0.9338965950121376,0.7161125337104708,0.9752360087505764,0.6877106299203726,0.8522654758301642,0.6978609643890613,0.7491751535081608,0.9228484253283294
Mathematical Software,1.0961697028962276,0.8139102559462364,1.0980369990289367,0.7057683813394467,1.0052978287316037,0.8327701388812906,0.8367532715159539,1.0373131362410426
Discrete Mathematics,1.1545970672997967,0.6927984729642737,0.9831688910009987,1.044080473594125,1.0015413111673435,0.8146418595858386,1.0955425682463646,1.1676379995887136
Computer Vision and Pattern Recognition,0.7383727005652128,0.5481771928622583,1.0613405195002352,0.5421120971388944,0.7166261603565338,0.5843736827698377,0.6939657429877177,0.8017282452366986
Software Engineering,1.0269856500193848,0.7577276806053572,0.9118261352700249,0.7488775976592236,0.7086560986500569,0.6457225270085113,0.6416158883724172,0.9500626402277765
Numerical Analysis,1.0940280563035896,0.6849789597064452,1.1341828593590622,0.9345825731287298,1.4586740532085276,0.9913456411214399,0.966614685521951,1.0513142538763534
Digital Libraries,0.8567592343406178,0.6635862874012884,0.727137555638434,0.6129816856092934,0.7159869122710013,0.543053879966104,0.5699869179066279,0.7560398054331455
