name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2565046624787488,0.7363806115623087,1.007269483295811,1.0384720052451943,1.1243562632301276,0.7675273452539413,1.0682393491762034,1.2329780133736572
Logic in Computer Science,1.1066823276357618,0.7429189132989256,0.9221185022728685,0.873805559397745,1.1713949979703953,0.9888544659967652,0.9121619689927256,1.046114078022286
Information Theory,1.013240067027982,0.6781458359189754,1.0081962690725614,0.950021513180717,1.5418458331628075,0.8255374710682423,0.8602862460314237,0.9412164275979726
Artificial Intelligence,1.068603746495707,0.7861823766541491,1.1662037206295655,0.7988334646607996,0.9985932641379964,0.7737270537688863,0.8520079066555657,1.0471169127568347
Computation and Language,0.8092328786548119,0.6247409135173121,0.928187200439059,0.6384921641584606,0.746276614250369,0.5945144432744515,0.6824791739216184,0.7940401093470116
Computational Geometry,1.1283804081777404,0.6708791524188107,0.8943075405140392,0.800438912770481,0.8721280012558534,0.9317823239422144,1.0941585856866607,1.1668692638932694
Machine Learning,0.9944181418014048,0.7028257623216569,1.1703253249748975,0.7758629815862585,1.1925627882098027,0.8294391772718333,0.8479621062653189,1.010878419883258
Data Structures and Algorithms,1.2209454948958098,0.7107070828756099,1.0628867341645007,0.9595064656781,1.1142636513425048,0.9782574441035958,1.1318150300062035,1.2774566669621226
Sound,0.7697700405085939,0.5668109619708901,1.023985420782176,0.7361403718482978,0.8095661536576478,0.6059203546551095,0.7592039730182804,0.8401713947571658
Networking and Internet Architecture,0.9133636126883641,0.6724548822642207,0.9115891565911032,0.7809189008112668,1.2531512513222876,0.7282379498531713,0.7399595034320602,0.91025391356385
"Distributed, Parallel, and Cluster Computing",1.10909285498915,0.7334268726218893,1.0280573219085085,0.809967888763375,1.1154800048024187,0.8449496133589772,0.8834259163456433,1.0940156534293373
Computer Science and Game Theory,1.0941274684758795,0.7452067366536411,1.0438188553742693,0.9662893602417354,1.2754248106435273,0.812915384931932,0.8446673735689725,1.05256097768815
Performance,1.0202706619983686,0.6979593293870995,0.8874357026695219,0.7594228389285932,1.1528734717328417,0.7256491847870795,0.8082857404019166,0.946284230812596
Programming Languages,1.091709164664939,0.803787675746812,0.946162652243196,0.8342488134984407,0.972397465894314,0.8847153538297747,0.7605355482829647,1.029591017861718
Cryptography and Security,1.0475662662772134,0.7547912936045467,1.004703197282354,0.7957339395734093,1.064040938993143,0.8059092450703317,0.7932717466724087,1.0172681339520104
"Computational Engineering, Finance, and Science",1.0246147321850694,0.6988540186694585,1.0317613692768193,1.0439390227589451,0.8805429026646161,0.7024263051512764,0.6970445599634802,0.9432663581089935
Neural and Evolutionary Computation,1.0009062340639592,0.7607236963199253,1.0797190235146792,0.7499235000862043,0.9024933577931558,0.7443009356755529,0.8077917631656559,0.9938677983981952
