name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.209657975381836,0.7047922593884391,0.967203654818662,1.0325250922433946,1.1018042708430507,0.7622675826495892,1.048941874228321,1.2212573688328632
Logic in Computer Science,1.0494919719467324,0.7377598696148617,0.898949871629651,0.8741370232027158,1.1185371082739648,0.9562956101449411,0.8654915961503358,1.0127413578591775
Information Theory,0.9662554306710681,0.6372053458303908,0.9339905517591032,0.9310700316194367,1.51244500422933,0.8032854018324892,0.8110107144823089,0.9144581683414048
Artificial Intelligence,1.0610791469150787,0.777709606957539,1.1200852456858341,0.7789122173110801,0.965563872043859,0.7527638651799877,0.8335523874369355,1.0295846098697756
Computation and Language,0.8048911855893066,0.5875822596977135,0.8323307335229476,0.5802459008024431,0.6779129081976604,0.5317489493804936,0.6527383210291352,0.7692530078940644
Computational Geometry,1.1533089877049778,0.678775335867133,0.8842907832434989,0.8166125019346631,0.9259343320852726,0.947936952193709,1.107474314158378,1.1940002716074576
Machine Learning,1.0013804849771262,0.6977278611669481,1.1104664007963618,0.7567692052796487,1.1681136010103539,0.8034470932902826,0.8492041082559831,1.0208610243059135
Data Structures and Algorithms,1.2425384842756464,0.7249179807754558,1.0539854914733626,0.9799025609503521,1.1085523739169452,1.0089102249549065,1.1348891166565116,1.315074667799998
Sound,0.8234685904727198,0.5822900938434001,0.962525593823878,0.6950906327810286,0.6999431628961721,0.573709130849549,0.7463258423894927,0.8571577435659881
Networking and Internet Architecture,0.9689589874235081,0.709556635828591,0.9171552153407503,0.8105840090542342,1.245816043538447,0.739869789846961,0.7463527499540505,0.9318451888218187
"Distributed, Parallel, and Cluster Computing",1.0946662383793027,0.7650755887871131,1.0133922168796272,0.822708798968115,1.107736060409778,0.8230639282186412,0.879500248702558,1.0786018139286
Computer Science and Game Theory,1.1114742199245886,0.7539831303480949,1.043211333442443,0.9759452668975015,1.2978004627874913,0.8146032503227189,0.8978969678686521,1.070209820055944
Performance,1.042006196855724,0.7500330585703908,0.8875572089923793,0.8128758924675469,1.1491539693553816,0.7331893353431217,0.8201695546843134,0.9954921872558554
Programming Languages,1.142741804719952,0.8641421687374321,0.8792924365443562,0.8760586936403539,0.8941535011624555,0.894178184517146,0.8255887415764244,1.1077664752609806
Cryptography and Security,1.0034821160911434,0.7327367172180898,0.9525542093676149,0.7585426024948397,1.0461704946054513,0.8013210783897411,0.8035596105896472,0.988719163819752
"Computational Engineering, Finance, and Science",1.0117905734294854,0.7104318472473209,1.0658329158533562,0.9711697960240988,0.8946961996609348,0.7051302244658912,0.7011720187434238,0.959250161954888
Neural and Evolutionary Computation,1.0073018564077738,0.7442000584708975,0.9736298887980154,0.7202553404604445,0.8588834581834565,0.7253559686229137,0.8065491470543675,0.9854413969080021
Mathematical Software,1.2260118692113673,0.9637397911316125,1.1372525648550802,0.859907864638654,1.04535101982746,0.962729063142299,0.9688502611127787,1.1500343564799134
Discrete Mathematics,1.1371286502612612,0.6982081088708656,0.9032528850168984,1.0712066038394992,0.9534060781910165,0.7794998001375484,1.0602007651414616,1.1730246389225423
Computer Vision and Pattern Recognition,0.7950310661079424,0.5851429791625244,1.0608493233586986,0.5753233071234055,0.7167738239879303,0.6094715358554509,0.7408124062897442,0.8542251048384337
Software Engineering,1.052492725742434,0.8020135326718159,0.9155537150226872,0.7836885602422086,0.6907344286895027,0.6484309708181725,0.6551119469015655,0.9534671310863294
Numerical Analysis,1.1201522324598854,0.7072109658907981,1.0313124035737076,0.8998122703693061,1.3351062724902534,0.8675676207778272,0.8629796002102994,1.0077472181113403
Digital Libraries,0.863850952006992,0.6717945849489438,0.7840898431765613,0.7105578246969696,0.7427545551900059,0.5296224412635585,0.5591119255064506,0.7625723848282226
Symbolic Computation,1.2146446170608958,0.7820454505587251,0.8669160906408356,1.0275708148481983,0.8892865617581508,1.0411852810088813,1.0948690976595525,1.2107822082228414
Graphics,1.0584121153865413,0.7524998081177465,1.0955431763181105,0.6270072626699704,0.8348668600062017,0.7634842902832258,0.8263375263835256,1.0417041088167946
Databases,1.2910654024341641,0.8473074016156213,1.095189814258464,0.9998128872855807,1.1562588530292237,0.866672374573822,0.9103653529340917,1.2571255964916606
Multiagent Systems,1.24402706716683,0.9016566892487777,1.2474389647232869,1.000121059729084,1.2079875239345914,0.9270504047859845,0.8153535304050952,1.156133998045586
