name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2237467745420054,0.6907949692664133,0.9424095991365036,0.9549826694075136,1.077126098437517,0.7397034111732798,1.0795165940675269,1.1945522222849334
Logic in Computer Science,1.0828724111776404,0.7080334083402872,0.869743075141444,0.8481011273712626,1.0666603375079449,0.9041756830318329,0.8596458854094462,0.9920917999795374
Information Theory,1.0179853060654096,0.6784688682818628,0.9923515224108692,0.9958864992585597,1.5284661146961656,0.8369885481420611,0.8699833086106035,0.9374222001032476
Artificial Intelligence,1.0144565335427886,0.7432484068244701,1.145144554046325,0.739250207557436,0.9378654252449251,0.7285465257259142,0.790733995855401,0.9594013449067037
Computation and Language,0.7316628247550896,0.5627194078467695,0.888681652977296,0.5720337204619892,0.689985582645079,0.5434402762668633,0.6261438913546479,0.7104683693338052
Computational Geometry,1.1354655620406497,0.675521161835337,0.8929877292050307,0.7337900659344618,0.9065268204092004,0.9350254447583951,1.0339350766734057,1.1440006372580964
Machine Learning,0.9777675390573688,0.6833562873583594,1.1235039216092584,0.7314182480663131,1.138206486197508,0.7936335770219006,0.8271040797342099,0.96436402093052
Data Structures and Algorithms,1.264760553821579,0.741307911210848,1.1048682616521217,0.9737845163297746,1.1395719740096515,1.009118611280937,1.1572951368970699,1.288218365669703
Sound,0.6648898674982321,0.489893159189433,0.9599181000601607,0.6050452280584941,0.6733443487498407,0.5412153712585845,0.6365971969833712,0.7090384840637172
Networking and Internet Architecture,1.0025791616417186,0.711108101665483,0.9873998832911499,0.8093527860582883,1.2888232543910678,0.7732910600801626,0.7879076963549986,0.9795780855699842
"Distributed, Parallel, and Cluster Computing",1.1306887890655126,0.7467816415313081,1.0443573196561031,0.8109106711415935,1.1125871099069127,0.8600732609619786,0.9031612051815326,1.0693488037077552
Computer Science and Game Theory,1.04841904270692,0.7261151780232352,0.9617753879325868,0.914411410409182,1.2602115996698653,0.7883394620591482,0.8413170838094466,1.003744679677688
Performance,1.0501660997490527,0.7070429233941654,0.8746889268901819,0.8382663319722131,1.168257830013316,0.7875623896095382,0.8436157183196968,1.0201952966885421
Programming Languages,1.0739265934036126,0.7797734121514033,0.925086571891422,0.7965378340791417,0.9472218373839522,0.8961847248067358,0.7980967382636535,1.032005819307822
Cryptography and Security,1.0412124577685695,0.7366234219707893,0.9838306156872964,0.8006971618841457,1.0502354305795214,0.7983132493225726,0.7771130707343112,0.9917839223565891
"Computational Engineering, Finance, and Science",1.0581681307011896,0.7161450468980154,1.114601963929416,1.0189529511583042,0.9367768283357379,0.7303617064365395,0.7671867549303314,1.001160535065224
