name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2201538550718904,0.7184123054849562,0.9703372730125367,1.0157378334209322,1.1557141913970006,0.791620470250857,1.1358887513405167,1.2319856567953926
Logic in Computer Science,1.0685885514887754,0.7251735103234275,0.9134849105846539,0.86024030538658,1.1156494906195038,0.9617071914334179,0.8768633504584761,1.0286963466641237
Information Theory,1.029716348992041,0.6850957418542928,0.9789514232627766,0.9626951998365697,1.5531503567559495,0.8281663252542261,0.864076882759927,0.9503563941418282
Artificial Intelligence,1.044513540259738,0.7645710542403528,1.1135323942698045,0.7764253237402295,0.9816375811743286,0.7623769745365483,0.8263123607300276,1.0167911947842667
Computation and Language,0.8174393850297519,0.6006688709927711,0.8583146477912779,0.6359204739148687,0.7303016447870803,0.5989775520720477,0.6923731903286203,0.7923840967321336
Computational Geometry,1.0851304067317862,0.6602532645630002,0.8861048370635759,0.8262163020761801,0.9238948582763804,0.9371454330700096,1.062763861247139,1.1554321478316998
Machine Learning,1.0315925171928213,0.6990445897215994,1.1319242894976995,0.7753158214770549,1.1997930735818867,0.8410193567956457,0.8707320618912312,1.0556130605576948
Data Structures and Algorithms,1.2072837395059992,0.7108112449509928,1.0387445669959476,0.9810314653848874,1.1193611130039922,0.9859940662425127,1.1246998532423493,1.2784709583349219
Sound,0.851778662930662,0.605885545350572,0.969068035556626,0.7111197099224212,0.7549593829792592,0.6345360322006546,0.7836478204851397,0.9114863495963427
Networking and Internet Architecture,0.96092249425104,0.6854191096445341,0.8896086285088158,0.7769904230855851,1.2648968750080225,0.7225833009975352,0.7160875512637579,0.9396819384403219
"Distributed, Parallel, and Cluster Computing",1.0906100979428413,0.7497243985137659,1.027934059798213,0.8101224175402597,1.098696389754484,0.8246324455132297,0.9055548128624162,1.065391785897231
Computer Science and Game Theory,1.0637923766104929,0.7299410734011841,1.0087817878656662,0.9544762804629223,1.2896710665397477,0.7838362443272519,0.8399307293321433,1.0269730891821978
Performance,1.0066832905218055,0.7237204190871052,0.8382771307728427,0.7840975324868502,1.140962583245678,0.7220481932874897,0.8207822299592751,0.9577946763985256
Programming Languages,1.0452111115967597,0.7958941783191424,0.8876374720236205,0.7691101265840005,0.9400796894649508,0.8574576128814169,0.773168664018388,1.0317409518732685
Cryptography and Security,1.0213449407008486,0.729668944833803,0.9471990665926536,0.7639846618602857,1.0499703025248017,0.8017705693822217,0.7633319259937321,1.0052772153888314
"Computational Engineering, Finance, and Science",1.1018094854708231,0.7238998142397118,1.1362370192838078,0.9885416805792747,0.9056715056592411,0.7599618504372647,0.7712218718074284,1.0436990515662607
Neural and Evolutionary Computation,1.0381744919752713,0.7604100171883075,1.0144112244356083,0.7569738451392419,0.9024241331911729,0.772687991774637,0.8261013661329295,1.0218985733490802
Mathematical Software,1.2090602664516212,0.8812288170729191,1.2020255140500868,0.753667996341373,1.02500570266084,0.8829998778489476,1.0117721382868312,1.1149319081412645
Discrete Mathematics,1.1006552012572353,0.6787981573490468,0.8627201657340601,1.0291171794497522,0.9754884561836351,0.7771368058977559,1.1046472646058274,1.1404294545631992
Computer Vision and Pattern Recognition,0.7552954538595773,0.5447485096712108,1.0597939971948138,0.5521695076051844,0.7011656669208679,0.596338759655632,0.6880056257244066,0.8025039938296713
Software Engineering,1.0279805317030672,0.7306702866916087,0.8961212309297444,0.7111500307180157,0.7533955400951228,0.6596732599441391,0.6348411051036101,0.9229298156208503
Numerical Analysis,1.1385540304904365,0.6745312305720547,1.1302707096635047,0.8486747951492221,1.39279508128827,0.9143880278227788,0.9006216433363613,1.0655439006655207
Digital Libraries,0.7848982093034447,0.6102962669034708,0.6939644929753584,0.6150274008129357,0.7152142414780952,0.5000116501892693,0.5190782683981882,0.7172277718672178
Symbolic Computation,1.183535047502743,0.704090685493242,0.8072819216060585,0.8736350263572052,0.8812144803385459,1.1282413041910193,0.9871194980865315,1.2210795039407225
Graphics,1.1079220406426595,0.7561809481753676,1.2082772026937656,0.6169392226247442,0.8418106744984987,0.7148356802273416,0.7243456232030897,1.0448340964400773
Databases,1.2156653323501863,0.7595639440523594,1.0201239982629013,0.9112497612120634,1.0840398238537539,0.790379934521587,0.8458196695923822,1.2033244825247216
Multiagent Systems,1.1617561095561533,0.8488959243578932,1.2091114475841558,0.9390391955396472,1.2019411109132374,0.9443250989489232,0.8334676958682415,1.1272637431699408
Operating Systems,0.8025704208091063,0.565000082342055,0.6231379217239805,0.5748679165379245,0.5907595268334402,0.4464216859574128,0.7599185306264686,0.7782485181927913
Information Retrieval,1.0334699890934138,0.6991945398222471,1.0871002337295248,0.7193809972685856,0.8181669077442143,0.6860479388987635,0.763005574587749,0.933402076483102
Hardware Architecture,0.891975230656617,0.7066245214986304,0.9676695550645119,0.7426932607552007,0.8900317425765513,0.6744994540877381,0.7407917540655152,0.9402457667389729
