name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.207246705842794,0.7331796141586169,0.9683199702461898,0.9247297503799436,1.1575314028879455,0.7759662196983689,1.0829159506439001,1.157963770693003
Logic in Computer Science,1.0253763725002112,0.7467772712077221,0.9133988392580277,0.8449265993102605,1.1202861782712599,0.9525899853229811,0.870818862853913,0.9865326142893222
Information Theory,1.0172081463045668,0.6970963082053313,0.9711203619967075,0.9873699371056212,1.5485078591734633,0.8209534140753351,0.8609066320445417,0.9473849554600161
Artificial Intelligence,1.0235486260180955,0.7590982945971443,1.0871470914183818,0.7489248764369891,0.9447472896474836,0.7276671926434203,0.8154732889662013,0.9927772194735607
Computation and Language,0.7533566056562279,0.5860506927908018,0.8444793084505746,0.5768787082043532,0.6748286074462282,0.5360705451750508,0.6385573323937722,0.7269749167466518
Computational Geometry,1.1214044456577446,0.6969434788618099,0.8735364053384554,0.7511915087740895,0.9230383988825006,0.9482955445401019,1.1548230505924695,1.1556180047565638
Machine Learning,0.9764669610378308,0.6922370717056282,1.0829849791627966,0.7399391395642735,1.1531719785340908,0.7892816825450351,0.8174895734849843,0.9822371833771356
Data Structures and Algorithms,1.2631557293705538,0.7692939940119355,1.062048746331228,0.9983650317744546,1.1560210182709747,1.0262194944487462,1.1943459095224809,1.3139572810889897
Sound,0.8292838898794376,0.6288090565714157,0.9671202725315111,0.6931943535307011,0.7390484390639345,0.6019300811166086,0.7708025230690769,0.9232848210163337
Networking and Internet Architecture,0.9623799863342247,0.6960712709044011,0.905668808886857,0.8006427369829119,1.2558624380987518,0.7271451253190079,0.7400014211569448,0.9474785424377028
"Distributed, Parallel, and Cluster Computing",1.043758371416488,0.716458149867229,0.9641951085719318,0.7869575365472555,1.0619552540915096,0.803305342443684,0.8816170626039066,1.0305181511461798
Computer Science and Game Theory,1.1034133154631616,0.7595604298082078,1.0321977450951354,0.9912137410850524,1.2989542086359314,0.8088191217617117,0.8593209753103944,1.0603770969934556
Performance,0.9782136400690099,0.7012192460002951,0.8696040359417998,0.7899620092443004,1.1690649757079008,0.7040181319025828,0.8334653536616968,0.9341364961806563
Programming Languages,0.9913863420435884,0.766438686440716,0.8866722660845957,0.7877006743356283,0.8606220693391103,0.8442313912940921,0.7135597828897857,0.9523255693448247
Cryptography and Security,1.035364941425478,0.7616591265264493,0.9686564558331869,0.7793682999119227,1.0418120242061455,0.7914208934919222,0.7596267421769393,1.0028309780835074
"Computational Engineering, Finance, and Science",1.0204310209869818,0.7002619303784431,1.0427101845421698,0.9974061745439496,0.8983338431559069,0.6837938651146241,0.736351663349818,0.9465069701285321
Neural and Evolutionary Computation,0.9850273132404279,0.7465110398613116,0.9956095636981639,0.7137308895822747,0.8404757535069992,0.7116490605712259,0.7930426947759355,0.9663224425184629
Mathematical Software,1.1048719993812839,0.8436758894513428,1.064926594950954,0.7249958271001107,0.9052855641611265,0.8347779409028402,0.9344239878696391,1.0552472216067035
Discrete Mathematics,1.1851628300942052,0.7265311614679609,0.9319867110669543,1.0981252354316176,0.9852078113843978,0.7986893536639126,1.1168660017130225,1.1997643896127992
Computer Vision and Pattern Recognition,0.7320814910494106,0.5473868654734817,1.0461119273294541,0.5357593752288154,0.6939937019864922,0.5548559110005752,0.6808605293850946,0.7937418872740949
Software Engineering,0.9500099848598975,0.6933853198550588,0.8439856781595438,0.7153332431759867,0.6881260454083448,0.6173277604236236,0.5785557299135764,0.8373959580017936
Numerical Analysis,1.0884506956017252,0.7019302452949541,1.0343059330857558,0.8456441241071797,1.3053934475161393,0.8796868379723277,0.8804403845824147,1.0187893828675085
Digital Libraries,0.7860478424973617,0.6133953615191866,0.7554635913170519,0.6229869945089144,0.6708369188358903,0.4792496607600611,0.5314448687800326,0.7049252381946504
Symbolic Computation,1.091244145592519,0.7215437681498152,0.9097689238568079,0.9117355377931055,0.852656725441459,1.0182650194473342,0.8581723544081418,1.1077390667050109
Graphics,1.009570334968601,0.7216862336561038,1.1315457407799758,0.6080347859160296,0.8141073902219091,0.74205976572675,0.7544169221602783,1.013154661382628
Databases,1.2027015192601995,0.7859135885605596,1.0772861490219081,0.9336436526007056,1.1099862388617068,0.8235340173207558,0.8185617068551817,1.192518789657289
Multiagent Systems,1.2141715919696439,0.8654330986168386,1.2161495382188037,0.9470606885818474,1.2079559079540607,0.9223567649111793,0.828472812173633,1.1476934961132113
Operating Systems,0.8154695545584579,0.588965139342446,0.5165195624526134,0.536547407994961,0.6393387084858357,0.4657796824399693,0.5322940126930572,0.8522859923081479
