name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.249339655379925,0.7509005648205184,1.0239507211602092,0.9957210355402141,1.1743349155943992,0.8146670739789976,1.1290838372633674,1.217321748495216
Logic in Computer Science,1.0310602727745215,0.7130689886748983,0.9267492863793254,0.8058578812625669,1.1137120117109987,0.9133066692474175,0.8584782172309089,0.973839209714442
Information Theory,1.0553552230038292,0.716275308050471,1.0305135165521622,0.9843906315552453,1.5627197369902488,0.8481093611546017,0.8840039865801748,0.9778312552713183
Artificial Intelligence,1.050058316969856,0.7663374176202703,1.1809922663935846,0.7754689130259976,1.0205847317533054,0.7651864809029062,0.8276178062198257,1.0189421379412855
Computation and Language,0.8243500414103396,0.6078490697825724,0.9467805325794286,0.6311007398850516,0.7914759747891862,0.612207291473455,0.6935391793639563,0.8191319184844782
Computational Geometry,1.095547565731637,0.6684274228953758,0.9054106204022512,0.8007382141550864,0.9149770522848903,0.9416499120185156,1.0786584249478586,1.1430734749999594
Machine Learning,1.024607356477809,0.7198485478528152,1.2099530689732498,0.7741514964729781,1.199197115756055,0.8180195213344166,0.8618426663963504,1.018562911182541
Data Structures and Algorithms,1.2510324266940087,0.7376786557446723,1.1254341235323038,0.9713412699866649,1.146194659155554,0.971773394074954,1.1649645611940027,1.2721147095794925
Sound,0.8643216851502633,0.6272032422890746,1.0188035367387807,0.7128900949088508,0.80836278843987,0.6191570088663618,0.7985151459972092,0.9470707424206966
Networking and Internet Architecture,1.0129803667708683,0.7283844503454633,0.9786519230000676,0.8368696266766322,1.2793269709706987,0.7591718516801905,0.7793069286115171,1.0003276624567112
"Distributed, Parallel, and Cluster Computing",1.1020819078188442,0.7515234494202164,1.0834068294566035,0.8424608016834695,1.1252111520060988,0.8155019527122316,0.8929697785223665,1.0724787248672634
Computer Science and Game Theory,1.1364980595413934,0.7742242127542767,1.0545223965090438,1.0356832585886053,1.3011649266726266,0.8329467468950174,0.9151149847054935,1.1013865956316864
Performance,1.031910897139795,0.7264480361190393,0.8841537170686812,0.8680477282450955,1.1362289195987543,0.7187710855572492,0.8141230424631589,0.9826887270357175
Programming Languages,1.0300504752832669,0.747648267403072,0.9557200432238072,0.7685062492539727,1.02409674254239,0.869842395906222,0.7670336716503918,0.9607687322786594
Cryptography and Security,1.0444774789946498,0.7621975879713271,0.9963551394915637,0.8234026034674049,1.0719364883521523,0.7975268761832095,0.7711151517634657,1.019979521108932
"Computational Engineering, Finance, and Science",1.1066539357467413,0.7532173905695362,1.1548651322597507,1.0022375068233755,0.9475076565444943,0.7296727194337924,0.7163263972285482,1.0350633229343198
Neural and Evolutionary Computation,0.9646579710735653,0.7354847292127008,1.0549893014055767,0.725744927694082,0.9061953983020229,0.7180258996280496,0.7868067319909937,0.9499522311774699
Mathematical Software,1.1340254847444198,0.8317278114149108,1.0467080736383985,0.7354537063728424,0.9685335415409426,0.7679278351704701,0.8514309847797533,1.0205535625171767
Discrete Mathematics,1.14507493500968,0.7188144697579717,0.9305354897243986,1.0410476022548938,0.9743466075374831,0.8023892702311087,1.077974078169659,1.1663580559975624
Computer Vision and Pattern Recognition,0.7835971104904459,0.5793309093537834,1.1242400120454725,0.56920633013819,0.7578645343188718,0.60320976539791,0.7414119321759798,0.8464002321156101
Software Engineering,0.9954003574771244,0.7061654591439818,0.9416820024683282,0.7272852371546726,0.7389584609647952,0.6706799705168761,0.6041332268330464,0.8866228077567319
Numerical Analysis,1.1578802569580136,0.7215649562920693,1.143069104576344,0.8201499811911199,1.3201804488348579,0.9136478050707337,0.8641740175686661,1.039153266308881
Digital Libraries,0.8304644044731352,0.6069604800339867,0.7091913412210186,0.6627494371670528,0.7550062229119101,0.5328908137676481,0.5280564629102157,0.7337853495193376
Symbolic Computation,0.9974550191068641,0.6563715757299985,0.8725460689895251,0.7485432913675645,0.8007635429817511,0.9049696601021727,0.9223434423172628,1.0799446709129266
Graphics,1.0301846783853934,0.7538675762504057,1.1138058184782624,0.6391955176683847,0.8668096217922093,0.7375103633575399,0.7184187548202008,1.0402735143841573
Databases,1.2391150858068605,0.7998272666347408,1.150106748302359,0.9722971809699908,1.1568025103787931,0.8178013354416879,0.8790902837679797,1.1788220243086396
Multiagent Systems,1.1596902557439646,0.8504881381756582,1.2289954659590026,0.9838260360540583,1.20306379072377,0.9221651792253671,0.8142183376535526,1.1216571746773323
Operating Systems,0.8787905726521341,0.5910527421046681,0.6361807010217085,0.6272944814357754,0.6976912100695309,0.5727170520766148,0.6287253722193377,0.8883258542701481
Information Retrieval,0.9992676276189976,0.6986243239521643,1.1358255575246696,0.7120777945829282,0.8433003016342909,0.6882022174149407,0.7339584827474526,0.9245912326956028
Hardware Architecture,0.8953187118390259,0.7138465958166044,0.984587121262687,0.734421169188181,0.8555312431382617,0.6832214457252089,0.8470862484572259,0.9337230033026768
Robotics,0.9313250543316979,0.6985018927098129,1.2130473825653763,0.6563388744774109,0.8069627773974446,0.6869973628834063,0.7316965249410775,0.9212811426600541
Computers and Society,0.8177869446022153,0.6063648608702812,0.714581662133808,0.6572968894433208,0.8073517491427927,0.6042084621836408,0.5469076014622514,0.7480667438312651
