name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.172744371823348,0.6793630476432821,0.9841432461064447,0.9104033580010968,1.172714468015655,0.753834038314193,1.0081069531217963,1.1466619208272826
Logic in Computer Science,1.0196716414546387,0.6870062409666668,0.9018030463010983,0.8142886721374911,1.0982750988322834,0.932248800623653,0.8331127597790834,0.9626143849211011
Information Theory,1.0157626780118576,0.6785240441630215,1.0113334513833543,0.9888286373955991,1.5787716256578317,0.8483411199739228,0.8385743308517768,0.9519022426985003
Artificial Intelligence,1.0350917238544732,0.759241631345053,1.1568656598434095,0.7636910615412759,0.9737313442818908,0.731616500042771,0.8110478557510489,1.0063124459041577
Computation and Language,0.7954921246819199,0.6075342485273916,0.8890124968585038,0.6051044075765122,0.7065187402934272,0.5618066177937091,0.6567723707253278,0.7601896906049422
Computational Geometry,1.0705022255231893,0.6712956831786839,0.9175446774521673,0.7833285068658652,0.9096853877447547,0.9015439494162623,1.0308223179242793,1.1194409543784507
Machine Learning,0.9763303493668642,0.6711987215672413,1.1329047376666925,0.7471352916084323,1.1615601616867848,0.8035209427097821,0.8181663680248441,0.9805532493030855
Data Structures and Algorithms,1.2048687518586725,0.7203726441462072,1.102920511706774,0.9813116814756141,1.1316598260498767,1.0007810923316265,1.0770532633549523,1.254451067618134
Sound,0.8614371101012727,0.6352884700155778,0.9659640826667151,0.6852287568393892,0.7425849220547234,0.6084006532573041,0.7773736990959015,0.9034658819698175
Networking and Internet Architecture,1.0468057254020389,0.7413678459079682,0.9776291865808053,0.8454094615864611,1.2742806357813767,0.7781610698818893,0.7825561305246141,0.9991922081795604
"Distributed, Parallel, and Cluster Computing",1.0966680890695968,0.7376281262291302,0.9894664113494694,0.8175714312218018,1.0757873231177788,0.7957720031340646,0.8425636210485312,1.0714642146125286
Computer Science and Game Theory,1.090103078650534,0.7187753092305875,1.0254679737957038,0.9412593449616324,1.2802398464111806,0.8390750276242716,0.861868968583735,1.0505781652647668
Performance,1.0190847503172595,0.6986388516090334,0.907899907165939,0.7782416427323896,1.1516402753792538,0.7409524485700494,0.8031669935213649,0.9633591250428477
Programming Languages,0.9961818332466705,0.7351862090511887,0.8700281928440323,0.7322380491564227,0.8735262071364671,0.8560646286915274,0.7530737721157575,0.9468313426202601
Cryptography and Security,1.0272506516189828,0.744876359491712,0.971546245098012,0.7755212336006079,1.0595335577094882,0.7929097624788245,0.7573506955445477,0.9936890668094085
"Computational Engineering, Finance, and Science",1.0373697700523905,0.6991811545756963,1.079104741742715,0.9475960495891048,0.8984459386462782,0.725375178430155,0.6989434184756573,0.9623790184554113
Neural and Evolutionary Computation,0.9567978582790281,0.7174215141727238,1.0177127616170956,0.7261727667794101,0.8348298824258548,0.7081742810176402,0.7706154001915405,0.9404639342882929
Mathematical Software,1.112303867334786,0.8187242542201346,1.0694584981738147,0.712679813971958,0.9468639350764966,0.8462616508045858,0.9151457703529875,1.0379390585298762
Discrete Mathematics,1.124306365100374,0.7010698651463785,0.9453533962733419,1.0582940138622716,1.0044827817007873,0.7957171454493113,1.0752926524748636,1.1556803701288896
Computer Vision and Pattern Recognition,0.741093454714841,0.5347679451051501,1.0676033658333626,0.5359186067517094,0.6821656685139139,0.556778340498167,0.687952885008218,0.7832722488288592
Software Engineering,1.0192268129926931,0.7289319342134198,0.8782349371818753,0.7267062547736842,0.6886671517299096,0.6408634094525493,0.6282803055349865,0.9065881117435357
Numerical Analysis,1.1186829045431006,0.6716626872964111,1.0910979778435723,0.8348760816637,1.3720078370402107,0.9026016142825711,0.8923734039005756,1.0109969956784928
Digital Libraries,0.8918732812429718,0.6828889575411692,0.7630815270088886,0.6636435499260899,0.7908581047755613,0.5052170307427358,0.5713108744342764,0.819427793585069
