name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.1716335944715395,0.6842502390552703,0.9455152762903458,0.948201307553003,1.0672858873193132,0.7683297254490095,1.0745758559404202,1.172009132945063
Logic in Computer Science,1.0752377449702195,0.7473509350532777,0.9410827705429796,0.8644118523113917,1.1264943879622449,0.9520863962609958,0.8737043814248173,1.0386903175597513
Information Theory,1.0369374916877288,0.6974794792244913,1.040172832331769,1.008634151005426,1.592488202966493,0.8632682493335532,0.8758123406049457,0.9704802152194247
Artificial Intelligence,1.0652044828752758,0.7876566908741219,1.1818251299809992,0.7831811248390281,1.0083404046484465,0.7720864400810313,0.8646256024860022,1.0455560499642649
Computation and Language,0.8174100680577162,0.6098427374867232,0.9211773040900629,0.6160747425295189,0.729935448571249,0.5706217129627336,0.6673316301548545,0.8156828860933228
Computational Geometry,1.1389059193830713,0.6654235906948833,0.8949573493012838,0.8119795811484347,0.9190689025501334,0.927680686441074,1.0921726757120631,1.1874893311057324
Machine Learning,1.0263663644042784,0.7183059890903571,1.1723651211404513,0.7798419580106539,1.218387478376299,0.8471194553922066,0.8788736375520202,1.0514911271763228
Data Structures and Algorithms,1.1795735411401458,0.6840193925739323,1.026077948382067,0.9490283540734,1.0686333491109483,0.9252309226357768,1.1010599545859288,1.2325271493486045
Sound,0.8168112952881978,0.5624235783329231,1.0376631573998303,0.6899545257047118,0.7432269358037052,0.5944611449580134,0.7373477766433628,0.8899576517087109
Networking and Internet Architecture,1.0167100194141008,0.7218336802645884,0.9521261237484059,0.8500654395967772,1.299050463079721,0.759746996382776,0.7938510300832317,0.9855218437629087
"Distributed, Parallel, and Cluster Computing",1.1600915926883946,0.7753380466544831,1.012344189388604,0.8932131487933666,1.0644271435400672,0.8305589859471677,0.9190830568008865,1.1299046689545065
Computer Science and Game Theory,1.1308625717384817,0.7587540238002521,1.0070761694490336,1.0258867544186414,1.3340508952626797,0.8500870398334397,0.9057002595474938,1.078191700562359
Performance,1.1461909031078816,0.7918283626022549,0.8843172765549921,0.9014500471146929,1.1644219792899932,0.7589407604687283,0.8835051292826347,1.1050289134705007
Programming Languages,1.1052083152055419,0.7929674741214323,0.9590997205879104,0.8102018426905098,0.9365045878844065,0.8837930841779962,0.8325885902233141,1.0726513355452767
Cryptography and Security,1.0895546142925732,0.7695808295797569,1.0010716623351104,0.8138239845402754,1.0937805376246441,0.8255831084919457,0.7985991284494076,1.0711832457639918
"Computational Engineering, Finance, and Science",1.0552769319657838,0.7205686092711967,1.1211449089072667,0.9446413380256756,0.9143281518326631,0.7275934741515311,0.7843342354056793,1.0044808254055329
Neural and Evolutionary Computation,1.0388356451352663,0.7519925784032012,1.0109375009838448,0.7295451328654944,0.8717089953422634,0.7363237596228945,0.8240925745100509,1.0278684251397652
Mathematical Software,1.3084001285458051,0.9476823148501973,1.165451808260149,0.9013917956542659,0.9937299935580753,0.963467818380417,1.0694795279185567,1.226140211932981
Discrete Mathematics,1.1070433218473164,0.6716107225964234,0.9123229485934691,1.0350140504818177,0.9202605729408424,0.7670051673268752,1.0785354173714095,1.1293457964401188
Computer Vision and Pattern Recognition,0.816576831117303,0.5831946408782682,1.1301659488752334,0.5929801865190703,0.7449298231928134,0.6155209253734789,0.7409469324479413,0.8800261591187122
Software Engineering,1.095942290669499,0.7948038107724302,0.9195666279482682,0.7714831938744834,0.7406211523663508,0.6666743868297298,0.6768303028121299,0.9900143592356321
Numerical Analysis,1.163734225625884,0.7132071528299375,1.1623287575761598,1.0376994992280184,1.431572534825735,0.9283330685090442,0.9403461996049657,1.043150532073338
Digital Libraries,0.867287592376609,0.6584949444266269,0.7773223941014183,0.7050330418281033,0.7415760785790271,0.5323783080225963,0.48816240823974716,0.7785477626622634
Symbolic Computation,1.1306401857802784,0.7394151245397368,0.8619480967038667,0.963886792253311,0.8724254629692593,0.9459893818946219,0.8735249694506767,1.1555159784540134
Graphics,1.046507966838815,0.7645180107648046,1.1580600929225127,0.6105082766966199,0.9057908107974109,0.7405863315162365,0.7699951176402045,1.015519570702936
Databases,1.2544955703304068,0.8251787483063303,1.057532295985401,0.9692844547497781,1.092498688761212,0.8125371659134345,0.8675224824314924,1.193495760908904
Multiagent Systems,1.157143665815509,0.8694203301205148,1.2086022710299695,0.9813116409704059,1.2109950177702142,0.9475343657531817,0.7852048081570948,1.1112754843277337
Operating Systems,1.1195517315054002,0.6862802024864477,0.5926110022199176,0.7010537512864894,0.6448556264929488,0.5495310299287895,0.7512526876236671,1.0961258902853253
Information Retrieval,1.0537931424775235,0.737300934600449,1.1493084396991553,0.7362024867643646,0.8432109270587699,0.7079211938954998,0.7736393254044458,0.9911229630706618
Hardware Architecture,1.1135807370362913,0.8194981336477609,0.8993269373854643,0.7960595141652498,0.8250568650856912,0.7285126242389182,0.8132766559497693,1.193721668909519
Robotics,0.942407980299783,0.7120632647902523,1.2080818401319662,0.6661585874896745,0.8308518850705673,0.7402429794244372,0.7257847365918112,0.9435551657777561
Computers and Society,0.804807159293954,0.5933467393009704,0.705027737218889,0.6066390222741601,0.7912568903499172,0.5803338459460007,0.5504035037965639,0.7686863507412013
Human-Computer Interaction,0.899448665517313,0.6621798338330377,0.7875473574397036,0.6643562282193387,0.7723196362392941,0.696487858583089,0.6362678396801587,0.8755262894575749
Multimedia,0.9897125479848999,0.7193877373338198,1.0021022383831424,0.652881427707142,0.9246074695187576,0.7278869519249204,0.8067154755084565,0.9963906252616066
Social and Information Networks,0.9384012492787766,0.6693438631583314,1.0814435245980811,0.7379856179594593,0.9708459095018656,0.6440797480954911,0.6194432909197071,0.8759739885630582
Systems and Control,1.1807185972968444,0.8102295643043746,1.1746832297821903,0.9088373408472478,1.5603865747983394,0.9672146835910864,0.8589224363050993,1.130804016329046
Emerging Technologies,1.1876624344063604,0.8298777891648711,1.0938933881389503,0.8548785927497398,0.8918405596764618,0.8191232546698761,0.7671978202901368,1.2285516242391272
Formal Languages and Automata Theory,1.1026572867732005,0.731980671090152,0.9173510087482533,0.8489396901404771,1.1480643282257823,0.8253323975874,1.1372430881379416,1.1965262584443574
