name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2316294946043775,0.7244344817096443,0.9671970563560479,0.9879230770042683,1.183998741106696,0.7990926188039824,1.0547289324830562,1.1856763697916541
Logic in Computer Science,1.0310844859777029,0.6676000567395862,0.8608924027720501,0.8453362818476817,1.1341386147619719,0.9949266191540206,0.8927874187603458,0.9657113421605642
Information Theory,1.0268756126067202,0.6679522672808405,0.986057790737713,0.992346302953331,1.5257582422527414,0.8262259722672519,0.8638898613909058,0.9635179199430334
Artificial Intelligence,1.0583205625709649,0.7787868245242399,1.1443836735778672,0.7684825761688125,0.9741538454114566,0.7555279430426717,0.8170000478619314,1.0268545046375177
Computation and Language,0.7816219792699342,0.6013831780738841,0.9131708134781046,0.6043705057310674,0.6972758838147451,0.5607011022147953,0.6513553484290382,0.7637252718415134
Computational Geometry,1.1220306915198188,0.6845580369253402,0.8770122509075569,0.8863655621248373,0.9335000693373341,0.9072931043123516,1.0910628514766982,1.149096628394174
Machine Learning,0.9814031727664667,0.6977988133635387,1.1212103776481832,0.7506144289964718,1.1758509691436343,0.802495459797682,0.8259313662890487,0.9880173115172128
Data Structures and Algorithms,1.2478995464615654,0.7463779760460889,1.077483734680711,1.0186138126190278,1.1607416972216305,0.9705243718508465,1.1531506899850072,1.2934243827935188
Sound,0.793864392635358,0.5969429734566777,1.0298521051439233,0.705646621638541,0.742324435205969,0.5947930944535805,0.7575063018593001,0.8641642279854075
Networking and Internet Architecture,1.0300727416562838,0.7167485815700904,0.9352871232544374,0.8186104765810229,1.2518205224306682,0.7543968675759785,0.7782355990182382,1.010710309323877
"Distributed, Parallel, and Cluster Computing",1.0778009809993605,0.7599763542975668,1.0205242855685763,0.8040242641903484,1.0862406912911169,0.789389778119592,0.8852920412944745,1.053763583304755
Computer Science and Game Theory,1.101227653852532,0.7568004336166366,1.0439657050483588,0.9803273076066968,1.3016237801366213,0.8185397416307268,0.8653950867686542,1.0720972422833117
Performance,0.9933553974483882,0.7491546466326446,0.8534438221862706,0.7924768017966948,1.112652705673214,0.7178375576097403,0.8273203321495277,0.9502821604727699
Programming Languages,1.0360057614326716,0.7428036389647864,0.9160320349024843,0.7581403183721525,0.9422679997577373,0.8371992908383894,0.7559136831098912,0.9615541851466672
Cryptography and Security,1.0582157455229115,0.7585482973181413,0.9694888607730324,0.7953903744090058,1.0516725921964234,0.8086695043025091,0.796537641616595,1.0138195836334036
