name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computational Complexity,1.2386280659306583,0.7329494170844044,0.9765687809435317,1.0336906372166468,1.1494552540625413,0.771360465194193,1.0785783254259707,1.2213371498059433
Logic in Computer Science,1.0794615764005535,0.7323978383023654,0.9305292456430687,0.893999946912558,1.1581820303494592,0.9702938681230511,0.8910336790155199,1.039006563003053
Information Theory,0.961674745040863,0.655203847517425,0.9306469923090857,0.9600065458383114,1.4983163401029576,0.8247888003772227,0.8337577025787274,0.901495809271562
Artificial Intelligence,1.0681778241934115,0.7881516282205275,1.1499984219786241,0.7948727572309827,1.004037291755335,0.773672153805788,0.8486142700770675,1.0252554687829158
Computation and Language,0.8222359977984139,0.6298097509061356,0.9063551929379053,0.6319383851877634,0.7535750553661573,0.5834778033125095,0.6942812134198494,0.8026982960311397
Computational Geometry,1.0973350804300623,0.6665884812985039,0.8504897247157028,0.838999665109346,0.894918113758979,0.9004499848052756,1.089084048380228,1.1526400251128415
Machine Learning,1.0097026110215888,0.7158955604563709,1.1310464738301558,0.7721726760135685,1.2028130030073765,0.8405845439413109,0.864087374466556,1.0286200227200204
Data Structures and Algorithms,1.2100320385753014,0.713809180484404,1.0275378147810499,0.99361485603676,1.1126502340485647,0.9500738780404487,1.0889846294028744,1.2569247268857964
Sound,0.9298894399582466,0.6833314694215856,1.0397989787951547,0.7507462294702011,0.840639575768392,0.6616055791328042,0.8917151149249066,0.9868459875764654
Networking and Internet Architecture,1.0379253426262907,0.7495364433461846,0.9362610757748412,0.8521276863039379,1.2555321993545292,0.778374820579298,0.7673576011114468,0.9727447252937869
"Distributed, Parallel, and Cluster Computing",1.1823630826929308,0.7937165219004937,1.0013471191956278,0.8567126514326768,1.1008942290657442,0.8415730307243214,0.9105008262551983,1.138769108921274
Computer Science and Game Theory,1.0875649761636443,0.7557359313445381,1.006447691956074,0.9536843887616328,1.2847455818529074,0.8360641667739559,0.8549859718768087,1.0696735855195616
Performance,1.0878346236366805,0.76670644729609,0.8942683356683958,0.8757087613775806,1.1798426930620236,0.741145612409674,0.8529076808960322,1.0292610595047278
Programming Languages,1.0782030929026813,0.8088317371636611,0.9230018669990389,0.8059184762894249,0.9559263542505776,0.8381817399537718,0.8195659764727002,1.0600811784424131
Cryptography and Security,1.0732081002111995,0.7877213149590816,0.9807389838818816,0.8201952340106322,1.0764794123420252,0.813649290171357,0.8107404743051768,1.028357800127377
"Computational Engineering, Finance, and Science",1.0890338338923422,0.7543853357843608,1.057775823194083,1.0334638557577476,0.9565853941655011,0.7514146186426626,0.7837455609414621,1.0171099222710989
Neural and Evolutionary Computation,1.0103467980635514,0.7636126321437655,1.0220418228435215,0.7309270052959267,0.8768275520583741,0.7274556350627137,0.8121628695118825,0.9864864046430222
Mathematical Software,1.2104348879429447,0.8915530122513606,1.0851941018733955,0.8738742777263857,1.030476728841181,0.9041413053674319,0.9509611392064035,1.1396803281838457
Discrete Mathematics,1.116750729316873,0.6965353579456777,0.8930230724616821,1.0985114371201536,0.9527706981256386,0.7744296761943039,1.0750445783784222,1.1449012067594149
Computer Vision and Pattern Recognition,0.7773068259600697,0.5785181641541336,1.0783282370282727,0.576291661684144,0.7472909642151415,0.6161920349023995,0.7370340399323438,0.8351545576080524
Software Engineering,1.0539793441954834,0.7683209132897646,0.899625578121696,0.7512397609541193,0.7167556433481954,0.645597947468237,0.6578290882389909,0.9365305341542122
Numerical Analysis,1.0945126911660241,0.7056988139611996,0.995989382759997,0.8754122450821378,1.286997451954232,0.8755783848731542,0.8913992634329169,1.0085960089244772
Digital Libraries,0.9183227258780504,0.6962966071691223,0.8549933670211936,0.7454902912305519,0.8040360555825303,0.5510815695337631,0.5330813609382812,0.8214965829614861
Symbolic Computation,1.3082041033844831,0.7976466357691651,0.9108600738268253,0.937225169391305,0.9311520094346537,1.1026833390652053,1.0540990469434426,1.2758475623131065
Graphics,1.0859362241609427,0.757795219807111,1.0869230225777582,0.6554006770808337,0.8404116374126027,0.754256822467642,0.8285197536423223,1.0610847144211146
Databases,1.2804126950640022,0.8199911639532014,1.06833692650909,0.987595869316895,1.1392787731780414,0.846876262111337,0.8893711845682533,1.1833131429700685
Multiagent Systems,1.2055838411146362,0.8843738069699729,1.1845292490105443,0.974432160157252,1.1956225189979064,0.9212122803971813,0.8120474349484964,1.1634077747477531
Operating Systems,1.0916412896278114,0.7136073520490014,0.6713703838656337,0.7145466297012957,0.8065037518687224,0.5232393769350688,0.6180923963468711,1.0853138103684374
Information Retrieval,1.0642814829586875,0.7604340591170771,1.172048919537549,0.7398851152093876,0.8271740160238453,0.6945903357235504,0.7734258297314082,0.9634495915127649
Hardware Architecture,0.9228094836853107,0.7025966879521709,0.8684479284967836,0.6707054529480833,0.8124603086566413,0.6368111842461086,0.6980374940288147,0.9704195532856074
Robotics,0.9541369291063255,0.7281084879853493,1.1532607572842193,0.6821055708077632,0.8119989246004677,0.7313272530684628,0.7545522742793341,0.9548789162927974
Computers and Society,0.887647976681743,0.6544071901646143,0.7307806100881615,0.6854466999857659,0.8749588225480888,0.632242927891003,0.5733795702693562,0.8063294040778883
Human-Computer Interaction,0.9950870255577704,0.7283291115890644,0.8664165409266564,0.7372354651690877,0.8432774311321586,0.7805135513955944,0.6705791160548877,0.952118913471776
Multimedia,0.9476455080156987,0.7211115695764151,1.0429364337593345,0.6820582872187492,0.8908090718563727,0.7222885764658491,0.8492673626677534,0.9749763713877515
