pid,kld,category
nlin0103057,0.8906593239425206,Computational Complexity
cs0103020,0.3868036957481542,Artificial Intelligence
cs0103011,0.23480420632317495,Computation and Language
cs0103026,0.988667118567685,Computation and Language
cs0302015,1.0698211277981806,Artificial Intelligence
cs0303029,0.2420951893281099,Networking and Internet Architecture
cs0303010,1.995357837237173,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,2.0401997025460465,"Computational Engineering, Finance, and Science"
cs0401015,0.3154916469814364,Databases
cs0401028,0.21061076420043331,Digital Libraries
cs0401010,2.5070459490455237,Networking and Internet Architecture
cond-mat0401229,0.48182989868950415,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.2118979866246761,"Distributed, Parallel, and Cluster Computing"
cs0403016,0.7172282840527742,Programming Languages
cond-mat0403233,1.644233184297686,Computation and Language
cs0403042,0.21951023767998706,Networking and Internet Architecture
q-bio0403022,1.5351553511451648,Artificial Intelligence
cs0403003,0.45059266757761157,Neural and Evolutionary Computation
cs0411003,0.5807847806380486,Information Theory
cs0411096,0.2859229507313152,Software Engineering
cs0411036,0.14736666718917407,Information Theory
cond-mat0411079,0.4712599440602486,Computational Complexity
cs0411052,0.4430809288588528,Neural and Evolutionary Computation
cs0411016,0.365465960086475,Artificial Intelligence
math0411515,2.3332086746903045,Machine Learning
nlin0411066,0.450910470306763,Artificial Intelligence
cs0411072,0.910699314188612,Artificial Intelligence
cs0504063,0.28957100883501463,Machine Learning
cs0504026,1.0451613002404154,Data Structures and Algorithms
cs0504037,0.2668869511144211,Computer Vision and Pattern Recognition
physics0504185,0.48799959669976584,Databases
cs0504030,2.0020752810974503,Information Theory
cs0504081,1.3295818878968158,Robotics
quant-ph0504207,0.3378906109925252,Cryptography and Security
cs0511105,1.1418392918424014,Machine Learning
quant-ph0511025,0.5507106155938207,Computational Complexity
cs0511081,0.18370708734566132,Information Theory
nlin0511018,0.45719281694364317,Computational Complexity
q-bio0511045,0.9048744242201885,"Distributed, Parallel, and Cluster Computing"
cs0511026,2.467830053718613,Information Theory
cs0511063,1.0594557082730485,Cryptography and Security
cs0511094,0.8533025717880178,"Distributed, Parallel, and Cluster Computing"
cs0511047,0.16183312602348554,Information Theory
cs0511002,0.7888543831236625,Information Retrieval
quant-ph0511172,0.6104818844444565,Information Theory
cs0605040,5.257415037406226,Machine Learning
q-bio0605020,0.10100968656618098,Neural and Evolutionary Computation
astro-ph0605514,0.6454030163279556,Numerical Analysis
nucl-th0605001,0.2736546833475708,Numerical Analysis
cs0605038,0.534388240756989,Software Engineering
