pid,kld,category
nlin0103057,0.8536073269033044,Computational Complexity
cs0103020,0.4859760740257628,Artificial Intelligence
cs0103011,0.3287439882936988,Computation and Language
cs0103026,0.9803874795959922,Computation and Language
cs0302015,0.8908960950708067,Artificial Intelligence
cs0303029,0.2694128841170899,Networking and Internet Architecture
cs0303010,0.8852161188446113,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,1.9305931436158261,"Computational Engineering, Finance, and Science"
cs0401015,0.3079271779288553,Databases
cs0401028,1.0655831531131053,Digital Libraries
cs0401010,1.1418066663126314,Networking and Internet Architecture
cond-mat0401229,0.6523934152220726,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.34168122330265094,"Distributed, Parallel, and Cluster Computing"
cs0403016,0.5570577080366372,Programming Languages
cond-mat0403233,1.1664196677195668,Computation and Language
cs0403042,0.21458914572952323,Networking and Internet Architecture
q-bio0403022,1.1245820958669326,Artificial Intelligence
cs0403003,0.537310025948559,Neural and Evolutionary Computation
cs0411003,0.33171201971154596,Information Theory
cs0411096,0.14888708980358223,Software Engineering
cs0411036,0.2654007216080061,Information Theory
cond-mat0411079,0.2944091099966593,Computational Complexity
cs0411052,0.2355953170127156,Neural and Evolutionary Computation
cs0411016,0.6992139593884502,Artificial Intelligence
math0411515,3.4390863627054884,Machine Learning
nlin0411066,0.228832089187856,Artificial Intelligence
cs0411072,0.70925092327565,Artificial Intelligence
cs0504063,0.36615773669077567,Machine Learning
cs0504026,1.97222117000207,Data Structures and Algorithms
cs0504037,0.3605536077340651,Computer Vision and Pattern Recognition
physics0504185,0.38263067217671715,Databases
cs0504030,1.3328081929750077,Information Theory
cs0504081,2.5226864290441,Robotics
quant-ph0504207,0.2537287963208683,Cryptography and Security
cs0511105,0.4989559433940761,Machine Learning
quant-ph0511025,0.7807926463454528,Computational Complexity
cs0511081,0.2859401518732768,Information Theory
nlin0511018,0.7288519871430441,Computational Complexity
q-bio0511045,0.6525729981220688,"Distributed, Parallel, and Cluster Computing"
cs0511026,2.592332757273726,Information Theory
cs0511063,1.5602692885227558,Cryptography and Security
cs0511094,1.1599552323024955,"Distributed, Parallel, and Cluster Computing"
cs0511047,0.1363699539460084,Information Theory
cs0511002,1.0258541958058838,Information Retrieval
quant-ph0511172,0.7589864697435182,Information Theory
cs0605040,4.60565175007022,Machine Learning
q-bio0605020,0.1404793714483906,Neural and Evolutionary Computation
astro-ph0605514,0.8416209307897876,Numerical Analysis
nucl-th0605001,0.1823855967766447,Numerical Analysis
cs0605038,0.27891224001602527,Software Engineering
cs0605065,0.6071476712562555,Neural and Evolutionary Computation
math0605740,0.9107954743477406,Information Theory
cs0605039,0.4199131679558082,Hardware Architecture
1111.5417,0.4989670714520109,Social and Information Networks
1207.3510,0.9229469751766866,Computer Vision and Pattern Recognition
1506.01153,2.0957547705192763,Robotics
1011.0472,1.1486813112652363,Machine Learning
1111.5534,0.39967363301972764,Social and Information Networks
1207.3370,0.31291057660311955,Computer Vision and Pattern Recognition
0808.3881,1.2432523024341162,Discrete Mathematics
0911.1619,0.7154066477771697,Computer Science and Game Theory
1204.2677,1.478477273594674,Social and Information Networks
